Iteration	ValueMean	ValueStddev	DerivMean	DerivStddev
1461	0.308	0.218	0.137	0.049
1462	0.308	0.218	0.137	0.049
1463	0.308	0.218	0.137	0.049
1464	0.308	0.218	0.137	0.049
1465	0.308	0.218	0.137	0.049
1466	0.308	0.218	0.137	0.049
1467	0.308	0.218	0.137	0.049
1468	0.308	0.218	0.136	0.0489
1469	0.308	0.218	0.136	0.049
1470	0.308	0.218	0.136	0.049
1471	0.308	0.218	0.136	0.049
1472	0.307	0.218	0.136	0.049
1473	0.307	0.218	0.136	0.0489
1474	0.307	0.218	0.136	0.049
1475	0.307	0.219	0.136	0.049
1476	0.307	0.218	0.136	0.0489
1477	0.307	0.218	0.136	0.049
1478	0.307	0.218	0.136	0.049
1479	0.307	0.218	0.136	0.049
1480	0.307	0.218	0.136	0.049
1481	0.307	0.218	0.136	0.049
1482	0.307	0.218	0.136	0.049
1483	0.307	0.218	0.136	0.049
1484	0.307	0.218	0.136	0.049
1485	0.307	0.219	0.136	0.0491
1486	0.307	0.219	0.136	0.049
1487	0.307	0.219	0.136	0.049
1488	0.307	0.219	0.136	0.049
1489	0.307	0.219	0.136	0.049
1490	0.307	0.219	0.136	0.049
1491	0.306	0.219	0.136	0.0491
1492	0.306	0.218	0.136	0.0491
1493	0.306	0.218	0.136	0.0491
1494	0.306	0.219	0.136	0.0491
1495	0.306	0.218	0.136	0.049
1496	0.306	0.218	0.136	0.049
1497	0.306	0.218	0.136	0.049
1498	0.306	0.218	0.136	0.049
1499	0.306	0.218	0.136	0.049
1500	0.306	0.218	0.136	0.049
1501	0.306	0.218	0.136	0.049
1502	0.306	0.218	0.136	0.049
1503	0.306	0.218	0.136	0.049
1504	0.306	0.218	0.136	0.0491
1505	0.306	0.218	0.136	0.049
1506	0.306	0.218	0.136	0.0491
1507	0.306	0.218	0.136	0.0491
1508	0.306	0.218	0.136	0.0491
1509	0.306	0.218	0.136	0.049
1510	0.306	0.218	0.136	0.049
1511	0.306	0.218	0.136	0.049
1512	0.305	0.218	0.136	0.049
1513	0.305	0.218	0.136	0.0491
1514	0.305	0.218	0.136	0.0491
1515	0.305	0.218	0.136	0.0491
1516	0.305	0.218	0.136	0.049
1517	0.305	0.218	0.136	0.0491
1518	0.305	0.218	0.135	0.0491
1519	0.305	0.218	0.135	0.0491
1520	0.305	0.218	0.135	0.0491
1521	0.305	0.218	0.135	0.0491
1522	0.305	0.218	0.135	0.0492
1523	0.305	0.218	0.135	0.0491
1524	0.305	0.218	0.135	0.0491
1525	0.305	0.218	0.135	0.0491
1526	0.305	0.218	0.135	0.0491
1527	0.305	0.218	0.135	0.0491
1528	0.304	0.218	0.135	0.0492
1529	0.304	0.218	0.135	0.0491
1530	0.304	0.218	0.135	0.0491
1531	0.305	0.218	0.135	0.0492
1532	0.305	0.218	0.135	0.0491
1533	0.304	0.218	0.135	0.0491
1534	0.304	0.218	0.135	0.0491
1535	0.304	0.218	0.135	0.0491
1536	0.304	0.218	0.135	0.0492
1537	0.304	0.218	0.135	0.0492
1538	0.304	0.218	0.135	0.0492
1539	0.304	0.218	0.135	0.0492
1540	0.304	0.218	0.135	0.0492
1541	0.304	0.218	0.135	0.0491
1542	0.304	0.218	0.135	0.0492
1543	0.304	0.218	0.135	0.0491
1544	0.304	0.218	0.135	0.0492
1545	0.304	0.218	0.135	0.0492
1546	0.304	0.218	0.135	0.0492
1547	0.304	0.218	0.135	0.0492
1548	0.304	0.218	0.135	0.0492
1549	0.304	0.218	0.135	0.0492
1550	0.304	0.218	0.135	0.0492
1551	0.303	0.218	0.135	0.0492
1552	0.303	0.218	0.135	0.0492
1553	0.304	0.218	0.135	0.0492
1554	0.304	0.218	0.135	0.0491
1555	0.303	0.218	0.135	0.0491
1556	0.303	0.218	0.135	0.0491
1557	0.303	0.218	0.135	0.0491
1558	0.303	0.218	0.135	0.0491
1559	0.303	0.218	0.135	0.0491
1560	0.303	0.218	0.135	0.0491
1561	0.303	0.218	0.135	0.0491
1562	0.303	0.218	0.135	0.0491
1563	0.303	0.218	0.135	0.0491
1564	0.303	0.218	0.135	0.0491
1565	0.303	0.218	0.135	0.0491
1566	0.303	0.218	0.135	0.0491
1567	0.303	0.218	0.135	0.0492
1568	0.303	0.218	0.135	0.0491
1569	0.303	0.218	0.135	0.0491
1570	0.303	0.218	0.135	0.0491
1571	0.303	0.218	0.135	0.0491
1572	0.303	0.218	0.135	0.0491
1573	0.302	0.218	0.135	0.0491
1574	0.303	0.218	0.135	0.0491
1575	0.302	0.218	0.135	0.0492
1576	0.302	0.218	0.135	0.0491
1577	0.302	0.218	0.135	0.0491
1578	0.303	0.218	0.135	0.0491
1579	0.302	0.218	0.135	0.0491
1580	0.302	0.218	0.135	0.0491
1581	0.302	0.218	0.135	0.0491
1582	0.302	0.218	0.135	0.0491
1583	0.302	0.218	0.135	0.0491
1584	0.302	0.218	0.135	0.0491
1585	0.302	0.218	0.135	0.0492
1586	0.302	0.218	0.135	0.0491
1587	0.302	0.218	0.135	0.0492
1588	0.302	0.218	0.135	0.0492
1589	0.302	0.218	0.135	0.0492
1590	0.302	0.218	0.135	0.0492
1591	0.302	0.218	0.135	0.0491
1592	0.302	0.218	0.135	0.0492
1593	0.302	0.218	0.135	0.0492
1594	0.302	0.218	0.135	0.0492
1595	0.302	0.218	0.135	0.0492
