Iteration	ValueMean	ValueStddev	DerivMean	DerivStddev
1366	-0.00802	0.413	0.751	0.226
1367	-0.00818	0.413	0.75	0.227
1368	-0.00807	0.413	0.751	0.227
1369	-0.00797	0.413	0.751	0.227
1370	-0.00807	0.413	0.75	0.227
1371	-0.00793	0.413	0.751	0.226
1372	-0.008	0.413	0.751	0.226
1373	-0.00794	0.413	0.751	0.227
1374	-0.00808	0.413	0.751	0.226
1375	-0.00821	0.413	0.751	0.227
1376	-0.00829	0.413	0.751	0.227
1377	-0.00806	0.413	0.751	0.227
1378	-0.00822	0.413	0.751	0.227
1379	-0.00801	0.413	0.751	0.227
1380	-0.00805	0.413	0.751	0.227
1381	-0.00806	0.412	0.751	0.226
1382	-0.00818	0.413	0.751	0.227
1383	-0.00805	0.412	0.751	0.227
1384	-0.00819	0.412	0.751	0.226
1385	-0.00831	0.413	0.751	0.227
1386	-0.00813	0.412	0.751	0.226
1387	-0.00796	0.412	0.751	0.226
1388	-0.00815	0.413	0.751	0.227
1389	-0.00823	0.412	0.751	0.226
1390	-0.00831	0.412	0.752	0.226
1391	-0.00834	0.412	0.751	0.227
1392	-0.00824	0.412	0.751	0.226
1393	-0.00821	0.412	0.752	0.226
1394	-0.00818	0.412	0.751	0.226
1395	-0.00812	0.412	0.752	0.226
1396	-0.00837	0.412	0.752	0.226
1397	-0.00822	0.412	0.752	0.227
1398	-0.00807	0.412	0.752	0.226
1399	-0.00811	0.412	0.752	0.226
1400	-0.0083	0.412	0.752	0.226
1401	-0.0083	0.412	0.752	0.226
1402	-0.00829	0.411	0.752	0.226
1403	-0.00818	0.412	0.752	0.226
1404	-0.00808	0.412	0.752	0.226
1405	-0.00804	0.411	0.752	0.226
1406	-0.00819	0.412	0.752	0.227
1407	-0.00807	0.412	0.752	0.226
1408	-0.008	0.412	0.752	0.226
1409	-0.00811	0.412	0.752	0.226
1410	-0.00802	0.412	0.752	0.226
1411	-0.00817	0.412	0.752	0.226
1412	-0.00834	0.412	0.752	0.226
1413	-0.00835	0.411	0.752	0.226
1414	-0.00821	0.411	0.753	0.226
1415	-0.00826	0.411	0.752	0.226
1416	-0.00836	0.411	0.753	0.226
1417	-0.0082	0.411	0.752	0.226
1418	-0.00823	0.411	0.752	0.226
1419	-0.00825	0.411	0.753	0.226
1420	-0.00827	0.411	0.753	0.226
1421	-0.00831	0.411	0.753	0.226
1422	-0.00824	0.411	0.753	0.226
1423	-0.00822	0.411	0.753	0.226
1424	-0.00819	0.411	0.753	0.226
1425	-0.0082	0.411	0.753	0.226
1426	-0.0083	0.411	0.753	0.226
1427	-0.00832	0.411	0.753	0.226
1428	-0.00829	0.411	0.753	0.226
1429	-0.00833	0.411	0.753	0.226
1430	-0.00821	0.411	0.753	0.226
1431	-0.00808	0.411	0.753	0.226
1432	-0.0083	0.411	0.753	0.226
1433	-0.00827	0.41	0.753	0.226
1434	-0.00826	0.411	0.753	0.226
1435	-0.00835	0.411	0.753	0.226
1436	-0.00829	0.411	0.753	0.226
1437	-0.00841	0.411	0.753	0.226
1438	-0.00842	0.41	0.753	0.226
1439	-0.00847	0.41	0.753	0.226
1440	-0.00831	0.41	0.754	0.225
1441	-0.00838	0.41	0.754	0.226
1442	-0.00838	0.41	0.754	0.226
1443	-0.00831	0.41	0.754	0.226
1444	-0.00829	0.41	0.753	0.226
1445	-0.00837	0.41	0.754	0.226
1446	-0.00832	0.41	0.753	0.225
1447	-0.00831	0.411	0.752	0.224
1448	-0.00826	0.411	0.751	0.224
1449	-0.00821	0.411	0.751	0.225
1450	-0.0082	0.411	0.751	0.225
1451	-0.00818	0.411	0.751	0.225
1452	-0.00832	0.411	0.751	0.225
1453	-0.00823	0.411	0.751	0.225
1454	-0.00804	0.411	0.751	0.225
1455	-0.00818	0.411	0.751	0.225
1456	-0.00811	0.411	0.752	0.225
1457	-0.00819	0.411	0.752	0.225
1458	-0.00809	0.411	0.752	0.225
1459	-0.00813	0.411	0.752	0.225
1460	-0.00812	0.411	0.752	0.225
1461	-0.00823	0.411	0.752	0.225
1462	-0.00821	0.411	0.752	0.225
1463	-0.00824	0.411	0.752	0.225
1464	-0.00818	0.411	0.752	0.225
1465	-0.00823	0.411	0.752	0.225
1466	-0.00836	0.411	0.752	0.225
1467	-0.00822	0.411	0.752	0.225
1468	-0.00827	0.411	0.752	0.225
1469	-0.00839	0.411	0.752	0.225
1470	-0.00838	0.411	0.752	0.225
1471	-0.00836	0.411	0.752	0.225
1472	-0.00837	0.411	0.752	0.225
1473	-0.00813	0.411	0.752	0.225
1474	-0.00821	0.411	0.752	0.225
1475	-0.00833	0.411	0.752	0.225
1476	-0.00827	0.411	0.752	0.225
1477	-0.00826	0.411	0.752	0.225
1478	-0.00835	0.41	0.752	0.225
1479	-0.00832	0.41	0.753	0.225
1480	-0.00823	0.41	0.752	0.225
1481	-0.00818	0.41	0.752	0.225
1482	-0.00837	0.41	0.753	0.225
1483	-0.0084	0.41	0.752	0.225
1484	-0.00829	0.41	0.752	0.225
1485	-0.00829	0.411	0.752	0.225
1486	-0.00844	0.41	0.753	0.225
1487	-0.00851	0.41	0.753	0.225
1488	-0.0084	0.41	0.753	0.225
1489	-0.00832	0.41	0.753	0.225
1490	-0.00818	0.41	0.753	0.225
1491	-0.00817	0.41	0.753	0.225
1492	-0.00825	0.41	0.753	0.225
1493	-0.0083	0.41	0.753	0.225
1494	-0.00847	0.41	0.753	0.225
1495	-0.00841	0.41	0.753	0.225
1496	-0.00845	0.41	0.753	0.225
1497	-0.0085	0.41	0.753	0.225
1498	-0.00841	0.41	0.753	0.225
1499	-0.00852	0.41	0.753	0.225
1500	-0.00862	0.41	0.753	0.225
1501	-0.00865	0.41	0.753	0.225
1502	-0.00854	0.41	0.753	0.225
1503	-0.0087	0.41	0.753	0.225
1504	-0.00862	0.41	0.753	0.225
1505	-0.00876	0.41	0.753	0.225
1506	-0.00866	0.41	0.753	0.225
1507	-0.00864	0.41	0.753	0.225
1508	-0.00858	0.41	0.753	0.225
1509	-0.00864	0.409	0.754	0.225
1510	-0.00862	0.41	0.753	0.225
1511	-0.00864	0.41	0.753	0.225
1512	-0.00851	0.41	0.754	0.225
1513	-0.00859	0.41	0.753	0.225
1514	-0.00857	0.41	0.754	0.225
1515	-0.00848	0.41	0.753	0.225
1516	-0.00867	0.409	0.754	0.225
1517	-0.00858	0.409	0.754	0.225
1518	-0.00853	0.409	0.754	0.225
1519	-0.00866	0.41	0.753	0.225
1520	-0.00864	0.409	0.754	0.225
1521	-0.0087	0.41	0.754	0.225
1522	-0.00857	0.409	0.754	0.225
1523	-0.00873	0.41	0.754	0.225
1524	-0.00858	0.409	0.754	0.225
1525	-0.00854	0.409	0.754	0.224
1526	-0.00852	0.409	0.754	0.225
1527	-0.00846	0.409	0.754	0.225
1528	-0.00856	0.409	0.754	0.225
1529	-0.00863	0.409	0.754	0.225
1530	-0.00849	0.409	0.754	0.225
1531	-0.00838	0.409	0.754	0.225
1532	-0.00847	0.409	0.754	0.225
1533	-0.00841	0.409	0.754	0.225
1534	-0.00822	0.409	0.754	0.225
1535	-0.00822	0.409	0.754	0.225
1536	-0.00834	0.409	0.754	0.225
1537	-0.00819	0.409	0.754	0.225
1538	-0.00824	0.409	0.754	0.225
1539	-0.0083	0.409	0.754	0.225
1540	-0.00827	0.409	0.754	0.225
1541	-0.00844	0.409	0.754	0.224
1542	-0.00834	0.409	0.754	0.224
1543	-0.00826	0.408	0.754	0.224
1544	-0.00837	0.409	0.755	0.224
1545	-0.00828	0.409	0.754	0.225
1546	-0.00839	0.409	0.754	0.225
1547	-0.00838	0.409	0.755	0.224
1548	-0.00838	0.409	0.755	0.224
1549	-0.00844	0.408	0.755	0.224
1550	-0.00832	0.408	0.755	0.224
1551	-0.00844	0.409	0.754	0.225
1552	-0.00828	0.409	0.754	0.225
1553	-0.00849	0.408	0.755	0.224
1554	-0.00855	0.409	0.755	0.225
1555	-0.00853	0.408	0.755	0.224
1556	-0.00829	0.408	0.755	0.224
1557	-0.00846	0.408	0.755	0.224
1558	-0.00863	0.409	0.755	0.225
1559	-0.00865	0.408	0.755	0.224
1560	-0.00857	0.409	0.755	0.225
1561	-0.00856	0.408	0.755	0.224
1562	-0.00858	0.408	0.755	0.224
1563	-0.00853	0.408	0.755	0.224
1564	-0.00863	0.408	0.755	0.224
1565	-0.0086	0.408	0.755	0.224
1566	-0.00859	0.408	0.755	0.224
1567	-0.00866	0.408	0.755	0.224
1568	-0.0087	0.408	0.756	0.224
1569	-0.00867	0.408	0.755	0.224
1570	-0.00854	0.408	0.755	0.224
1571	-0.0085	0.408	0.756	0.224
1572	-0.00839	0.408	0.755	0.224
1573	-0.00864	0.408	0.755	0.224
1574	-0.00856	0.407	0.756	0.224
1575	-0.00858	0.408	0.755	0.224
1576	-0.00853	0.408	0.755	0.224
1577	-0.00856	0.408	0.756	0.224
1578	-0.00855	0.408	0.755	0.224
1579	-0.0085	0.408	0.755	0.224
1580	-0.00854	0.407	0.756	0.224
1581	-0.00859	0.408	0.755	0.224
1582	-0.00853	0.408	0.756	0.224
1583	-0.00856	0.408	0.756	0.224
1584	-0.00862	0.408	0.755	0.224
1585	-0.00869	0.408	0.755	0.224
1586	-0.00867	0.407	0.756	0.224
1587	-0.00865	0.408	0.756	0.224
1588	-0.00874	0.408	0.756	0.224
1589	-0.00861	0.407	0.756	0.224
1590	-0.00868	0.407	0.756	0.224
1591	-0.00868	0.407	0.756	0.224
1592	-0.00867	0.407	0.756	0.224
1593	-0.00874	0.407	0.756	0.224
1594	-0.00877	0.407	0.756	0.224
1595	-0.00871	0.407	0.756	0.224
