Iteration	ValueMean	ValueStddev	DerivMean	DerivStddev
739	0.322	0.23	0.157	0.0603
740	0.321	0.23	0.157	0.0603
741	0.321	0.23	0.157	0.0603
742	0.321	0.23	0.157	0.0603
743	0.321	0.23	0.157	0.0603
744	0.321	0.23	0.157	0.0603
745	0.321	0.23	0.157	0.0604
746	0.321	0.23	0.157	0.0604
747	0.321	0.23	0.157	0.0604
748	0.32	0.23	0.157	0.0604
749	0.32	0.23	0.157	0.0604
750	0.32	0.23	0.157	0.0603
751	0.32	0.23	0.157	0.0603
752	0.32	0.23	0.157	0.0604
753	0.32	0.229	0.157	0.0603
754	0.32	0.23	0.157	0.0603
755	0.32	0.23	0.157	0.0604
756	0.32	0.23	0.157	0.0604
757	0.32	0.229	0.157	0.0603
758	0.32	0.229	0.157	0.0603
759	0.32	0.229	0.157	0.0604
760	0.32	0.229	0.157	0.0605
761	0.319	0.229	0.157	0.0604
762	0.319	0.23	0.157	0.0605
763	0.319	0.23	0.156	0.0605
764	0.319	0.229	0.157	0.0605
765	0.319	0.229	0.157	0.0605
766	0.319	0.229	0.157	0.0604
767	0.319	0.229	0.156	0.0604
768	0.319	0.229	0.157	0.0604
769	0.319	0.229	0.156	0.0604
770	0.319	0.229	0.156	0.0604
771	0.319	0.229	0.156	0.0605
772	0.319	0.229	0.156	0.0605
773	0.319	0.229	0.156	0.0605
774	0.318	0.229	0.156	0.0605
775	0.318	0.229	0.156	0.0606
776	0.318	0.229	0.156	0.0605
777	0.318	0.229	0.156	0.0605
778	0.318	0.229	0.156	0.0605
779	0.318	0.229	0.156	0.0605
780	0.318	0.229	0.156	0.0605
781	0.318	0.229	0.156	0.0605
782	0.318	0.229	0.156	0.0605
783	0.318	0.229	0.156	0.0605
784	0.318	0.229	0.156	0.0605
785	0.317	0.229	0.156	0.0605
786	0.317	0.229	0.156	0.0605
787	0.317	0.229	0.156	0.0606
788	0.317	0.229	0.156	0.0606
789	0.317	0.229	0.156	0.0606
790	0.317	0.229	0.156	0.0606
791	0.317	0.229	0.156	0.0606
792	0.317	0.229	0.156	0.0606
793	0.317	0.229	0.156	0.0606
794	0.317	0.229	0.156	0.0606
795	0.317	0.229	0.156	0.0607
796	0.317	0.229	0.156	0.0608
797	0.316	0.229	0.156	0.0608
798	0.316	0.229	0.156	0.0607
799	0.316	0.229	0.156	0.0607
800	0.316	0.229	0.156	0.0607
801	0.316	0.229	0.156	0.0607
802	0.316	0.229	0.156	0.0608
803	0.316	0.229	0.156	0.0607
804	0.316	0.229	0.156	0.0607
805	0.316	0.229	0.156	0.0607
806	0.316	0.229	0.156	0.0607
807	0.316	0.229	0.156	0.0607
808	0.316	0.229	0.156	0.0607
809	0.316	0.228	0.156	0.0607
810	0.316	0.228	0.156	0.0607
811	0.316	0.228	0.156	0.0607
812	0.315	0.228	0.155	0.0607
813	0.315	0.228	0.155	0.0607
814	0.315	0.228	0.155	0.0607
815	0.315	0.228	0.155	0.0607
816	0.315	0.228	0.155	0.0607
817	0.315	0.228	0.155	0.0608
818	0.315	0.228	0.155	0.0607
819	0.315	0.228	0.155	0.0607
820	0.315	0.228	0.155	0.0607
821	0.315	0.228	0.155	0.0607
822	0.315	0.228	0.155	0.0607
823	0.314	0.228	0.155	0.0607
824	0.315	0.228	0.155	0.0607
825	0.314	0.228	0.155	0.0608
826	0.314	0.228	0.155	0.0607
827	0.315	0.228	0.155	0.0607
828	0.314	0.228	0.155	0.0607
829	0.314	0.228	0.155	0.0608
830	0.314	0.228	0.155	0.0608
831	0.314	0.228	0.155	0.0608
832	0.314	0.228	0.155	0.0608
833	0.314	0.228	0.155	0.0608
834	0.314	0.228	0.155	0.0608
835	0.314	0.228	0.155	0.0609
836	0.314	0.228	0.155	0.0608
837	0.314	0.228	0.155	0.0608
838	0.314	0.228	0.155	0.0608
839	0.314	0.228	0.155	0.0608
840	0.314	0.228	0.155	0.0608
841	0.313	0.228	0.155	0.0608
842	0.313	0.228	0.155	0.0608
843	0.314	0.228	0.155	0.0607
844	0.313	0.228	0.155	0.0608
845	0.313	0.228	0.155	0.0608
846	0.313	0.228	0.155	0.0608
847	0.313	0.228	0.155	0.0608
848	0.313	0.228	0.155	0.0608
849	0.313	0.228	0.155	0.0608
850	0.313	0.228	0.155	0.0609
851	0.313	0.228	0.155	0.0608
852	0.313	0.228	0.155	0.0609
853	0.313	0.228	0.155	0.0609
854	0.313	0.228	0.155	0.0609
855	0.313	0.228	0.155	0.0609
856	0.312	0.228	0.155	0.0609
857	0.312	0.228	0.155	0.0609
858	0.312	0.228	0.155	0.0609
859	0.312	0.228	0.155	0.0609
860	0.312	0.228	0.155	0.0609
861	0.312	0.228	0.154	0.0609
862	0.312	0.228	0.154	0.0609
863	0.312	0.228	0.154	0.0609
864	0.312	0.228	0.154	0.0609
865	0.312	0.228	0.154	0.0609
866	0.312	0.228	0.154	0.0609
867	0.312	0.227	0.154	0.0608
868	0.312	0.227	0.154	0.0609
869	0.312	0.227	0.154	0.0608
870	0.312	0.227	0.154	0.0608
871	0.312	0.227	0.154	0.0608
872	0.312	0.227	0.154	0.0608
873	0.312	0.227	0.154	0.0608
874	0.311	0.227	0.154	0.0609
875	0.311	0.227	0.154	0.0608
876	0.311	0.227	0.154	0.0608
877	0.311	0.227	0.154	0.0608
878	0.311	0.227	0.154	0.0608
879	0.311	0.227	0.154	0.0609
880	0.311	0.227	0.154	0.061
881	0.311	0.227	0.154	0.0609
882	0.311	0.227	0.154	0.0609
883	0.311	0.227	0.154	0.0609
884	0.311	0.227	0.154	0.0609
885	0.31	0.227	0.154	0.0609
886	0.31	0.227	0.154	0.061
887	0.311	0.227	0.154	0.0609
888	0.31	0.227	0.154	0.061
889	0.31	0.227	0.154	0.0609
890	0.31	0.227	0.154	0.0609
891	0.31	0.227	0.154	0.0609
892	0.31	0.227	0.154	0.061
893	0.31	0.227	0.154	0.0609
894	0.31	0.227	0.154	0.0609
895	0.31	0.227	0.154	0.0609
896	0.31	0.227	0.154	0.0609
897	0.31	0.227	0.154	0.061
898	0.31	0.227	0.154	0.0609
899	0.31	0.227	0.154	0.061
900	0.31	0.227	0.154	0.061
901	0.31	0.227	0.154	0.0609
902	0.31	0.227	0.154	0.061
903	0.31	0.227	0.154	0.0609
904	0.309	0.227	0.154	0.061
905	0.309	0.227	0.154	0.0609
906	0.309	0.227	0.154	0.0609
907	0.309	0.227	0.154	0.0609
908	0.309	0.227	0.154	0.0608
909	0.309	0.227	0.154	0.0609
910	0.309	0.227	0.154	0.0609
911	0.309	0.227	0.154	0.0609
912	0.309	0.227	0.154	0.0609
913	0.309	0.227	0.153	0.061
914	0.309	0.227	0.153	0.0609
915	0.309	0.227	0.153	0.0609
916	0.308	0.227	0.153	0.061
917	0.308	0.227	0.153	0.0609
918	0.308	0.227	0.153	0.061
919	0.308	0.227	0.153	0.061
920	0.308	0.227	0.153	0.0609
921	0.308	0.227	0.153	0.061
922	0.308	0.227	0.153	0.061
923	0.308	0.226	0.153	0.061
924	0.308	0.227	0.153	0.0611
925	0.308	0.227	0.153	0.0611
926	0.308	0.227	0.153	0.061
927	0.308	0.227	0.153	0.061
928	0.307	0.227	0.153	0.0611
929	0.308	0.226	0.153	0.061
930	0.307	0.226	0.153	0.0611
931	0.307	0.226	0.153	0.0611
932	0.307	0.226	0.153	0.0611
933	0.307	0.226	0.153	0.061
934	0.307	0.226	0.153	0.0611
935	0.307	0.226	0.153	0.0611
936	0.307	0.226	0.153	0.0611
937	0.307	0.226	0.153	0.0611
938	0.307	0.226	0.153	0.061
939	0.307	0.226	0.153	0.0611
940	0.307	0.226	0.153	0.0611
941	0.307	0.226	0.153	0.0611
942	0.307	0.226	0.153	0.0612
943	0.307	0.226	0.153	0.0611
944	0.307	0.226	0.153	0.061
945	0.307	0.226	0.153	0.061
946	0.306	0.226	0.153	0.0611
947	0.307	0.226	0.153	0.061
948	0.307	0.226	0.153	0.061
949	0.306	0.226	0.153	0.061
950	0.306	0.226	0.153	0.0611
951	0.306	0.226	0.153	0.0611
952	0.306	0.226	0.153	0.0611
953	0.306	0.226	0.153	0.061
954	0.306	0.226	0.153	0.0611
955	0.306	0.226	0.153	0.0611
956	0.306	0.226	0.153	0.061
957	0.306	0.226	0.153	0.0611
958	0.306	0.226	0.153	0.061
959	0.306	0.226	0.153	0.061
960	0.306	0.226	0.153	0.0611
961	0.306	0.226	0.153	0.0611
962	0.306	0.226	0.153	0.061
963	0.305	0.226	0.153	0.0611
964	0.305	0.226	0.153	0.0611
965	0.305	0.226	0.153	0.061
966	0.305	0.226	0.153	0.0611
967	0.305	0.226	0.153	0.0611
968	0.305	0.226	0.153	0.061
969	0.305	0.226	0.153	0.0611
970	0.305	0.226	0.153	0.0611
971	0.305	0.226	0.153	0.0611
972	0.305	0.226	0.153	0.0611
973	0.305	0.226	0.152	0.0611
974	0.305	0.226	0.152	0.0612
975	0.307	0.224	0.154	0.0606
976	0.308	0.223	0.155	0.0601
977	0.308	0.223	0.155	0.0601
978	0.308	0.223	0.155	0.0603
979	0.308	0.223	0.155	0.0602
980	0.308	0.223	0.155	0.0602
981	0.307	0.223	0.155	0.0603
982	0.307	0.223	0.155	0.0603
983	0.307	0.223	0.155	0.0603
984	0.307	0.223	0.155	0.0603
985	0.307	0.223	0.154	0.0602
986	0.307	0.223	0.155	0.0602
987	0.307	0.223	0.154	0.0603
988	0.307	0.223	0.155	0.0602
989	0.307	0.223	0.154	0.0603
990	0.307	0.223	0.154	0.0603
991	0.307	0.223	0.154	0.0603
992	0.307	0.223	0.154	0.0603
993	0.307	0.223	0.154	0.0603
994	0.307	0.223	0.154	0.0604
995	0.307	0.223	0.154	0.0604
996	0.307	0.223	0.154	0.0603
997	0.306	0.223	0.154	0.0604
998	0.306	0.223	0.154	0.0604
999	0.306	0.223	0.154	0.0605
1000	0.306	0.223	0.154	0.0605
1001	0.306	0.223	0.154	0.0604
1002	0.306	0.223	0.154	0.0604
1003	0.306	0.223	0.154	0.0604
1004	0.306	0.223	0.154	0.0604
1005	0.306	0.223	0.154	0.0604
1006	0.306	0.223	0.154	0.0605
1007	0.306	0.223	0.154	0.0604
1008	0.306	0.223	0.154	0.0604
1009	0.306	0.223	0.154	0.0605
1010	0.306	0.223	0.154	0.0604
1011	0.306	0.223	0.154	0.0605
1012	0.306	0.223	0.154	0.0605
1013	0.306	0.223	0.154	0.0604
1014	0.305	0.223	0.154	0.0605
1015	0.305	0.223	0.154	0.0605
1016	0.306	0.223	0.154	0.0605
1017	0.305	0.223	0.154	0.0605
1018	0.305	0.223	0.154	0.0605
1019	0.305	0.223	0.154	0.0605
1020	0.305	0.223	0.154	0.0605
1021	0.305	0.223	0.154	0.0605
1022	0.305	0.223	0.154	0.0605
1023	0.305	0.223	0.154	0.0606
1024	0.305	0.223	0.154	0.0606
1025	0.305	0.223	0.154	0.0605
1026	0.305	0.223	0.154	0.0605
1027	0.305	0.223	0.154	0.0605
1028	0.305	0.223	0.154	0.0605
1029	0.305	0.223	0.154	0.0605
1030	0.305	0.223	0.154	0.0606
1031	0.305	0.223	0.154	0.0605
1032	0.304	0.223	0.154	0.0605
1033	0.304	0.223	0.153	0.0606
1034	0.304	0.223	0.153	0.0606
1035	0.304	0.222	0.154	0.0605
1036	0.304	0.222	0.153	0.0606
1037	0.304	0.222	0.154	0.0605
1038	0.304	0.222	0.153	0.0606
1039	0.304	0.222	0.153	0.0606
1040	0.304	0.222	0.153	0.0605
1041	0.304	0.222	0.153	0.0606
1042	0.304	0.222	0.153	0.0605
1043	0.304	0.222	0.153	0.0606
1044	0.304	0.222	0.153	0.0606
1045	0.304	0.222	0.153	0.0606
1046	0.304	0.222	0.153	0.0606
1047	0.304	0.222	0.153	0.0606
1048	0.303	0.222	0.153	0.0606
1049	0.303	0.222	0.153	0.0606
1050	0.303	0.222	0.153	0.0606
1051	0.303	0.222	0.153	0.0605
1052	0.303	0.222	0.153	0.0605
1053	0.303	0.222	0.153	0.0606
1054	0.303	0.222	0.153	0.0606
1055	0.303	0.222	0.153	0.0606
1056	0.303	0.222	0.153	0.0606
1057	0.303	0.222	0.153	0.0606
1058	0.303	0.222	0.153	0.0606
1059	0.303	0.222	0.153	0.0607
1060	0.303	0.222	0.153	0.0606
1061	0.303	0.222	0.153	0.0606
1062	0.303	0.222	0.153	0.0606
1063	0.303	0.222	0.153	0.0606
1064	0.303	0.222	0.153	0.0606
1065	0.303	0.222	0.153	0.0606
1066	0.303	0.222	0.153	0.0606
1067	0.303	0.222	0.153	0.0606
1068	0.302	0.222	0.153	0.0607
1069	0.302	0.222	0.153	0.0606
1070	0.302	0.222	0.153	0.0607
1071	0.302	0.222	0.153	0.0607
1072	0.302	0.222	0.153	0.0607
1073	0.302	0.222	0.153	0.0607
1074	0.302	0.222	0.153	0.0607
1075	0.302	0.222	0.153	0.0607
1076	0.302	0.222	0.153	0.0607
1077	0.302	0.222	0.153	0.0607
1078	0.302	0.222	0.153	0.0607
1079	0.302	0.222	0.153	0.0607
1080	0.302	0.222	0.153	0.0607
1081	0.302	0.222	0.153	0.0607
1082	0.302	0.222	0.153	0.0607
1083	0.302	0.222	0.152	0.0608
1084	0.302	0.222	0.152	0.0607
1085	0.302	0.222	0.152	0.0607
1086	0.301	0.222	0.152	0.0607
1087	0.301	0.222	0.152	0.0607
1088	0.301	0.222	0.152	0.0607
1089	0.301	0.222	0.152	0.0607
1090	0.301	0.222	0.152	0.0608
1091	0.301	0.222	0.152	0.0607
1092	0.301	0.222	0.152	0.0607
1093	0.301	0.222	0.152	0.0608
1094	0.301	0.222	0.152	0.0608
1095	0.301	0.222	0.152	0.0607
1096	0.301	0.222	0.152	0.0607
1097	0.301	0.222	0.152	0.0607
1098	0.301	0.222	0.152	0.0607
1099	0.301	0.222	0.152	0.0607
1100	0.301	0.222	0.152	0.0607
1101	0.301	0.222	0.152	0.0608
1102	0.301	0.222	0.152	0.0608
1103	0.3	0.222	0.152	0.0607
1104	0.301	0.222	0.152	0.0607
1105	0.3	0.222	0.152	0.0607
1106	0.3	0.222	0.152	0.0608
1107	0.3	0.222	0.152	0.0608
1108	0.3	0.222	0.152	0.0608
1109	0.3	0.222	0.152	0.0608
1110	0.3	0.222	0.152	0.0608
1111	0.3	0.222	0.152	0.0607
1112	0.3	0.222	0.152	0.0607
1113	0.3	0.222	0.152	0.0608
1114	0.3	0.222	0.152	0.0607
1115	0.3	0.222	0.152	0.0607
1116	0.3	0.222	0.152	0.0607
1117	0.3	0.222	0.152	0.0607
1118	0.3	0.222	0.152	0.0608
1119	0.3	0.222	0.152	0.0608
1120	0.3	0.222	0.152	0.0608
1121	0.3	0.222	0.152	0.0608
1122	0.3	0.222	0.152	0.0608
1123	0.3	0.222	0.152	0.0607
1124	0.3	0.222	0.152	0.0607
1125	0.3	0.222	0.152	0.0608
1126	0.3	0.222	0.152	0.0608
1127	0.299	0.222	0.152	0.0608
1128	0.299	0.222	0.152	0.0608
1129	0.299	0.221	0.152	0.0608
1130	0.299	0.222	0.152	0.0608
1131	0.299	0.221	0.152	0.0608
1132	0.299	0.221	0.152	0.0607
1133	0.299	0.221	0.152	0.0607
1134	0.299	0.221	0.152	0.0607
1135	0.299	0.221	0.152	0.0608
1136	0.3	0.22	0.153	0.0603
1137	0.302	0.219	0.154	0.0598
1138	0.302	0.219	0.154	0.0598
1139	0.302	0.219	0.154	0.0599
1140	0.302	0.219	0.154	0.0599
1141	0.302	0.219	0.154	0.0599
1142	0.301	0.219	0.154	0.0599
1143	0.301	0.219	0.154	0.0599
1144	0.301	0.219	0.154	0.06
1145	0.301	0.219	0.154	0.06
1146	0.301	0.219	0.154	0.0599
1147	0.301	0.219	0.154	0.06
1148	0.301	0.219	0.154	0.06
1149	0.301	0.219	0.154	0.06
1150	0.301	0.219	0.154	0.06
1151	0.301	0.219	0.154	0.06
1152	0.301	0.219	0.154	0.06
1153	0.301	0.219	0.154	0.06
1154	0.301	0.219	0.154	0.06
1155	0.301	0.219	0.154	0.06
1156	0.3	0.219	0.153	0.0601
1157	0.3	0.219	0.153	0.06
1158	0.3	0.219	0.154	0.06
1159	0.3	0.219	0.153	0.06
1160	0.3	0.219	0.153	0.0601
1161	0.3	0.219	0.153	0.0601
1162	0.3	0.219	0.153	0.0601
1163	0.3	0.219	0.153	0.0601
1164	0.3	0.219	0.153	0.0601
1165	0.3	0.219	0.153	0.0601
1166	0.3	0.219	0.153	0.0601
1167	0.3	0.219	0.153	0.0601
1168	0.3	0.219	0.153	0.0601
1169	0.3	0.219	0.153	0.0601
1170	0.3	0.219	0.153	0.0602
1171	0.3	0.219	0.153	0.0602
1172	0.3	0.219	0.153	0.0601
1173	0.3	0.219	0.153	0.0601
1174	0.3	0.219	0.153	0.0602
1175	0.3	0.219	0.153	0.0602
1176	0.3	0.219	0.153	0.0602
1177	0.3	0.219	0.153	0.0602
1178	0.3	0.219	0.153	0.0602
1179	0.3	0.219	0.153	0.0601
1180	0.299	0.219	0.153	0.0602
1181	0.299	0.218	0.153	0.0601
1182	0.299	0.218	0.153	0.0602
1183	0.299	0.218	0.153	0.0602
1184	0.299	0.218	0.153	0.0602
1185	0.299	0.218	0.153	0.0602
1186	0.299	0.218	0.153	0.0602
1187	0.299	0.218	0.153	0.0602
1188	0.299	0.218	0.153	0.0602
1189	0.299	0.219	0.153	0.0603
1190	0.299	0.219	0.153	0.0602
1191	0.299	0.218	0.153	0.0602
1192	0.299	0.218	0.153	0.0602
1193	0.299	0.218	0.153	0.0602
1194	0.299	0.218	0.153	0.0602
1195	0.299	0.218	0.153	0.0602
1196	0.298	0.218	0.153	0.0602
1197	0.298	0.218	0.153	0.0602
1198	0.298	0.218	0.153	0.0602
1199	0.298	0.218	0.153	0.0602
1200	0.299	0.218	0.153	0.0602
1201	0.298	0.218	0.153	0.0602
1202	0.298	0.218	0.153	0.0602
1203	0.298	0.218	0.153	0.0602
1204	0.298	0.218	0.153	0.0602
1205	0.298	0.218	0.153	0.0602
1206	0.298	0.218	0.153	0.0602
1207	0.298	0.218	0.153	0.0602
1208	0.298	0.218	0.153	0.0602
1209	0.298	0.218	0.152	0.0603
1210	0.298	0.218	0.152	0.0603
1211	0.298	0.218	0.152	0.0603
1212	0.298	0.218	0.152	0.0603
1213	0.298	0.218	0.152	0.0603
1214	0.298	0.218	0.152	0.0603
1215	0.298	0.218	0.152	0.0603
1216	0.297	0.218	0.152	0.0603
1217	0.298	0.218	0.152	0.0603
1218	0.297	0.218	0.152	0.0603
1219	0.297	0.218	0.152	0.0603
1220	0.298	0.218	0.152	0.0603
1221	0.297	0.218	0.152	0.0603
1222	0.297	0.218	0.152	0.0603
1223	0.297	0.218	0.152	0.0603
1224	0.297	0.218	0.152	0.0603
1225	0.297	0.218	0.152	0.0604
1226	0.297	0.218	0.152	0.0603
1227	0.297	0.218	0.152	0.0603
1228	0.297	0.218	0.152	0.0603
1229	0.297	0.218	0.152	0.0603
1230	0.297	0.218	0.152	0.0603
1231	0.297	0.218	0.152	0.0603
1232	0.297	0.218	0.152	0.0603
1233	0.297	0.218	0.152	0.0603
1234	0.297	0.218	0.152	0.0604
1235	0.297	0.218	0.152	0.0604
1236	0.297	0.218	0.152	0.0603
1237	0.296	0.218	0.152	0.0604
1238	0.297	0.218	0.152	0.0603
1239	0.296	0.218	0.152	0.0604
1240	0.296	0.218	0.152	0.0604
1241	0.296	0.218	0.152	0.0603
1242	0.296	0.218	0.152	0.0603
1243	0.296	0.218	0.152	0.0603
1244	0.296	0.218	0.152	0.0604
1245	0.296	0.218	0.152	0.0604
1246	0.296	0.218	0.152	0.0604
1247	0.296	0.218	0.152	0.0604
1248	0.296	0.218	0.152	0.0604
1249	0.296	0.218	0.152	0.0604
1250	0.296	0.218	0.152	0.0604
1251	0.296	0.218	0.152	0.0604
1252	0.295	0.218	0.152	0.0604
1253	0.296	0.218	0.152	0.0604
1254	0.296	0.218	0.152	0.0604
1255	0.295	0.218	0.152	0.0604
1256	0.296	0.218	0.152	0.0604
1257	0.295	0.218	0.152	0.0604
1258	0.295	0.218	0.152	0.0604
1259	0.295	0.218	0.152	0.0604
1260	0.295	0.218	0.152	0.0604
1261	0.295	0.218	0.152	0.0604
1262	0.295	0.218	0.151	0.0604
1263	0.295	0.218	0.152	0.0604
1264	0.295	0.218	0.152	0.0604
1265	0.295	0.218	0.151	0.0604
1266	0.295	0.218	0.151	0.0604
1267	0.295	0.218	0.151	0.0604
1268	0.295	0.218	0.151	0.0604
1269	0.295	0.218	0.151	0.0604
1270	0.295	0.218	0.151	0.0604
1271	0.295	0.218	0.151	0.0604
1272	0.296	0.216	0.153	0.0599
1273	0.298	0.215	0.154	0.0594
1274	0.298	0.215	0.154	0.0594
1275	0.298	0.215	0.154	0.0595
1276	0.297	0.215	0.154	0.0595
1277	0.297	0.215	0.154	0.0595
1278	0.298	0.215	0.154	0.0595
1279	0.297	0.215	0.154	0.0595
1280	0.297	0.215	0.154	0.0595
1281	0.297	0.215	0.154	0.0595
1282	0.297	0.215	0.154	0.0595
1283	0.297	0.215	0.154	0.0595
1284	0.297	0.215	0.153	0.0595
1285	0.297	0.215	0.153	0.0596
1286	0.297	0.215	0.153	0.0596
1287	0.297	0.215	0.153	0.0596
1288	0.297	0.215	0.153	0.0596
1289	0.297	0.215	0.153	0.0596
1290	0.297	0.215	0.153	0.0596
1291	0.297	0.215	0.153	0.0596
1292	0.297	0.215	0.153	0.0596
1293	0.297	0.215	0.153	0.0596
1294	0.297	0.215	0.153	0.0596
1295	0.297	0.215	0.153	0.0596
1296	0.297	0.215	0.153	0.0596
1297	0.297	0.215	0.153	0.0596
1298	0.297	0.215	0.153	0.0596
1299	0.296	0.215	0.153	0.0596
1300	0.296	0.215	0.153	0.0597
1301	0.296	0.215	0.153	0.0596
1302	0.296	0.215	0.153	0.0597
1303	0.296	0.215	0.153	0.0597
1304	0.296	0.215	0.153	0.0596
1305	0.296	0.215	0.153	0.0597
1306	0.296	0.215	0.153	0.0597
1307	0.296	0.215	0.153	0.0596
1308	0.296	0.215	0.153	0.0597
1309	0.296	0.215	0.153	0.0597
1310	0.296	0.215	0.153	0.0596
1311	0.296	0.215	0.153	0.0596
1312	0.296	0.215	0.153	0.0596
1313	0.296	0.215	0.153	0.0596
1314	0.296	0.215	0.153	0.0597
1315	0.296	0.215	0.153	0.0597
1316	0.296	0.215	0.153	0.0596
1317	0.296	0.215	0.153	0.0597
1318	0.296	0.215	0.153	0.0597
1319	0.296	0.215	0.153	0.0597
1320	0.296	0.215	0.153	0.0598
1321	0.295	0.215	0.153	0.0598
1322	0.296	0.215	0.153	0.0597
1323	0.295	0.215	0.153	0.0597
1324	0.295	0.215	0.153	0.0598
1325	0.295	0.215	0.153	0.0598
1326	0.295	0.215	0.153	0.0598
1327	0.295	0.215	0.153	0.0597
1328	0.295	0.215	0.153	0.0597
1329	0.295	0.215	0.153	0.0598
1330	0.295	0.215	0.153	0.0598
1331	0.295	0.215	0.153	0.0597
1332	0.295	0.215	0.153	0.0598
1333	0.295	0.215	0.152	0.0598
1334	0.295	0.215	0.153	0.0598
1335	0.295	0.215	0.153	0.0598
1336	0.295	0.215	0.152	0.0598
1337	0.295	0.215	0.152	0.0598
1338	0.295	0.215	0.152	0.0598
1339	0.295	0.215	0.152	0.0598
1340	0.295	0.215	0.152	0.0598
1341	0.294	0.215	0.152	0.0599
1342	0.294	0.215	0.152	0.0598
1343	0.294	0.215	0.152	0.0598
1344	0.294	0.215	0.152	0.0599
1345	0.294	0.215	0.152	0.0598
1346	0.294	0.215	0.152	0.0598
1347	0.294	0.215	0.152	0.0598
1348	0.294	0.215	0.152	0.0598
1349	0.294	0.215	0.152	0.0598
1350	0.294	0.215	0.152	0.0598
1351	0.294	0.215	0.152	0.0598
1352	0.294	0.215	0.152	0.0598
1353	0.294	0.215	0.152	0.0598
1354	0.294	0.215	0.152	0.0599
1355	0.294	0.215	0.152	0.0598
1356	0.294	0.215	0.152	0.0598
1357	0.294	0.215	0.152	0.0598
1358	0.294	0.215	0.152	0.0599
1359	0.294	0.215	0.152	0.0599
1360	0.294	0.215	0.152	0.0599
1361	0.294	0.215	0.152	0.0598
1362	0.294	0.215	0.152	0.0599
1363	0.293	0.215	0.152	0.0599
1364	0.294	0.215	0.152	0.0599
1365	0.294	0.215	0.152	0.0599
1366	0.293	0.215	0.152	0.0599
1367	0.294	0.215	0.152	0.0598
1368	0.293	0.215	0.152	0.0599
1369	0.293	0.215	0.152	0.0599
1370	0.293	0.215	0.152	0.0598
1371	0.293	0.215	0.152	0.0599
1372	0.293	0.215	0.152	0.0599
1373	0.293	0.215	0.152	0.0599
1374	0.293	0.215	0.152	0.0599
1375	0.293	0.215	0.152	0.0599
1376	0.293	0.215	0.152	0.0599
1377	0.293	0.215	0.152	0.0599
1378	0.293	0.215	0.152	0.0599
1379	0.293	0.215	0.152	0.0599
1380	0.293	0.215	0.152	0.0599
1381	0.293	0.215	0.152	0.06
1382	0.293	0.214	0.152	0.0599
1383	0.293	0.214	0.152	0.0599
1384	0.292	0.215	0.152	0.06
1385	0.293	0.215	0.152	0.0599
1386	0.293	0.215	0.152	0.0599
1387	0.293	0.214	0.152	0.0599
1388	0.293	0.214	0.152	0.0599
1389	0.292	0.214	0.152	0.06
1390	0.292	0.214	0.152	0.0599
1391	0.292	0.214	0.152	0.0599
1392	0.292	0.214	0.152	0.0599
1393	0.292	0.214	0.152	0.0599
1394	0.292	0.214	0.152	0.0599
1395	0.292	0.214	0.151	0.0599
1396	0.292	0.214	0.151	0.0599
1397	0.292	0.214	0.151	0.0599
1398	0.292	0.214	0.151	0.0599
1399	0.292	0.214	0.151	0.0599
1400	0.292	0.214	0.151	0.0599
1401	0.292	0.214	0.151	0.0599
1402	0.292	0.214	0.151	0.0599
1403	0.292	0.214	0.151	0.0598
1404	0.292	0.214	0.151	0.0599
1405	0.292	0.214	0.151	0.0599
1406	0.292	0.214	0.151	0.0599
1407	0.292	0.214	0.151	0.0599
1408	0.292	0.214	0.151	0.0599
1409	0.292	0.214	0.151	0.0599
1410	0.292	0.214	0.151	0.06
1411	0.292	0.214	0.151	0.06
1412	0.292	0.214	0.151	0.0599
1413	0.291	0.214	0.151	0.06
1414	0.291	0.214	0.151	0.06
1415	0.291	0.214	0.151	0.06
1416	0.291	0.214	0.151	0.06
1417	0.291	0.214	0.151	0.0599
1418	0.291	0.214	0.151	0.0599
1419	0.291	0.214	0.151	0.06
1420	0.291	0.214	0.151	0.06
1421	0.291	0.214	0.151	0.06
1422	0.291	0.214	0.151	0.06
1423	0.291	0.214	0.151	0.06
1424	0.291	0.214	0.151	0.0599
1425	0.291	0.214	0.151	0.06
1426	0.291	0.214	0.151	0.06
1427	0.291	0.214	0.151	0.06
1428	0.291	0.214	0.151	0.06
1429	0.291	0.214	0.151	0.06
1430	0.291	0.214	0.151	0.06
1431	0.291	0.214	0.151	0.06
1432	0.29	0.214	0.151	0.06
1433	0.291	0.214	0.151	0.06
1434	0.291	0.214	0.151	0.06
1435	0.291	0.214	0.151	0.06
1436	0.29	0.214	0.151	0.06
1437	0.29	0.214	0.151	0.06
1438	0.29	0.214	0.151	0.06
1439	0.29	0.214	0.151	0.06
1440	0.29	0.214	0.151	0.06
1441	0.29	0.214	0.151	0.06
1442	0.29	0.214	0.151	0.06
1443	0.29	0.214	0.151	0.06
1444	0.29	0.214	0.151	0.06
1445	0.29	0.214	0.151	0.06
1446	0.292	0.213	0.152	0.0595
1447	0.293	0.211	0.153	0.0591
1448	0.293	0.211	0.153	0.0591
1449	0.293	0.211	0.153	0.0591
1450	0.293	0.211	0.153	0.0591
1451	0.293	0.211	0.153	0.0591
1452	0.293	0.211	0.153	0.0591
1453	0.293	0.211	0.153	0.0591
