Iteration	ValueMean	ValueStddev	DerivMean	DerivStddev
1455	0.324	0.255	0.124	0.0476
1456	0.325	0.255	0.124	0.0476
1457	0.324	0.255	0.124	0.0477
1458	0.325	0.255	0.124	0.0476
1459	0.324	0.255	0.124	0.0476
1460	0.324	0.255	0.124	0.0477
1461	0.324	0.255	0.124	0.0477
1462	0.324	0.255	0.124	0.0477
1463	0.324	0.255	0.124	0.0477
1464	0.324	0.255	0.124	0.0477
1465	0.324	0.255	0.124	0.0477
1466	0.324	0.255	0.124	0.0478
1467	0.324	0.255	0.124	0.0477
1468	0.324	0.255	0.124	0.0477
1469	0.324	0.255	0.124	0.0477
1470	0.324	0.255	0.124	0.0477
1471	0.324	0.255	0.124	0.0477
1472	0.323	0.256	0.124	0.0478
1473	0.323	0.256	0.124	0.0478
1474	0.324	0.255	0.124	0.0477
1475	0.323	0.256	0.124	0.0477
1476	0.323	0.256	0.124	0.0478
1477	0.323	0.256	0.124	0.0478
1478	0.323	0.255	0.124	0.0477
1479	0.323	0.256	0.124	0.0478
1480	0.323	0.256	0.124	0.0478
1481	0.323	0.256	0.124	0.0478
1482	0.323	0.256	0.124	0.0478
1483	0.323	0.256	0.124	0.0478
1484	0.323	0.256	0.124	0.0478
1485	0.323	0.256	0.124	0.0478
1486	0.323	0.256	0.124	0.0478
1487	0.323	0.256	0.124	0.0478
1488	0.323	0.256	0.124	0.0478
1489	0.323	0.256	0.124	0.0478
1490	0.323	0.256	0.124	0.0478
1491	0.323	0.256	0.123	0.0478
1492	0.323	0.256	0.123	0.0479
1493	0.323	0.256	0.123	0.0479
1494	0.322	0.256	0.123	0.0478
1495	0.323	0.256	0.123	0.0478
1496	0.322	0.256	0.123	0.0479
1497	0.322	0.256	0.123	0.0478
1498	0.323	0.256	0.123	0.0478
1499	0.322	0.256	0.123	0.0478
1500	0.322	0.256	0.123	0.0479
1501	0.322	0.256	0.123	0.0478
1502	0.322	0.256	0.123	0.0478
1503	0.322	0.256	0.123	0.0478
1504	0.322	0.256	0.123	0.0478
1505	0.322	0.256	0.123	0.0478
1506	0.322	0.256	0.123	0.0478
1507	0.322	0.256	0.123	0.0478
1508	0.322	0.256	0.123	0.0479
1509	0.322	0.256	0.123	0.0478
1510	0.322	0.256	0.123	0.0478
1511	0.322	0.256	0.123	0.0479
1512	0.322	0.256	0.123	0.0479
1513	0.321	0.256	0.123	0.0479
1514	0.322	0.256	0.123	0.0479
1515	0.322	0.256	0.123	0.0479
1516	0.321	0.256	0.123	0.0478
1517	0.321	0.256	0.123	0.0478
1518	0.321	0.256	0.123	0.0478
1519	0.321	0.256	0.123	0.0479
1520	0.321	0.256	0.123	0.0478
1521	0.321	0.256	0.123	0.0478
1522	0.321	0.256	0.123	0.0478
1523	0.321	0.256	0.123	0.0479
1524	0.321	0.256	0.123	0.0478
1525	0.321	0.256	0.123	0.0478
1526	0.321	0.256	0.123	0.0479
1527	0.321	0.256	0.123	0.0478
1528	0.321	0.256	0.123	0.0479
1529	0.321	0.256	0.123	0.0479
1530	0.321	0.256	0.123	0.0479
1531	0.321	0.256	0.123	0.0478
1532	0.321	0.256	0.123	0.0479
1533	0.321	0.256	0.123	0.0479
1534	0.321	0.256	0.123	0.0479
1535	0.321	0.256	0.123	0.0479
1536	0.321	0.256	0.123	0.0479
1537	0.32	0.256	0.123	0.0479
1538	0.321	0.256	0.123	0.0479
1539	0.32	0.256	0.123	0.0479
1540	0.32	0.256	0.123	0.0479
1541	0.32	0.256	0.123	0.0479
1542	0.32	0.256	0.123	0.0479
1543	0.32	0.256	0.123	0.0478
1544	0.321	0.256	0.123	0.0478
1545	0.32	0.256	0.123	0.0479
1546	0.32	0.256	0.123	0.0479
1547	0.32	0.256	0.123	0.0479
1548	0.32	0.256	0.123	0.0478
1549	0.32	0.256	0.123	0.0478
1550	0.32	0.256	0.123	0.0478
1551	0.32	0.256	0.123	0.0479
1552	0.32	0.256	0.123	0.0479
1553	0.32	0.256	0.123	0.0479
1554	0.32	0.256	0.123	0.0479
1555	0.32	0.256	0.123	0.0478
1556	0.32	0.256	0.123	0.0478
1557	0.32	0.256	0.123	0.0478
1558	0.319	0.256	0.122	0.0479
1559	0.32	0.256	0.123	0.0478
1560	0.319	0.256	0.122	0.0479
1561	0.32	0.256	0.123	0.0478
1562	0.32	0.256	0.122	0.0478
1563	0.319	0.256	0.122	0.0479
1564	0.319	0.256	0.122	0.0479
1565	0.32	0.256	0.123	0.0478
1566	0.319	0.256	0.122	0.0478
1567	0.319	0.256	0.122	0.0479
1568	0.32	0.256	0.123	0.0478
1569	0.319	0.256	0.122	0.0479
1570	0.319	0.256	0.122	0.0479
1571	0.32	0.256	0.122	0.0478
1572	0.319	0.256	0.122	0.0479
1573	0.319	0.256	0.122	0.0479
1574	0.319	0.256	0.122	0.0478
1575	0.319	0.256	0.122	0.0479
1576	0.319	0.256	0.122	0.0479
1577	0.319	0.256	0.122	0.0478
1578	0.319	0.256	0.122	0.0479
1579	0.319	0.256	0.122	0.0478
1580	0.319	0.256	0.122	0.0478
1581	0.319	0.256	0.122	0.0479
1582	0.319	0.256	0.122	0.0479
1583	0.319	0.256	0.122	0.0478
1584	0.319	0.256	0.122	0.0478
1585	0.319	0.256	0.122	0.0478
1586	0.319	0.256	0.122	0.0478
1587	0.319	0.256	0.122	0.0478
1588	0.319	0.256	0.122	0.0479
1589	0.319	0.256	0.122	0.0478
1590	0.319	0.256	0.122	0.0478
1591	0.318	0.256	0.122	0.0479
1592	0.319	0.256	0.122	0.0478
1593	0.318	0.256	0.122	0.0479
1594	0.318	0.256	0.122	0.0479
1595	0.319	0.256	0.122	0.0479
