Iteration	ValueMean	ValueStddev	DerivMean	DerivStddev
1454	0.325	0.235	0.138	0.0498
1455	0.325	0.235	0.138	0.0498
1456	0.325	0.235	0.138	0.0498
1457	0.325	0.235	0.138	0.0498
1458	0.325	0.235	0.138	0.0498
1459	0.325	0.235	0.138	0.0498
1460	0.325	0.235	0.138	0.0498
1461	0.325	0.234	0.138	0.0497
1462	0.325	0.235	0.138	0.0498
1463	0.325	0.235	0.138	0.0498
1464	0.325	0.235	0.138	0.0499
1465	0.325	0.235	0.138	0.0498
1466	0.325	0.235	0.138	0.0498
1467	0.324	0.235	0.138	0.0498
1468	0.325	0.235	0.138	0.0498
1469	0.324	0.235	0.138	0.0498
1470	0.325	0.235	0.138	0.0498
1471	0.324	0.235	0.138	0.0499
1472	0.324	0.235	0.138	0.0498
1473	0.324	0.235	0.138	0.0498
1474	0.324	0.235	0.138	0.0498
1475	0.324	0.235	0.138	0.0498
1476	0.324	0.235	0.138	0.0499
1477	0.324	0.235	0.138	0.0499
1478	0.324	0.235	0.138	0.0498
1479	0.324	0.235	0.138	0.0498
1480	0.324	0.235	0.138	0.0498
1481	0.324	0.235	0.138	0.0498
1482	0.324	0.235	0.138	0.0498
1483	0.324	0.235	0.138	0.0498
1484	0.324	0.235	0.138	0.0498
1485	0.324	0.235	0.138	0.0499
1486	0.324	0.235	0.138	0.0499
1487	0.324	0.235	0.138	0.0499
1488	0.324	0.235	0.138	0.0499
1489	0.324	0.235	0.138	0.0499
1490	0.323	0.235	0.138	0.0499
1491	0.324	0.235	0.138	0.0499
1492	0.323	0.235	0.138	0.0499
1493	0.324	0.235	0.138	0.05
1494	0.324	0.235	0.138	0.0499
1495	0.323	0.235	0.138	0.0499
1496	0.323	0.235	0.138	0.0499
1497	0.324	0.235	0.138	0.0498
1498	0.324	0.235	0.138	0.0499
1499	0.323	0.235	0.138	0.0499
1500	0.323	0.235	0.137	0.0499
1501	0.323	0.235	0.137	0.0499
1502	0.323	0.235	0.137	0.0499
1503	0.323	0.235	0.137	0.0499
1504	0.323	0.235	0.137	0.05
1505	0.323	0.235	0.137	0.0499
1506	0.323	0.235	0.137	0.0499
1507	0.323	0.235	0.137	0.05
1508	0.323	0.235	0.137	0.05
1509	0.323	0.235	0.137	0.05
1510	0.323	0.235	0.137	0.05
1511	0.323	0.235	0.137	0.05
1512	0.323	0.235	0.137	0.05
1513	0.323	0.235	0.137	0.05
1514	0.323	0.235	0.137	0.05
1515	0.322	0.235	0.137	0.05
1516	0.322	0.235	0.137	0.05
1517	0.322	0.235	0.137	0.05
1518	0.322	0.235	0.137	0.05
1519	0.322	0.235	0.137	0.05
1520	0.322	0.235	0.137	0.05
1521	0.322	0.235	0.137	0.05
1522	0.322	0.235	0.137	0.0501
1523	0.322	0.235	0.137	0.05
1524	0.322	0.235	0.137	0.05
1525	0.322	0.235	0.137	0.05
1526	0.322	0.235	0.137	0.0501
1527	0.322	0.235	0.137	0.05
1528	0.322	0.235	0.137	0.0501
1529	0.322	0.235	0.137	0.0501
1530	0.322	0.235	0.137	0.05
1531	0.322	0.235	0.137	0.05
1532	0.322	0.235	0.137	0.05
1533	0.322	0.235	0.137	0.05
1534	0.322	0.235	0.137	0.05
1535	0.322	0.235	0.137	0.05
1536	0.322	0.235	0.137	0.05
1537	0.322	0.235	0.137	0.05
1538	0.322	0.235	0.137	0.05
1539	0.322	0.235	0.137	0.05
1540	0.321	0.235	0.137	0.05
1541	0.321	0.235	0.137	0.05
1542	0.321	0.234	0.137	0.05
1543	0.321	0.235	0.137	0.05
1544	0.321	0.234	0.137	0.05
1545	0.321	0.234	0.137	0.05
1546	0.321	0.234	0.137	0.0501
1547	0.321	0.235	0.137	0.0501
1548	0.321	0.234	0.137	0.05
1549	0.321	0.235	0.137	0.05
1550	0.321	0.235	0.137	0.0501
1551	0.321	0.234	0.137	0.05
1552	0.321	0.234	0.137	0.05
1553	0.321	0.235	0.137	0.0501
1554	0.321	0.234	0.137	0.05
1555	0.321	0.234	0.137	0.0501
1556	0.321	0.235	0.137	0.0501
1557	0.321	0.234	0.137	0.0501
1558	0.321	0.234	0.137	0.0501
1559	0.321	0.234	0.137	0.0501
1560	0.321	0.235	0.137	0.0501
1561	0.321	0.235	0.137	0.0502
1562	0.321	0.235	0.137	0.0501
1563	0.321	0.235	0.137	0.0501
1564	0.32	0.235	0.137	0.0501
1565	0.32	0.234	0.137	0.0501
1566	0.32	0.234	0.137	0.0501
1567	0.32	0.234	0.137	0.0501
1568	0.32	0.235	0.137	0.0501
1569	0.32	0.234	0.137	0.0501
1570	0.32	0.234	0.136	0.0501
1571	0.32	0.234	0.136	0.0501
1572	0.32	0.235	0.136	0.0501
1573	0.32	0.234	0.136	0.0501
1574	0.32	0.235	0.136	0.0501
1575	0.32	0.234	0.136	0.0501
1576	0.32	0.234	0.136	0.0501
1577	0.32	0.234	0.137	0.0501
1578	0.32	0.234	0.136	0.0501
1579	0.32	0.234	0.136	0.0502
1580	0.32	0.234	0.136	0.0501
1581	0.32	0.234	0.136	0.0501
1582	0.32	0.234	0.136	0.0501
1583	0.32	0.234	0.136	0.0501
1584	0.32	0.234	0.136	0.0502
1585	0.32	0.234	0.136	0.0502
1586	0.32	0.234	0.136	0.0501
1587	0.32	0.234	0.136	0.0501
1588	0.319	0.234	0.136	0.0501
1589	0.319	0.234	0.136	0.0501
1590	0.319	0.234	0.136	0.0501
1591	0.319	0.234	0.136	0.0501
1592	0.319	0.234	0.136	0.0501
1593	0.319	0.234	0.136	0.0501
1594	0.319	0.234	0.136	0.0501
1595	0.319	0.234	0.136	0.0501
