Iteration	ValueMean	ValueStddev	DerivMean	DerivStddev
1455	0.296	0.224	0.13	0.0528
1456	0.296	0.224	0.13	0.0528
1457	0.296	0.224	0.13	0.0529
1458	0.296	0.224	0.13	0.0529
1459	0.296	0.224	0.13	0.0529
1460	0.296	0.224	0.13	0.0529
1461	0.296	0.224	0.13	0.053
1462	0.296	0.224	0.13	0.053
1463	0.295	0.224	0.13	0.053
1464	0.295	0.224	0.129	0.053
1465	0.295	0.224	0.129	0.053
1466	0.295	0.224	0.129	0.053
1467	0.295	0.224	0.129	0.053
1468	0.295	0.224	0.13	0.053
1469	0.295	0.224	0.129	0.053
1470	0.295	0.224	0.129	0.053
1471	0.295	0.224	0.129	0.053
1472	0.295	0.224	0.129	0.053
1473	0.295	0.224	0.129	0.053
1474	0.294	0.224	0.129	0.053
1475	0.295	0.224	0.129	0.053
1476	0.294	0.224	0.129	0.0531
1477	0.294	0.224	0.129	0.053
1478	0.294	0.224	0.129	0.053
1479	0.295	0.224	0.129	0.053
1480	0.294	0.224	0.129	0.053
1481	0.294	0.224	0.129	0.053
1482	0.294	0.224	0.129	0.0531
1483	0.294	0.224	0.129	0.053
1484	0.294	0.224	0.129	0.053
1485	0.294	0.224	0.129	0.0531
1486	0.294	0.224	0.129	0.0531
1487	0.294	0.224	0.129	0.053
1488	0.294	0.224	0.129	0.053
1489	0.294	0.224	0.129	0.053
1490	0.294	0.224	0.129	0.0531
1491	0.294	0.224	0.129	0.0531
1492	0.294	0.224	0.129	0.0531
1493	0.294	0.224	0.129	0.0531
1494	0.293	0.224	0.129	0.0531
1495	0.293	0.224	0.129	0.0531
1496	0.294	0.224	0.129	0.0531
1497	0.294	0.224	0.129	0.053
1498	0.294	0.224	0.129	0.053
1499	0.293	0.224	0.129	0.053
1500	0.294	0.224	0.129	0.0531
1501	0.293	0.224	0.129	0.0531
1502	0.293	0.224	0.129	0.0531
1503	0.293	0.224	0.129	0.0531
1504	0.293	0.224	0.129	0.0531
1505	0.293	0.224	0.129	0.053
1506	0.293	0.224	0.129	0.0531
1507	0.293	0.224	0.129	0.0531
1508	0.293	0.224	0.129	0.0531
1509	0.293	0.224	0.129	0.0531
1510	0.293	0.224	0.129	0.0531
1511	0.293	0.224	0.129	0.0531
1512	0.293	0.224	0.129	0.0531
1513	0.293	0.224	0.128	0.0532
1514	0.293	0.224	0.129	0.0531
1515	0.292	0.224	0.129	0.0531
1516	0.292	0.224	0.128	0.0531
1517	0.292	0.224	0.129	0.0531
1518	0.293	0.224	0.128	0.0531
1519	0.292	0.224	0.128	0.0531
1520	0.292	0.224	0.128	0.0531
1521	0.292	0.224	0.128	0.0531
1522	0.292	0.224	0.128	0.0531
1523	0.292	0.224	0.128	0.0531
1524	0.292	0.224	0.128	0.0531
1525	0.292	0.224	0.128	0.0531
1526	0.292	0.224	0.128	0.0531
1527	0.292	0.224	0.128	0.0531
1528	0.292	0.224	0.128	0.0531
1529	0.292	0.224	0.128	0.0531
1530	0.292	0.224	0.128	0.0531
1531	0.292	0.224	0.128	0.0531
1532	0.292	0.224	0.128	0.0531
1533	0.292	0.224	0.128	0.0531
1534	0.292	0.224	0.128	0.0531
1535	0.292	0.224	0.128	0.0531
1536	0.291	0.224	0.128	0.0531
1537	0.292	0.224	0.128	0.0531
1538	0.291	0.224	0.128	0.0531
1539	0.292	0.224	0.128	0.053
1540	0.292	0.224	0.128	0.0531
1541	0.291	0.224	0.128	0.0531
1542	0.291	0.224	0.128	0.0531
1543	0.291	0.224	0.128	0.0531
1544	0.291	0.224	0.128	0.0531
1545	0.291	0.224	0.128	0.0531
1546	0.291	0.223	0.128	0.0531
1547	0.291	0.223	0.128	0.0531
1548	0.291	0.223	0.128	0.053
1549	0.291	0.224	0.128	0.0532
1550	0.291	0.223	0.128	0.0531
1551	0.291	0.223	0.128	0.0531
1552	0.291	0.223	0.128	0.0531
1553	0.29	0.223	0.128	0.0531
1554	0.291	0.223	0.128	0.0531
1555	0.291	0.223	0.128	0.0531
1556	0.29	0.223	0.128	0.0531
1557	0.291	0.223	0.128	0.0531
1558	0.291	0.223	0.128	0.0531
1559	0.29	0.223	0.128	0.0532
1560	0.29	0.223	0.128	0.0531
1561	0.29	0.223	0.128	0.0531
1562	0.29	0.223	0.128	0.0531
1563	0.29	0.223	0.128	0.0531
1564	0.29	0.223	0.128	0.0531
1565	0.29	0.223	0.128	0.0531
1566	0.29	0.223	0.128	0.053
1567	0.29	0.223	0.128	0.0531
1568	0.29	0.223	0.128	0.0531
1569	0.29	0.223	0.128	0.053
1570	0.29	0.223	0.128	0.0531
1571	0.29	0.223	0.128	0.0531
1572	0.29	0.223	0.128	0.0531
1573	0.29	0.223	0.128	0.0531
1574	0.29	0.223	0.128	0.0531
1575	0.29	0.223	0.128	0.0531
1576	0.29	0.223	0.128	0.0531
1577	0.29	0.223	0.128	0.0531
1578	0.29	0.223	0.128	0.053
1579	0.29	0.223	0.128	0.0531
1580	0.29	0.223	0.128	0.0531
1581	0.29	0.223	0.128	0.0531
1582	0.29	0.223	0.128	0.0531
1583	0.289	0.223	0.128	0.0531
1584	0.289	0.223	0.128	0.0531
1585	0.289	0.223	0.128	0.0531
1586	0.289	0.223	0.127	0.0531
1587	0.289	0.223	0.127	0.0531
1588	0.289	0.223	0.127	0.0531
1589	0.289	0.223	0.127	0.0531
1590	0.289	0.223	0.128	0.0531
1591	0.289	0.223	0.128	0.0531
1592	0.289	0.223	0.127	0.053
1593	0.289	0.223	0.127	0.0531
1594	0.289	0.223	0.127	0.0531
1595	0.289	0.223	0.127	0.0531
