Iteration	ValueMean	ValueStddev	DerivMean	DerivStddev
1444	0.321	0.253	0.125	0.0498
1445	0.321	0.253	0.124	0.0498
1446	0.323	0.252	0.126	0.0494
1447	0.324	0.25	0.127	0.0491
1448	0.324	0.25	0.127	0.0491
1449	0.324	0.25	0.126	0.0492
1450	0.324	0.25	0.126	0.0492
1451	0.324	0.251	0.126	0.0492
1452	0.324	0.251	0.126	0.0492
1453	0.324	0.251	0.126	0.0492
1454	0.324	0.251	0.126	0.0492
1455	0.324	0.251	0.126	0.0493
1456	0.324	0.251	0.126	0.0492
1457	0.324	0.251	0.126	0.0493
1458	0.324	0.251	0.126	0.0493
1459	0.323	0.251	0.126	0.0493
1460	0.324	0.251	0.126	0.0493
1461	0.324	0.251	0.126	0.0493
1462	0.323	0.251	0.126	0.0493
1463	0.323	0.251	0.126	0.0493
1464	0.323	0.251	0.126	0.0493
1465	0.323	0.251	0.126	0.0493
1466	0.323	0.251	0.126	0.0494
1467	0.323	0.251	0.126	0.0493
1468	0.323	0.251	0.126	0.0493
1469	0.323	0.251	0.126	0.0493
1470	0.323	0.251	0.126	0.0493
1471	0.323	0.251	0.126	0.0493
1472	0.323	0.251	0.126	0.0494
1473	0.323	0.251	0.126	0.0494
1474	0.323	0.251	0.126	0.0494
1475	0.323	0.251	0.126	0.0494
1476	0.322	0.251	0.126	0.0494
1477	0.323	0.251	0.126	0.0494
1478	0.323	0.251	0.126	0.0493
1479	0.323	0.251	0.126	0.0493
1480	0.322	0.251	0.126	0.0494
1481	0.322	0.251	0.125	0.0494
1482	0.322	0.251	0.125	0.0494
1483	0.322	0.251	0.125	0.0494
1484	0.322	0.251	0.125	0.0494
1485	0.322	0.251	0.126	0.0494
1486	0.322	0.251	0.126	0.0494
1487	0.322	0.251	0.126	0.0494
1488	0.322	0.251	0.125	0.0494
1489	0.322	0.251	0.125	0.0494
1490	0.322	0.251	0.125	0.0494
1491	0.322	0.251	0.125	0.0495
1492	0.322	0.251	0.125	0.0494
1493	0.322	0.251	0.125	0.0494
1494	0.322	0.251	0.125	0.0494
1495	0.322	0.251	0.125	0.0494
1496	0.322	0.251	0.125	0.0494
1497	0.322	0.251	0.125	0.0494
1498	0.322	0.251	0.125	0.0494
1499	0.322	0.251	0.125	0.0494
1500	0.321	0.251	0.125	0.0494
1501	0.321	0.251	0.125	0.0494
1502	0.321	0.251	0.125	0.0494
1503	0.321	0.251	0.125	0.0494
1504	0.321	0.251	0.125	0.0494
1505	0.321	0.251	0.125	0.0493
1506	0.321	0.251	0.125	0.0494
1507	0.321	0.251	0.125	0.0494
1508	0.321	0.251	0.125	0.0494
1509	0.321	0.251	0.125	0.0494
1510	0.321	0.251	0.125	0.0494
1511	0.321	0.251	0.125	0.0494
1512	0.321	0.251	0.125	0.0494
1513	0.321	0.251	0.125	0.0494
1514	0.321	0.251	0.125	0.0494
1515	0.321	0.251	0.125	0.0494
1516	0.321	0.251	0.125	0.0494
1517	0.321	0.251	0.125	0.0494
1518	0.321	0.251	0.125	0.0494
1519	0.321	0.251	0.125	0.0494
1520	0.32	0.251	0.125	0.0495
1521	0.32	0.251	0.125	0.0495
1522	0.32	0.251	0.125	0.0494
1523	0.32	0.251	0.125	0.0495
1524	0.32	0.251	0.125	0.0494
1525	0.32	0.251	0.125	0.0494
1526	0.32	0.251	0.125	0.0494
1527	0.32	0.251	0.125	0.0494
1528	0.32	0.251	0.125	0.0495
1529	0.32	0.251	0.125	0.0495
1530	0.32	0.251	0.125	0.0495
1531	0.32	0.251	0.125	0.0494
1532	0.32	0.251	0.125	0.0494
1533	0.32	0.251	0.125	0.0495
1534	0.32	0.251	0.125	0.0494
1535	0.32	0.251	0.125	0.0494
1536	0.32	0.251	0.125	0.0494
1537	0.32	0.251	0.125	0.0494
1538	0.32	0.251	0.125	0.0494
1539	0.32	0.251	0.125	0.0495
1540	0.32	0.251	0.125	0.0494
1541	0.32	0.251	0.125	0.0494
1542	0.32	0.251	0.125	0.0494
1543	0.32	0.251	0.125	0.0494
1544	0.32	0.251	0.125	0.0494
1545	0.319	0.251	0.125	0.0494
1546	0.32	0.251	0.125	0.0494
1547	0.32	0.251	0.125	0.0494
1548	0.319	0.251	0.125	0.0494
1549	0.319	0.251	0.125	0.0495
1550	0.319	0.251	0.125	0.0494
1551	0.319	0.251	0.125	0.0495
1552	0.319	0.251	0.125	0.0494
1553	0.319	0.251	0.125	0.0494
1554	0.319	0.251	0.124	0.0495
1555	0.319	0.251	0.124	0.0494
1556	0.319	0.251	0.124	0.0494
1557	0.319	0.251	0.124	0.0494
1558	0.319	0.251	0.124	0.0494
1559	0.319	0.251	0.125	0.0494
1560	0.319	0.251	0.124	0.0494
1561	0.319	0.251	0.124	0.0494
1562	0.319	0.251	0.124	0.0494
1563	0.319	0.251	0.124	0.0494
1564	0.319	0.251	0.124	0.0494
1565	0.319	0.251	0.124	0.0494
1566	0.319	0.251	0.124	0.0494
1567	0.319	0.251	0.124	0.0494
1568	0.319	0.251	0.124	0.0494
1569	0.319	0.251	0.124	0.0494
1570	0.318	0.251	0.124	0.0494
1571	0.319	0.251	0.124	0.0494
1572	0.319	0.251	0.124	0.0494
1573	0.318	0.251	0.124	0.0494
1574	0.319	0.251	0.124	0.0494
1575	0.318	0.251	0.124	0.0494
1576	0.318	0.251	0.124	0.0494
1577	0.318	0.251	0.124	0.0494
1578	0.318	0.251	0.124	0.0494
1579	0.318	0.251	0.124	0.0494
1580	0.318	0.251	0.124	0.0494
1581	0.318	0.251	0.124	0.0494
1582	0.318	0.251	0.124	0.0494
1583	0.318	0.251	0.124	0.0494
1584	0.318	0.251	0.124	0.0494
1585	0.318	0.251	0.124	0.0494
1586	0.318	0.251	0.124	0.0494
1587	0.318	0.251	0.124	0.0494
1588	0.318	0.251	0.124	0.0494
1589	0.318	0.251	0.124	0.0494
1590	0.318	0.251	0.124	0.0494
1591	0.318	0.251	0.124	0.0494
1592	0.318	0.251	0.124	0.0493
1593	0.317	0.251	0.124	0.0494
1594	0.318	0.251	0.124	0.0494
1595	0.317	0.251	0.124	0.0494
