Iteration	ValueMean	ValueStddev	DerivMean	DerivStddev
1454	0.309	0.22	0.141	0.0536
1455	0.309	0.22	0.141	0.0536
1456	0.309	0.22	0.141	0.0536
1457	0.309	0.22	0.141	0.0536
1458	0.309	0.22	0.141	0.0536
1459	0.309	0.22	0.141	0.0536
1460	0.308	0.219	0.141	0.0537
1461	0.309	0.219	0.141	0.0536
1462	0.308	0.219	0.141	0.0536
1463	0.308	0.22	0.141	0.0536
1464	0.308	0.22	0.141	0.0537
1465	0.308	0.22	0.141	0.0537
1466	0.308	0.219	0.141	0.0537
1467	0.308	0.22	0.141	0.0537
1468	0.308	0.219	0.141	0.0537
1469	0.308	0.219	0.14	0.0537
1470	0.308	0.219	0.14	0.0537
1471	0.308	0.22	0.14	0.0537
1472	0.308	0.22	0.14	0.0537
1473	0.308	0.219	0.14	0.0537
1474	0.308	0.219	0.14	0.0536
1475	0.308	0.219	0.14	0.0537
1476	0.307	0.219	0.14	0.0537
1477	0.308	0.219	0.14	0.0537
1478	0.307	0.219	0.14	0.0537
1479	0.308	0.219	0.14	0.0537
1480	0.308	0.219	0.14	0.0538
1481	0.308	0.219	0.14	0.0537
1482	0.307	0.219	0.14	0.0538
1483	0.308	0.219	0.14	0.0537
1484	0.307	0.22	0.14	0.0537
1485	0.307	0.22	0.14	0.0538
1486	0.307	0.219	0.14	0.0537
1487	0.307	0.22	0.14	0.0537
1488	0.307	0.22	0.14	0.0538
1489	0.307	0.22	0.14	0.0538
1490	0.307	0.22	0.14	0.0538
1491	0.307	0.22	0.14	0.0538
1492	0.307	0.219	0.14	0.0538
1493	0.307	0.22	0.14	0.0538
1494	0.307	0.219	0.14	0.0538
1495	0.307	0.219	0.14	0.0538
1496	0.307	0.219	0.14	0.0538
1497	0.307	0.219	0.14	0.0538
1498	0.307	0.219	0.14	0.0538
1499	0.307	0.219	0.14	0.0538
1500	0.306	0.22	0.14	0.0538
1501	0.307	0.219	0.14	0.0538
1502	0.306	0.219	0.14	0.0538
1503	0.306	0.219	0.14	0.0538
1504	0.306	0.219	0.14	0.0538
1505	0.306	0.219	0.14	0.0538
1506	0.306	0.219	0.14	0.0538
1507	0.306	0.219	0.14	0.0538
1508	0.306	0.22	0.14	0.0538
1509	0.306	0.22	0.14	0.0538
1510	0.306	0.22	0.14	0.0538
1511	0.306	0.22	0.14	0.0538
1512	0.306	0.22	0.14	0.0538
1513	0.306	0.22	0.14	0.0539
1514	0.306	0.22	0.14	0.0539
1515	0.306	0.22	0.139	0.0539
1516	0.306	0.22	0.14	0.0539
1517	0.306	0.22	0.14	0.0538
1518	0.306	0.22	0.14	0.0539
1519	0.306	0.22	0.14	0.0539
1520	0.305	0.219	0.139	0.0539
1521	0.306	0.22	0.139	0.0539
1522	0.306	0.22	0.139	0.0539
1523	0.305	0.22	0.139	0.0539
1524	0.305	0.219	0.139	0.0539
1525	0.305	0.219	0.139	0.0538
1526	0.305	0.219	0.139	0.0539
1527	0.305	0.219	0.139	0.0538
1528	0.305	0.219	0.139	0.0538
1529	0.305	0.219	0.139	0.0538
1530	0.305	0.219	0.139	0.0538
1531	0.305	0.219	0.139	0.0539
1532	0.305	0.219	0.139	0.0539
1533	0.305	0.219	0.139	0.0539
1534	0.305	0.219	0.139	0.0539
1535	0.305	0.219	0.139	0.0539
1536	0.304	0.219	0.139	0.0539
1537	0.305	0.219	0.139	0.0539
1538	0.305	0.219	0.139	0.0539
1539	0.305	0.219	0.139	0.0539
1540	0.304	0.219	0.139	0.0539
1541	0.305	0.219	0.139	0.0539
1542	0.305	0.219	0.139	0.0538
1543	0.304	0.219	0.139	0.0539
1544	0.304	0.219	0.139	0.0539
1545	0.304	0.219	0.139	0.0539
1546	0.304	0.219	0.139	0.0539
1547	0.304	0.219	0.139	0.0539
1548	0.304	0.219	0.139	0.0539
1549	0.304	0.219	0.139	0.0539
1550	0.304	0.219	0.139	0.0539
1551	0.304	0.219	0.139	0.0539
1552	0.304	0.219	0.139	0.0539
1553	0.304	0.219	0.139	0.0539
1554	0.304	0.219	0.139	0.0539
1555	0.304	0.219	0.139	0.0539
1556	0.304	0.219	0.139	0.0538
1557	0.304	0.219	0.139	0.0539
1558	0.304	0.219	0.139	0.0539
1559	0.304	0.219	0.139	0.0539
1560	0.304	0.219	0.139	0.0539
1561	0.304	0.219	0.139	0.0539
1562	0.304	0.219	0.139	0.0539
1563	0.304	0.219	0.139	0.0539
1564	0.303	0.219	0.139	0.054
1565	0.304	0.219	0.139	0.0539
1566	0.303	0.219	0.139	0.0539
1567	0.303	0.219	0.139	0.0539
1568	0.303	0.219	0.139	0.0539
1569	0.303	0.219	0.139	0.0539
1570	0.303	0.219	0.139	0.054
1571	0.303	0.219	0.139	0.0539
1572	0.303	0.219	0.139	0.0539
1573	0.303	0.219	0.139	0.0539
1574	0.303	0.219	0.139	0.0539
1575	0.303	0.219	0.139	0.0539
1576	0.303	0.219	0.139	0.054
1577	0.303	0.219	0.139	0.0539
1578	0.303	0.219	0.139	0.0539
1579	0.303	0.219	0.139	0.0539
1580	0.303	0.219	0.139	0.0539
1581	0.303	0.219	0.139	0.0539
1582	0.303	0.219	0.139	0.0539
1583	0.303	0.219	0.139	0.0539
1584	0.303	0.219	0.139	0.054
1585	0.303	0.219	0.139	0.054
1586	0.303	0.219	0.139	0.0539
1587	0.303	0.219	0.139	0.0539
1588	0.302	0.219	0.139	0.054
1589	0.302	0.219	0.139	0.054
1590	0.302	0.219	0.139	0.054
1591	0.302	0.219	0.139	0.054
1592	0.302	0.218	0.139	0.0539
1593	0.302	0.219	0.138	0.054
1594	0.302	0.219	0.138	0.054
1595	0.302	0.219	0.138	0.054
