Iteration	ValueMean	ValueStddev	DerivMean	DerivStddev
1453	0.314	0.227	0.135	0.051
1454	0.314	0.227	0.135	0.0511
1455	0.314	0.227	0.135	0.051
1456	0.313	0.227	0.135	0.0511
1457	0.313	0.227	0.135	0.0511
1458	0.313	0.227	0.135	0.051
1459	0.313	0.227	0.135	0.0511
1460	0.313	0.227	0.135	0.0511
1461	0.313	0.227	0.135	0.0511
1462	0.313	0.227	0.135	0.0512
1463	0.313	0.227	0.134	0.0512
1464	0.313	0.227	0.134	0.0512
1465	0.313	0.227	0.134	0.0512
1466	0.312	0.227	0.134	0.0512
1467	0.312	0.227	0.134	0.0512
1468	0.313	0.227	0.134	0.0511
1469	0.313	0.227	0.134	0.0511
1470	0.312	0.227	0.134	0.0512
1471	0.312	0.227	0.134	0.0511
1472	0.312	0.227	0.134	0.0512
1473	0.312	0.227	0.134	0.0512
1474	0.312	0.227	0.134	0.0512
1475	0.312	0.227	0.134	0.0512
1476	0.312	0.227	0.134	0.0512
1477	0.312	0.227	0.134	0.0512
1478	0.312	0.227	0.134	0.0512
1479	0.312	0.227	0.134	0.0512
1480	0.312	0.227	0.134	0.0512
1481	0.312	0.227	0.134	0.0512
1482	0.312	0.227	0.134	0.0512
1483	0.312	0.227	0.134	0.0512
1484	0.312	0.227	0.134	0.0512
1485	0.312	0.227	0.134	0.0513
1486	0.312	0.227	0.134	0.0513
1487	0.311	0.227	0.134	0.0512
1488	0.312	0.227	0.134	0.0512
1489	0.311	0.227	0.134	0.0512
1490	0.311	0.227	0.134	0.0512
1491	0.311	0.227	0.134	0.0513
1492	0.311	0.227	0.134	0.0513
1493	0.311	0.227	0.134	0.0513
1494	0.311	0.227	0.134	0.0512
1495	0.311	0.227	0.134	0.0511
1496	0.311	0.227	0.134	0.0512
1497	0.311	0.227	0.134	0.0512
1498	0.311	0.227	0.134	0.0512
1499	0.311	0.227	0.134	0.0512
1500	0.311	0.227	0.134	0.0513
1501	0.311	0.227	0.134	0.0512
1502	0.311	0.227	0.134	0.0512
1503	0.311	0.227	0.134	0.0512
1504	0.311	0.227	0.134	0.0512
1505	0.311	0.227	0.134	0.0512
1506	0.311	0.227	0.134	0.0512
1507	0.311	0.227	0.134	0.0512
1508	0.311	0.227	0.134	0.0513
1509	0.31	0.227	0.134	0.0512
1510	0.311	0.227	0.134	0.0512
1511	0.31	0.227	0.134	0.0512
1512	0.31	0.227	0.134	0.0513
1513	0.311	0.227	0.134	0.0513
1514	0.31	0.227	0.134	0.0513
1515	0.31	0.227	0.133	0.0513
1516	0.31	0.227	0.133	0.0513
1517	0.31	0.227	0.134	0.0512
1518	0.31	0.227	0.133	0.0513
1519	0.31	0.227	0.133	0.0513
1520	0.31	0.227	0.133	0.0512
1521	0.31	0.227	0.133	0.0512
1522	0.31	0.227	0.133	0.0513
1523	0.31	0.227	0.133	0.0513
1524	0.31	0.227	0.133	0.0512
1525	0.31	0.227	0.133	0.0512
1526	0.31	0.227	0.133	0.0513
1527	0.31	0.227	0.133	0.0513
1528	0.31	0.227	0.133	0.0513
1529	0.31	0.227	0.133	0.0513
1530	0.309	0.227	0.133	0.0513
1531	0.31	0.227	0.133	0.0513
1532	0.31	0.227	0.133	0.0513
1533	0.31	0.227	0.133	0.0513
1534	0.31	0.227	0.133	0.0513
1535	0.309	0.227	0.133	0.0513
1536	0.309	0.227	0.133	0.0513
1537	0.31	0.227	0.133	0.0513
1538	0.31	0.227	0.133	0.0513
1539	0.31	0.227	0.133	0.0513
1540	0.309	0.227	0.133	0.0513
1541	0.309	0.227	0.133	0.0513
1542	0.309	0.227	0.133	0.0513
1543	0.309	0.227	0.133	0.0513
1544	0.309	0.227	0.133	0.0513
1545	0.309	0.227	0.133	0.0513
1546	0.309	0.227	0.133	0.0513
1547	0.309	0.227	0.133	0.0513
1548	0.309	0.227	0.133	0.0513
1549	0.309	0.227	0.133	0.0514
1550	0.309	0.227	0.133	0.0513
1551	0.309	0.227	0.133	0.0513
1552	0.309	0.227	0.133	0.0513
1553	0.308	0.227	0.133	0.0513
1554	0.309	0.227	0.133	0.0513
1555	0.308	0.227	0.133	0.0513
1556	0.308	0.227	0.133	0.0513
1557	0.309	0.227	0.133	0.0512
1558	0.309	0.227	0.133	0.0513
1559	0.308	0.227	0.133	0.0513
1560	0.308	0.227	0.133	0.0513
1561	0.308	0.227	0.133	0.0512
1562	0.308	0.227	0.133	0.0512
1563	0.309	0.227	0.133	0.0512
1564	0.308	0.227	0.133	0.0512
1565	0.308	0.227	0.133	0.0512
1566	0.308	0.227	0.133	0.0512
1567	0.308	0.227	0.133	0.0513
1568	0.308	0.227	0.133	0.0513
1569	0.308	0.227	0.133	0.0512
1570	0.308	0.227	0.133	0.0513
1571	0.308	0.227	0.133	0.0512
1572	0.308	0.227	0.133	0.0513
1573	0.308	0.227	0.133	0.0513
1574	0.307	0.227	0.133	0.0513
1575	0.308	0.227	0.133	0.0513
1576	0.308	0.227	0.133	0.0512
1577	0.308	0.227	0.133	0.0512
1578	0.308	0.227	0.133	0.0512
1579	0.308	0.227	0.133	0.0512
1580	0.307	0.227	0.133	0.0512
1581	0.307	0.227	0.133	0.0513
1582	0.308	0.227	0.133	0.0512
1583	0.308	0.227	0.133	0.0512
1584	0.307	0.227	0.133	0.0512
1585	0.307	0.227	0.133	0.0512
1586	0.307	0.227	0.133	0.0512
1587	0.307	0.227	0.133	0.0513
1588	0.307	0.227	0.133	0.0512
1589	0.307	0.227	0.133	0.0512
1590	0.307	0.227	0.133	0.0512
1591	0.307	0.227	0.133	0.0512
1592	0.307	0.227	0.133	0.0512
1593	0.307	0.227	0.133	0.0512
1594	0.307	0.227	0.133	0.0512
1595	0.307	0.227	0.133	0.0513
