Iteration	ValueMean	ValueStddev	DerivMean	DerivStddev
739	0.0207	0.632	0.438	0.183
740	0.0207	0.632	0.438	0.183
741	0.0205	0.632	0.438	0.183
742	0.0205	0.632	0.438	0.183
743	0.0204	0.633	0.438	0.183
744	0.0204	0.633	0.437	0.183
745	0.0207	0.633	0.437	0.183
746	0.0206	0.633	0.437	0.183
747	0.0206	0.632	0.437	0.183
748	0.0207	0.633	0.437	0.183
749	0.0202	0.633	0.437	0.183
750	0.0205	0.632	0.438	0.183
751	0.0202	0.632	0.438	0.183
752	0.0202	0.632	0.438	0.183
753	0.0197	0.632	0.438	0.183
754	0.0196	0.632	0.437	0.183
755	0.0198	0.632	0.438	0.183
756	0.0197	0.632	0.437	0.183
757	0.0192	0.631	0.438	0.183
758	0.0195	0.631	0.438	0.183
759	0.0191	0.632	0.437	0.183
760	0.0191	0.632	0.438	0.183
761	0.0197	0.632	0.437	0.183
762	0.0199	0.632	0.438	0.183
763	0.0201	0.632	0.437	0.183
764	0.0205	0.632	0.438	0.183
765	0.0204	0.632	0.437	0.183
766	0.0206	0.631	0.438	0.182
767	0.0203	0.631	0.438	0.182
768	0.0205	0.631	0.438	0.182
769	0.0206	0.631	0.438	0.183
770	0.0201	0.631	0.438	0.183
771	0.0201	0.631	0.438	0.183
772	0.02	0.631	0.439	0.183
773	0.0197	0.631	0.438	0.183
774	0.0198	0.631	0.438	0.183
775	0.0197	0.631	0.438	0.183
776	0.0195	0.631	0.438	0.183
777	0.019	0.631	0.438	0.183
778	0.0191	0.631	0.438	0.183
779	0.0196	0.631	0.438	0.183
780	0.0195	0.631	0.437	0.183
781	0.0194	0.631	0.438	0.182
782	0.0192	0.631	0.438	0.182
783	0.0192	0.631	0.438	0.182
784	0.0193	0.631	0.438	0.182
785	0.0195	0.631	0.438	0.182
786	0.0193	0.63	0.438	0.182
787	0.0196	0.631	0.438	0.183
788	0.0192	0.631	0.438	0.182
789	0.0194	0.63	0.439	0.182
790	0.0198	0.63	0.438	0.182
791	0.0199	0.63	0.438	0.182
792	0.0196	0.631	0.438	0.182
793	0.0194	0.63	0.438	0.182
794	0.0193	0.63	0.438	0.182
795	0.0195	0.63	0.438	0.182
796	0.0195	0.63	0.438	0.182
797	0.0199	0.631	0.437	0.182
798	0.02	0.63	0.438	0.182
799	0.0199	0.63	0.438	0.182
800	0.0197	0.63	0.438	0.182
801	0.0194	0.631	0.438	0.182
802	0.0197	0.63	0.438	0.182
803	0.02	0.63	0.438	0.182
804	0.0198	0.63	0.438	0.183
805	0.0199	0.63	0.438	0.182
806	0.0196	0.63	0.438	0.183
807	0.0199	0.629	0.439	0.182
808	0.0203	0.629	0.438	0.182
809	0.0197	0.629	0.439	0.182
810	0.0198	0.629	0.439	0.182
811	0.0194	0.629	0.438	0.182
812	0.0197	0.629	0.439	0.182
813	0.0194	0.629	0.439	0.182
814	0.0194	0.629	0.439	0.182
815	0.0192	0.629	0.438	0.182
816	0.0194	0.629	0.438	0.182
817	0.02	0.629	0.439	0.182
818	0.0201	0.629	0.438	0.182
819	0.0202	0.629	0.438	0.181
820	0.0202	0.629	0.438	0.181
821	0.0198	0.628	0.439	0.181
822	0.0197	0.629	0.439	0.181
823	0.0198	0.629	0.439	0.181
824	0.0196	0.628	0.439	0.181
825	0.0199	0.628	0.439	0.182
826	0.0198	0.629	0.439	0.182
827	0.02	0.629	0.438	0.182
828	0.02	0.628	0.439	0.182
829	0.0196	0.628	0.439	0.182
830	0.0192	0.628	0.439	0.181
831	0.0195	0.628	0.439	0.181
832	0.0195	0.628	0.439	0.181
833	0.0196	0.628	0.439	0.181
834	0.0197	0.628	0.439	0.181
835	0.0198	0.628	0.439	0.181
836	0.0195	0.628	0.439	0.181
837	0.0196	0.628	0.439	0.181
838	0.0192	0.628	0.439	0.181
839	0.0188	0.628	0.439	0.181
840	0.0193	0.627	0.439	0.181
841	0.0189	0.628	0.439	0.181
842	0.0193	0.627	0.439	0.181
843	0.0193	0.627	0.439	0.181
844	0.0191	0.627	0.439	0.182
845	0.0187	0.628	0.439	0.182
846	0.0189	0.627	0.439	0.182
847	0.0191	0.627	0.439	0.182
848	0.019	0.627	0.439	0.182
849	0.0187	0.627	0.439	0.181
850	0.0189	0.627	0.439	0.181
851	0.019	0.627	0.439	0.181
852	0.019	0.627	0.439	0.181
853	0.019	0.627	0.439	0.181
854	0.019	0.627	0.439	0.181
855	0.0191	0.627	0.439	0.181
856	0.0191	0.627	0.439	0.181
857	0.0192	0.627	0.439	0.181
858	0.0187	0.627	0.439	0.181
859	0.0184	0.627	0.439	0.181
860	0.0188	0.627	0.439	0.181
861	0.0187	0.627	0.439	0.181
862	0.0184	0.627	0.439	0.181
863	0.019	0.627	0.439	0.181
864	0.0191	0.627	0.439	0.181
865	0.0188	0.627	0.439	0.181
866	0.019	0.627	0.439	0.181
867	0.0194	0.626	0.439	0.181
868	0.0194	0.626	0.439	0.181
869	0.0195	0.626	0.439	0.181
870	0.0196	0.626	0.439	0.181
871	0.019	0.627	0.439	0.181
872	0.0189	0.626	0.439	0.181
873	0.0189	0.626	0.439	0.181
874	0.0188	0.626	0.439	0.181
875	0.019	0.626	0.439	0.181
876	0.0188	0.626	0.439	0.181
877	0.0192	0.626	0.439	0.181
878	0.0195	0.626	0.439	0.181
879	0.0194	0.626	0.439	0.18
880	0.0196	0.626	0.439	0.181
881	0.0193	0.626	0.439	0.181
882	0.019	0.626	0.439	0.181
883	0.0195	0.626	0.439	0.18
884	0.0193	0.626	0.439	0.18
885	0.019	0.626	0.439	0.181
886	0.0189	0.626	0.439	0.18
887	0.0188	0.625	0.439	0.18
888	0.019	0.626	0.439	0.18
889	0.0187	0.625	0.439	0.18
890	0.019	0.626	0.438	0.18
891	0.019	0.626	0.439	0.18
892	0.019	0.626	0.439	0.18
893	0.0192	0.625	0.439	0.18
894	0.0188	0.626	0.439	0.18
895	0.0193	0.625	0.439	0.18
896	0.0195	0.625	0.439	0.18
897	0.0194	0.625	0.439	0.18
898	0.0195	0.625	0.439	0.18
899	0.0197	0.625	0.439	0.18
900	0.0196	0.626	0.439	0.18
901	0.0191	0.625	0.439	0.18
902	0.0194	0.626	0.439	0.18
903	0.0195	0.625	0.439	0.18
904	0.0196	0.625	0.439	0.18
905	0.0194	0.625	0.439	0.18
906	0.0193	0.625	0.439	0.18
907	0.019	0.625	0.439	0.18
908	0.0192	0.626	0.439	0.18
909	0.0197	0.625	0.439	0.18
910	0.0194	0.625	0.439	0.18
911	0.0194	0.625	0.439	0.179
912	0.0193	0.625	0.439	0.18
913	0.0194	0.625	0.439	0.18
914	0.0194	0.625	0.439	0.18
915	0.0194	0.625	0.439	0.18
916	0.0192	0.624	0.44	0.18
917	0.0192	0.625	0.439	0.18
918	0.0191	0.625	0.439	0.18
919	0.0193	0.625	0.439	0.18
920	0.019	0.625	0.439	0.18
921	0.0187	0.625	0.439	0.18
922	0.019	0.624	0.44	0.18
923	0.0187	0.624	0.439	0.179
924	0.0189	0.624	0.44	0.18
925	0.0189	0.624	0.439	0.179
926	0.019	0.624	0.439	0.18
927	0.0191	0.624	0.439	0.18
928	0.019	0.624	0.439	0.18
929	0.0188	0.624	0.439	0.18
930	0.019	0.624	0.44	0.18
931	0.0188	0.624	0.439	0.18
932	0.0189	0.624	0.439	0.18
933	0.0194	0.624	0.44	0.18
934	0.0189	0.624	0.44	0.18
935	0.0188	0.624	0.439	0.18
936	0.019	0.624	0.439	0.18
937	0.0192	0.624	0.439	0.18
938	0.0189	0.624	0.439	0.18
939	0.0191	0.624	0.44	0.18
940	0.0192	0.624	0.44	0.18
941	0.0191	0.624	0.44	0.179
942	0.0193	0.624	0.44	0.18
943	0.0191	0.624	0.439	0.18
944	0.0195	0.624	0.439	0.18
945	0.0192	0.623	0.44	0.179
946	0.0186	0.624	0.44	0.18
947	0.0188	0.623	0.44	0.179
948	0.0192	0.623	0.44	0.179
949	0.0192	0.623	0.44	0.179
950	0.0194	0.624	0.439	0.179
951	0.0191	0.623	0.44	0.179
952	0.0193	0.623	0.44	0.18
953	0.019	0.623	0.439	0.18
954	0.0193	0.623	0.44	0.179
955	0.0192	0.623	0.439	0.179
956	0.0192	0.623	0.44	0.179
957	0.0189	0.623	0.44	0.18
958	0.0191	0.623	0.44	0.179
959	0.0189	0.623	0.439	0.179
960	0.0191	0.623	0.44	0.179
961	0.0189	0.623	0.44	0.179
962	0.0187	0.623	0.439	0.179
963	0.0185	0.623	0.439	0.179
964	0.0185	0.623	0.44	0.179
965	0.0181	0.623	0.44	0.179
966	0.0183	0.622	0.44	0.179
967	0.0184	0.623	0.44	0.179
968	0.0183	0.623	0.439	0.179
969	0.0186	0.623	0.44	0.179
970	0.0188	0.622	0.44	0.179
971	0.0188	0.623	0.44	0.179
972	0.0193	0.622	0.44	0.179
973	0.0192	0.622	0.44	0.179
974	0.0191	0.622	0.44	0.179
975	0.0186	0.619	0.444	0.179
976	0.0188	0.617	0.448	0.178
977	0.019	0.617	0.448	0.178
978	0.0187	0.618	0.447	0.178
979	0.0185	0.618	0.447	0.178
980	0.0188	0.618	0.447	0.178
981	0.019	0.618	0.447	0.178
982	0.0187	0.618	0.447	0.178
983	0.0184	0.619	0.446	0.179
984	0.0187	0.618	0.446	0.178
985	0.0187	0.618	0.446	0.178
986	0.0187	0.618	0.446	0.179
987	0.0187	0.618	0.446	0.178
988	0.019	0.618	0.446	0.178
989	0.0192	0.618	0.445	0.179
990	0.0189	0.618	0.446	0.178
991	0.0183	0.618	0.445	0.179
992	0.0184	0.619	0.445	0.179
993	0.0184	0.618	0.445	0.179
994	0.0188	0.619	0.445	0.179
995	0.019	0.619	0.445	0.179
996	0.0192	0.618	0.445	0.179
997	0.0192	0.618	0.445	0.179
998	0.0191	0.619	0.445	0.179
999	0.0192	0.619	0.445	0.179
1000	0.0188	0.619	0.445	0.179
1001	0.0187	0.619	0.445	0.179
1002	0.019	0.618	0.445	0.179
1003	0.0183	0.618	0.445	0.178
1004	0.0183	0.619	0.445	0.179
1005	0.0181	0.619	0.445	0.178
1006	0.0178	0.619	0.445	0.178
1007	0.0184	0.618	0.445	0.178
1008	0.0185	0.619	0.445	0.178
1009	0.0189	0.619	0.445	0.179
1010	0.0188	0.619	0.445	0.178
1011	0.0189	0.619	0.444	0.178
1012	0.019	0.619	0.444	0.178
1013	0.019	0.619	0.444	0.178
1014	0.0187	0.619	0.444	0.178
1015	0.0188	0.619	0.444	0.178
1016	0.0187	0.619	0.444	0.178
1017	0.0184	0.618	0.445	0.178
1018	0.0182	0.618	0.445	0.178
1019	0.0185	0.618	0.444	0.178
1020	0.0186	0.619	0.444	0.179
1021	0.0185	0.618	0.444	0.178
1022	0.0185	0.619	0.444	0.178
1023	0.0186	0.619	0.444	0.178
1024	0.0188	0.619	0.444	0.178
1025	0.0187	0.619	0.444	0.178
1026	0.0185	0.618	0.444	0.178
1027	0.0185	0.618	0.444	0.178
1028	0.0185	0.619	0.444	0.178
1029	0.0186	0.618	0.444	0.178
1030	0.0189	0.619	0.444	0.178
1031	0.0186	0.618	0.444	0.178
1032	0.0188	0.618	0.444	0.178
1033	0.0185	0.618	0.444	0.178
1034	0.0186	0.618	0.444	0.178
1035	0.0186	0.617	0.445	0.178
1036	0.0187	0.618	0.445	0.178
1037	0.019	0.617	0.445	0.178
1038	0.0191	0.618	0.444	0.178
1039	0.0189	0.617	0.445	0.178
1040	0.0194	0.618	0.444	0.178
1041	0.0196	0.618	0.444	0.178
1042	0.0193	0.618	0.444	0.178
1043	0.0192	0.618	0.444	0.178
1044	0.0189	0.618	0.444	0.178
1045	0.019	0.618	0.445	0.178
1046	0.019	0.618	0.444	0.178
1047	0.0192	0.618	0.444	0.178
1048	0.0191	0.618	0.444	0.178
1049	0.0189	0.618	0.444	0.178
1050	0.0187	0.618	0.444	0.178
1051	0.0187	0.618	0.444	0.178
1052	0.0187	0.618	0.444	0.178
1053	0.0188	0.618	0.444	0.178
1054	0.0187	0.617	0.444	0.178
1055	0.0184	0.617	0.444	0.178
1056	0.0189	0.618	0.444	0.178
1057	0.0186	0.618	0.444	0.178
1058	0.0187	0.617	0.444	0.178
1059	0.0188	0.618	0.444	0.178
1060	0.0186	0.617	0.444	0.177
1061	0.0188	0.617	0.444	0.177
1062	0.019	0.617	0.444	0.177
1063	0.0188	0.618	0.444	0.178
1064	0.0186	0.617	0.444	0.178
1065	0.0186	0.617	0.444	0.178
1066	0.0183	0.617	0.444	0.177
1067	0.0184	0.617	0.444	0.177
1068	0.0184	0.617	0.444	0.177
1069	0.0187	0.617	0.444	0.177
1070	0.0184	0.617	0.444	0.178
1071	0.0185	0.617	0.444	0.177
1072	0.0188	0.617	0.444	0.177
1073	0.0185	0.617	0.444	0.177
1074	0.019	0.617	0.443	0.178
1075	0.0188	0.617	0.444	0.177
1076	0.0186	0.617	0.444	0.177
1077	0.0187	0.617	0.444	0.177
1078	0.0186	0.617	0.443	0.178
1079	0.0187	0.617	0.443	0.178
1080	0.0185	0.617	0.443	0.178
1081	0.0185	0.617	0.444	0.178
1082	0.0182	0.617	0.444	0.178
1083	0.0183	0.617	0.444	0.178
1084	0.0181	0.616	0.444	0.177
1085	0.0185	0.617	0.444	0.177
1086	0.0183	0.617	0.443	0.177
1087	0.0183	0.617	0.443	0.177
1088	0.0182	0.617	0.443	0.177
1089	0.0183	0.617	0.443	0.177
1090	0.0179	0.617	0.443	0.177
1091	0.0178	0.617	0.444	0.177
1092	0.018	0.616	0.444	0.177
1093	0.0175	0.617	0.444	0.177
1094	0.0179	0.616	0.444	0.177
1095	0.0181	0.616	0.444	0.177
1096	0.0183	0.616	0.444	0.177
1097	0.0185	0.616	0.444	0.177
1098	0.0184	0.616	0.444	0.177
1099	0.0186	0.616	0.444	0.177
1100	0.0185	0.616	0.444	0.177
1101	0.018	0.617	0.444	0.177
1102	0.018	0.616	0.444	0.177
1103	0.018	0.617	0.444	0.177
1104	0.0184	0.616	0.444	0.177
1105	0.0184	0.616	0.444	0.177
1106	0.0181	0.616	0.444	0.177
1107	0.0184	0.616	0.444	0.177
1108	0.0186	0.616	0.444	0.177
1109	0.0183	0.616	0.444	0.177
1110	0.0185	0.616	0.444	0.177
1111	0.0184	0.616	0.444	0.177
1112	0.0184	0.616	0.443	0.177
1113	0.0181	0.616	0.443	0.177
1114	0.0178	0.616	0.444	0.177
1115	0.0179	0.615	0.444	0.177
1116	0.018	0.616	0.444	0.177
1117	0.0185	0.616	0.444	0.177
1118	0.0184	0.616	0.444	0.177
1119	0.0182	0.616	0.444	0.177
1120	0.0183	0.616	0.443	0.177
1121	0.0189	0.615	0.444	0.177
1122	0.0186	0.616	0.444	0.177
1123	0.0184	0.615	0.444	0.177
1124	0.0183	0.616	0.443	0.177
1125	0.0178	0.616	0.444	0.177
1126	0.018	0.616	0.443	0.177
1127	0.018	0.616	0.444	0.177
1128	0.0182	0.616	0.443	0.177
1129	0.0182	0.616	0.443	0.177
1130	0.0183	0.616	0.444	0.177
1131	0.0184	0.616	0.443	0.177
1132	0.0183	0.615	0.444	0.177
1133	0.0181	0.615	0.444	0.177
1134	0.018	0.615	0.444	0.177
1135	0.0181	0.616	0.444	0.177
1136	0.018	0.613	0.448	0.177
1137	0.0179	0.61	0.452	0.176
1138	0.0181	0.61	0.452	0.176
1139	0.0182	0.61	0.451	0.176
1140	0.0181	0.611	0.451	0.176
1141	0.0183	0.61	0.45	0.176
1142	0.0181	0.611	0.451	0.176
1143	0.0179	0.611	0.45	0.176
1144	0.0182	0.611	0.45	0.176
1145	0.0189	0.611	0.45	0.177
1146	0.0185	0.61	0.45	0.176
1147	0.0189	0.611	0.45	0.176
1148	0.0185	0.611	0.45	0.176
1149	0.0184	0.611	0.45	0.176
1150	0.0184	0.611	0.449	0.177
1151	0.0183	0.611	0.45	0.177
1152	0.0182	0.611	0.45	0.177
1153	0.0184	0.611	0.45	0.176
1154	0.018	0.611	0.45	0.176
1155	0.0177	0.611	0.45	0.176
1156	0.0179	0.611	0.449	0.176
1157	0.0181	0.611	0.449	0.176
1158	0.0178	0.611	0.45	0.176
1159	0.0183	0.612	0.449	0.176
1160	0.0184	0.611	0.449	0.176
1161	0.0179	0.611	0.449	0.176
1162	0.0181	0.612	0.449	0.176
1163	0.0184	0.611	0.449	0.176
1164	0.0182	0.611	0.449	0.176
1165	0.0181	0.611	0.449	0.176
1166	0.0181	0.611	0.449	0.176
1167	0.0184	0.612	0.449	0.176
1168	0.0184	0.612	0.448	0.176
1169	0.0178	0.612	0.448	0.176
1170	0.018	0.612	0.448	0.176
1171	0.0176	0.611	0.449	0.176
1172	0.0179	0.611	0.449	0.176
1173	0.0175	0.611	0.449	0.176
1174	0.0179	0.611	0.449	0.176
1175	0.0182	0.611	0.449	0.176
1176	0.0183	0.611	0.449	0.176
1177	0.0183	0.611	0.449	0.176
1178	0.018	0.612	0.448	0.176
1179	0.0179	0.611	0.449	0.175
1180	0.0179	0.611	0.448	0.176
1181	0.0176	0.611	0.449	0.176
1182	0.0175	0.611	0.448	0.176
1183	0.0177	0.611	0.448	0.176
1184	0.0176	0.611	0.448	0.176
1185	0.0174	0.611	0.448	0.176
1186	0.0175	0.611	0.449	0.176
1187	0.0175	0.611	0.448	0.176
1188	0.0178	0.611	0.449	0.176
1189	0.0177	0.611	0.448	0.176
1190	0.0175	0.611	0.448	0.175
1191	0.0175	0.611	0.448	0.176
1192	0.0176	0.611	0.448	0.175
1193	0.0173	0.611	0.448	0.176
1194	0.0176	0.611	0.448	0.175
1195	0.0176	0.611	0.448	0.176
1196	0.0175	0.611	0.448	0.175
1197	0.0178	0.611	0.448	0.175
1198	0.0176	0.611	0.448	0.176
1199	0.0178	0.611	0.448	0.176
1200	0.0181	0.61	0.448	0.175
1201	0.0178	0.611	0.448	0.176
1202	0.0178	0.611	0.448	0.175
1203	0.0175	0.611	0.448	0.175
1204	0.0176	0.611	0.448	0.175
1205	0.0174	0.611	0.448	0.176
1206	0.0176	0.611	0.447	0.176
1207	0.0178	0.611	0.448	0.175
1208	0.018	0.611	0.448	0.176
1209	0.0182	0.611	0.448	0.176
1210	0.0179	0.611	0.448	0.175
1211	0.0177	0.611	0.448	0.175
1212	0.0181	0.61	0.448	0.175
1213	0.0178	0.61	0.448	0.175
1214	0.0176	0.611	0.448	0.176
1215	0.0177	0.61	0.448	0.175
1216	0.0177	0.61	0.448	0.175
1217	0.0176	0.61	0.448	0.176
1218	0.0176	0.61	0.448	0.175
1219	0.0178	0.61	0.449	0.175
1220	0.0179	0.61	0.448	0.175
1221	0.0177	0.61	0.448	0.175
1222	0.0178	0.61	0.448	0.175
1223	0.0178	0.61	0.448	0.175
1224	0.0179	0.61	0.448	0.175
1225	0.0179	0.61	0.448	0.175
1226	0.0177	0.61	0.448	0.175
1227	0.0179	0.61	0.448	0.175
1228	0.0178	0.61	0.448	0.175
1229	0.0176	0.61	0.447	0.176
1230	0.018	0.611	0.447	0.175
1231	0.0181	0.61	0.447	0.175
1232	0.0178	0.61	0.447	0.175
1233	0.0175	0.61	0.448	0.175
1234	0.0175	0.61	0.448	0.175
1235	0.0174	0.611	0.447	0.175
1236	0.0176	0.61	0.448	0.175
1237	0.0178	0.61	0.448	0.175
1238	0.0178	0.61	0.448	0.175
1239	0.018	0.61	0.447	0.175
1240	0.0179	0.61	0.447	0.175
1241	0.0175	0.61	0.448	0.175
1242	0.0177	0.61	0.447	0.175
1243	0.0177	0.61	0.447	0.175
1244	0.0177	0.61	0.448	0.175
1245	0.0178	0.61	0.448	0.175
1246	0.0178	0.61	0.448	0.175
1247	0.018	0.61	0.447	0.175
1248	0.0181	0.61	0.447	0.175
1249	0.0178	0.61	0.447	0.175
1250	0.0177	0.61	0.447	0.175
1251	0.0178	0.61	0.447	0.175
1252	0.018	0.61	0.447	0.175
1253	0.0174	0.609	0.448	0.175
1254	0.0176	0.609	0.448	0.175
1255	0.0178	0.609	0.448	0.175
1256	0.0174	0.609	0.448	0.175
1257	0.0178	0.61	0.448	0.175
1258	0.0176	0.609	0.448	0.175
1259	0.0177	0.61	0.447	0.175
1260	0.0174	0.61	0.447	0.175
1261	0.0177	0.61	0.447	0.174
1262	0.0176	0.61	0.447	0.174
1263	0.0178	0.61	0.447	0.174
1264	0.0178	0.61	0.447	0.175
1265	0.0177	0.61	0.447	0.175
1266	0.0177	0.61	0.447	0.175
1267	0.0178	0.61	0.447	0.175
1268	0.0176	0.609	0.447	0.175
1269	0.0175	0.609	0.447	0.174
1270	0.0176	0.609	0.447	0.174
1271	0.0176	0.61	0.447	0.174
1272	0.0175	0.607	0.452	0.174
1273	0.0175	0.604	0.456	0.174
1274	0.0179	0.604	0.455	0.174
1275	0.0176	0.604	0.455	0.174
1276	0.0174	0.605	0.454	0.174
1277	0.0174	0.605	0.454	0.174
1278	0.0171	0.605	0.454	0.174
1279	0.0173	0.605	0.454	0.174
1280	0.017	0.605	0.454	0.174
1281	0.0173	0.606	0.454	0.175
1282	0.0173	0.605	0.454	0.174
1283	0.0172	0.605	0.454	0.174
1284	0.0176	0.605	0.453	0.174
1285	0.0176	0.606	0.453	0.174
1286	0.0175	0.606	0.453	0.175
1287	0.0174	0.606	0.453	0.174
1288	0.0174	0.606	0.453	0.174
1289	0.0177	0.606	0.453	0.174
1290	0.0175	0.606	0.453	0.174
1291	0.0173	0.606	0.453	0.174
1292	0.0176	0.605	0.453	0.174
1293	0.0177	0.605	0.453	0.174
1294	0.0178	0.606	0.453	0.174
1295	0.0176	0.606	0.452	0.174
1296	0.0178	0.605	0.453	0.174
1297	0.0179	0.605	0.453	0.174
1298	0.0181	0.606	0.452	0.175
1299	0.018	0.606	0.452	0.174
1300	0.0179	0.606	0.452	0.174
1301	0.0174	0.606	0.452	0.174
1302	0.0176	0.606	0.452	0.174
1303	0.0183	0.606	0.452	0.174
1304	0.018	0.606	0.452	0.174
1305	0.0181	0.605	0.452	0.174
1306	0.0179	0.606	0.452	0.174
1307	0.0177	0.606	0.452	0.174
1308	0.0178	0.605	0.452	0.174
1309	0.0175	0.606	0.452	0.174
1310	0.0171	0.606	0.452	0.174
1311	0.0173	0.605	0.452	0.174
1312	0.0174	0.605	0.452	0.174
1313	0.0174	0.605	0.452	0.174
1314	0.0175	0.606	0.452	0.174
1315	0.0172	0.605	0.452	0.174
1316	0.0177	0.606	0.451	0.174
1317	0.0178	0.606	0.451	0.174
1318	0.0175	0.606	0.452	0.174
1319	0.0175	0.606	0.451	0.174
1320	0.0174	0.606	0.451	0.174
1321	0.0173	0.606	0.451	0.174
1322	0.017	0.606	0.451	0.174
1323	0.0173	0.605	0.452	0.174
1324	0.0172	0.606	0.452	0.174
1325	0.0172	0.606	0.451	0.174
1326	0.0174	0.607	0.451	0.174
1327	0.0175	0.606	0.451	0.174
1328	0.0174	0.606	0.451	0.174
1329	0.0173	0.606	0.451	0.174
1330	0.0176	0.606	0.451	0.174
1331	0.0177	0.606	0.451	0.174
1332	0.0176	0.606	0.451	0.174
1333	0.0175	0.606	0.451	0.174
1334	0.0176	0.606	0.451	0.174
1335	0.0174	0.606	0.451	0.174
1336	0.0176	0.606	0.451	0.174
1337	0.0178	0.606	0.451	0.174
1338	0.0176	0.605	0.451	0.174
1339	0.0176	0.605	0.451	0.174
1340	0.0177	0.605	0.451	0.174
1341	0.0176	0.606	0.451	0.174
1342	0.0172	0.605	0.451	0.174
1343	0.0174	0.606	0.451	0.174
1344	0.0179	0.605	0.451	0.174
1345	0.0175	0.605	0.451	0.174
1346	0.0171	0.605	0.451	0.174
1347	0.0173	0.605	0.451	0.174
1348	0.0172	0.605	0.451	0.174
1349	0.0172	0.605	0.451	0.174
1350	0.0174	0.605	0.451	0.174
1351	0.0172	0.606	0.451	0.174
1352	0.0174	0.605	0.451	0.174
1353	0.0174	0.605	0.451	0.174
1354	0.0173	0.605	0.451	0.174
1355	0.0173	0.605	0.451	0.174
1356	0.0174	0.606	0.451	0.174
1357	0.0173	0.605	0.451	0.174
1358	0.0171	0.606	0.45	0.174
1359	0.0171	0.605	0.451	0.174
1360	0.0169	0.605	0.451	0.173
1361	0.0172	0.605	0.451	0.173
1362	0.017	0.606	0.45	0.174
1363	0.0174	0.606	0.451	0.174
1364	0.0176	0.605	0.451	0.174
1365	0.0177	0.605	0.451	0.174
1366	0.0175	0.605	0.451	0.174
1367	0.0176	0.605	0.45	0.174
1368	0.0175	0.605	0.451	0.174
1369	0.0173	0.605	0.451	0.174
1370	0.0175	0.605	0.451	0.174
1371	0.0174	0.605	0.451	0.174
1372	0.0173	0.606	0.45	0.174
1373	0.0174	0.605	0.45	0.174
1374	0.0173	0.605	0.451	0.174
1375	0.0174	0.605	0.45	0.174
1376	0.0174	0.605	0.45	0.174
1377	0.0171	0.605	0.45	0.174
1378	0.0171	0.605	0.451	0.173
1379	0.0172	0.605	0.45	0.173
1380	0.0172	0.605	0.451	0.173
1381	0.0172	0.605	0.451	0.173
1382	0.0173	0.605	0.45	0.173
1383	0.0173	0.605	0.451	0.173
1384	0.0175	0.605	0.451	0.173
1385	0.0173	0.605	0.45	0.173
1386	0.0172	0.605	0.45	0.174
1387	0.0173	0.605	0.451	0.173
1388	0.0174	0.605	0.45	0.173
1389	0.0174	0.605	0.451	0.173
1390	0.0175	0.605	0.45	0.173
1391	0.0172	0.605	0.45	0.173
1392	0.0172	0.605	0.451	0.173
1393	0.0174	0.605	0.45	0.174
1394	0.0175	0.605	0.45	0.173
1395	0.0173	0.605	0.45	0.173
1396	0.0177	0.605	0.45	0.173
1397	0.0178	0.605	0.45	0.173
1398	0.0178	0.605	0.45	0.173
1399	0.0173	0.605	0.45	0.173
1400	0.0176	0.605	0.45	0.173
1401	0.0171	0.605	0.45	0.173
1402	0.0169	0.604	0.451	0.173
1403	0.0171	0.604	0.45	0.173
1404	0.0171	0.604	0.45	0.173
1405	0.017	0.605	0.451	0.173
1406	0.0168	0.604	0.45	0.173
1407	0.0171	0.604	0.45	0.173
1408	0.017	0.604	0.45	0.173
1409	0.0172	0.604	0.45	0.173
1410	0.0168	0.604	0.45	0.173
1411	0.0165	0.604	0.45	0.173
1412	0.0167	0.604	0.45	0.173
1413	0.0169	0.604	0.45	0.173
1414	0.017	0.605	0.45	0.173
1415	0.0171	0.605	0.45	0.173
1416	0.0171	0.605	0.45	0.173
1417	0.017	0.604	0.45	0.173
1418	0.017	0.604	0.45	0.173
1419	0.0172	0.605	0.45	0.173
1420	0.0172	0.605	0.45	0.173
1421	0.0171	0.605	0.45	0.173
1422	0.0174	0.605	0.45	0.173
1423	0.0172	0.605	0.45	0.173
1424	0.0171	0.604	0.45	0.173
1425	0.0169	0.605	0.45	0.173
1426	0.0171	0.604	0.45	0.173
1427	0.0173	0.604	0.45	0.173
1428	0.0173	0.604	0.45	0.173
1429	0.0172	0.604	0.45	0.173
1430	0.0173	0.605	0.45	0.173
1431	0.0171	0.604	0.45	0.173
1432	0.0173	0.604	0.45	0.173
1433	0.0175	0.604	0.45	0.173
1434	0.0173	0.604	0.45	0.173
1435	0.0174	0.604	0.45	0.173
1436	0.0174	0.604	0.45	0.173
1437	0.0173	0.604	0.45	0.173
1438	0.0175	0.604	0.45	0.173
1439	0.0176	0.604	0.45	0.173
1440	0.0175	0.604	0.45	0.173
1441	0.0177	0.604	0.45	0.173
1442	0.0177	0.604	0.45	0.173
1443	0.0176	0.604	0.45	0.172
1444	0.0177	0.604	0.45	0.173
1445	0.0176	0.604	0.449	0.173
1446	0.0176	0.601	0.454	0.173
1447	0.0175	0.599	0.458	0.173
1448	0.0173	0.598	0.458	0.172
1449	0.0169	0.599	0.457	0.172
1450	0.0172	0.599	0.458	0.172
1451	0.0173	0.599	0.457	0.172
1452	0.0176	0.599	0.457	0.172
