Iteration	ValueMean	ValueStddev	DerivMean	DerivStddev
1456	0.499	0.221	0.166	0.0438
1457	0.499	0.221	0.166	0.0439
1458	0.499	0.221	0.166	0.0439
1459	0.499	0.221	0.166	0.0439
1460	0.499	0.221	0.166	0.0439
1461	0.499	0.221	0.166	0.0439
1462	0.499	0.221	0.166	0.0439
1463	0.5	0.221	0.166	0.0439
1464	0.5	0.221	0.166	0.0439
1465	0.5	0.221	0.166	0.044
1466	0.5	0.221	0.166	0.044
1467	0.5	0.221	0.166	0.044
1468	0.499	0.221	0.166	0.0439
1469	0.5	0.221	0.166	0.0439
1470	0.5	0.221	0.166	0.0439
1471	0.5	0.221	0.166	0.0439
1472	0.5	0.221	0.166	0.0439
1473	0.5	0.222	0.166	0.044
1474	0.5	0.222	0.166	0.044
1475	0.5	0.222	0.166	0.044
1476	0.5	0.222	0.166	0.044
1477	0.5	0.221	0.166	0.044
1478	0.5	0.221	0.166	0.0439
1479	0.5	0.221	0.166	0.0439
1480	0.5	0.222	0.166	0.0439
1481	0.5	0.221	0.166	0.0439
1482	0.5	0.222	0.166	0.0439
1483	0.5	0.222	0.166	0.0439
1484	0.5	0.222	0.166	0.0439
1485	0.5	0.221	0.166	0.0439
1486	0.5	0.221	0.166	0.0439
1487	0.5	0.221	0.166	0.0439
1488	0.5	0.221	0.166	0.0439
1489	0.5	0.221	0.166	0.0439
1490	0.5	0.221	0.166	0.0439
1491	0.5	0.222	0.166	0.0439
1492	0.5	0.222	0.166	0.0439
1493	0.5	0.222	0.166	0.044
1494	0.501	0.222	0.166	0.0439
1495	0.5	0.221	0.166	0.0439
1496	0.5	0.221	0.166	0.0439
1497	0.5	0.222	0.166	0.0439
1498	0.5	0.221	0.166	0.0439
1499	0.5	0.221	0.166	0.0439
1500	0.5	0.221	0.166	0.0439
1501	0.5	0.221	0.166	0.0439
1502	0.5	0.221	0.166	0.0439
1503	0.5	0.221	0.166	0.0439
1504	0.5	0.222	0.166	0.044
1505	0.5	0.221	0.166	0.0439
1506	0.501	0.221	0.166	0.044
1507	0.501	0.221	0.166	0.044
1508	0.5	0.222	0.166	0.044
1509	0.501	0.222	0.166	0.044
1510	0.501	0.221	0.166	0.0439
1511	0.5	0.222	0.166	0.044
1512	0.501	0.222	0.166	0.044
1513	0.5	0.221	0.166	0.044
1514	0.501	0.221	0.166	0.0439
1515	0.501	0.222	0.166	0.0439
1516	0.501	0.222	0.166	0.0439
1517	0.5	0.221	0.166	0.0439
1518	0.5	0.221	0.166	0.0439
1519	0.5	0.221	0.166	0.0439
1520	0.501	0.221	0.166	0.044
1521	0.501	0.222	0.166	0.0439
1522	0.5	0.221	0.166	0.0439
1523	0.5	0.222	0.166	0.044
1524	0.5	0.221	0.166	0.0439
1525	0.5	0.221	0.166	0.0439
1526	0.501	0.222	0.166	0.044
1527	0.501	0.222	0.166	0.044
1528	0.501	0.222	0.166	0.044
1529	0.501	0.222	0.166	0.0439
1530	0.501	0.222	0.166	0.044
1531	0.501	0.221	0.166	0.0439
1532	0.501	0.222	0.166	0.044
1533	0.501	0.222	0.166	0.044
1534	0.501	0.222	0.166	0.044
1535	0.501	0.222	0.166	0.044
1536	0.501	0.222	0.166	0.044
1537	0.501	0.222	0.166	0.044
1538	0.501	0.222	0.166	0.044
1539	0.501	0.222	0.166	0.044
1540	0.501	0.222	0.166	0.044
1541	0.501	0.222	0.166	0.044
1542	0.501	0.221	0.166	0.044
1543	0.501	0.222	0.166	0.044
1544	0.501	0.221	0.166	0.0439
1545	0.501	0.221	0.166	0.044
1546	0.501	0.221	0.166	0.0439
1547	0.502	0.221	0.166	0.044
1548	0.502	0.221	0.166	0.044
1549	0.502	0.222	0.166	0.044
1550	0.502	0.222	0.166	0.044
1551	0.501	0.222	0.166	0.044
1552	0.501	0.222	0.166	0.044
1553	0.502	0.222	0.166	0.044
1554	0.501	0.221	0.166	0.0439
1555	0.501	0.222	0.166	0.044
1556	0.502	0.222	0.166	0.044
1557	0.501	0.222	0.166	0.044
1558	0.501	0.222	0.166	0.044
1559	0.502	0.221	0.166	0.044
1560	0.501	0.222	0.166	0.044
1561	0.501	0.222	0.166	0.044
1562	0.502	0.222	0.166	0.0439
1563	0.501	0.222	0.166	0.044
1564	0.501	0.222	0.166	0.044
1565	0.502	0.221	0.166	0.0439
1566	0.501	0.221	0.166	0.0439
1567	0.501	0.222	0.166	0.044
1568	0.502	0.221	0.166	0.044
1569	0.501	0.221	0.166	0.0439
1570	0.502	0.222	0.166	0.044
1571	0.502	0.221	0.166	0.0439
1572	0.502	0.221	0.166	0.044
1573	0.501	0.222	0.166	0.044
1574	0.502	0.221	0.166	0.044
1575	0.502	0.222	0.166	0.044
1576	0.502	0.222	0.166	0.044
1577	0.502	0.221	0.166	0.0439
1578	0.502	0.221	0.166	0.044
1579	0.502	0.221	0.166	0.044
1580	0.502	0.221	0.166	0.0439
1581	0.502	0.221	0.166	0.044
1582	0.501	0.221	0.166	0.0439
1583	0.502	0.221	0.166	0.0439
1584	0.502	0.221	0.166	0.0439
1585	0.502	0.222	0.166	0.044
1586	0.502	0.221	0.166	0.0439
1587	0.502	0.222	0.166	0.044
1588	0.502	0.221	0.166	0.044
1589	0.502	0.221	0.166	0.044
1590	0.502	0.221	0.166	0.0439
1591	0.502	0.221	0.166	0.0439
1592	0.503	0.221	0.166	0.0439
1593	0.503	0.221	0.166	0.044
1594	0.502	0.221	0.166	0.0439
1595	0.502	0.221	0.166	0.0439
