Iteration	ValueMean	ValueStddev	DerivMean	DerivStddev
740	0.311	0.211	0.145	0.0537
741	0.311	0.211	0.145	0.0537
742	0.311	0.211	0.145	0.0537
743	0.311	0.211	0.145	0.0537
744	0.311	0.211	0.145	0.0537
745	0.311	0.211	0.145	0.0537
746	0.311	0.211	0.145	0.0536
747	0.311	0.211	0.145	0.0536
748	0.31	0.211	0.145	0.0536
749	0.31	0.211	0.145	0.0537
750	0.31	0.211	0.145	0.0537
751	0.31	0.211	0.145	0.0537
752	0.31	0.211	0.145	0.0538
753	0.31	0.211	0.145	0.0538
754	0.31	0.211	0.145	0.0537
755	0.31	0.211	0.145	0.0538
756	0.31	0.211	0.145	0.0538
757	0.309	0.211	0.145	0.0537
758	0.309	0.211	0.145	0.0537
759	0.309	0.211	0.145	0.0538
760	0.309	0.211	0.145	0.0538
761	0.309	0.211	0.145	0.0538
762	0.309	0.211	0.145	0.0538
763	0.309	0.21	0.145	0.0537
764	0.309	0.21	0.145	0.0537
765	0.309	0.211	0.144	0.0538
766	0.309	0.21	0.144	0.0537
767	0.309	0.21	0.144	0.0538
768	0.309	0.21	0.145	0.0537
769	0.308	0.21	0.144	0.0537
770	0.308	0.21	0.144	0.0537
771	0.308	0.21	0.144	0.0537
772	0.308	0.21	0.144	0.0537
773	0.308	0.21	0.144	0.0537
774	0.308	0.21	0.144	0.0537
775	0.308	0.21	0.144	0.0537
776	0.308	0.21	0.144	0.0537
777	0.308	0.21	0.144	0.0537
778	0.308	0.21	0.144	0.0537
779	0.307	0.21	0.144	0.0538
780	0.307	0.21	0.144	0.0537
781	0.307	0.21	0.144	0.0538
782	0.307	0.21	0.144	0.0537
783	0.307	0.21	0.144	0.0537
784	0.307	0.21	0.144	0.0537
785	0.307	0.21	0.144	0.0537
786	0.307	0.21	0.144	0.0537
787	0.307	0.21	0.144	0.0538
788	0.307	0.21	0.144	0.0537
789	0.307	0.21	0.144	0.0537
790	0.307	0.21	0.144	0.0537
791	0.306	0.21	0.144	0.0538
792	0.306	0.21	0.144	0.0538
793	0.306	0.21	0.144	0.0537
794	0.306	0.21	0.144	0.0537
795	0.306	0.209	0.144	0.0537
796	0.306	0.21	0.144	0.0537
797	0.306	0.21	0.144	0.0537
798	0.306	0.21	0.144	0.0537
799	0.306	0.209	0.144	0.0537
800	0.306	0.209	0.144	0.0537
801	0.306	0.209	0.144	0.0537
802	0.306	0.209	0.144	0.0537
803	0.305	0.209	0.144	0.0537
804	0.305	0.209	0.144	0.0537
805	0.305	0.209	0.144	0.0537
806	0.305	0.209	0.144	0.0538
807	0.305	0.209	0.144	0.0537
808	0.305	0.209	0.144	0.0537
809	0.305	0.209	0.143	0.0537
810	0.305	0.209	0.144	0.0537
811	0.305	0.209	0.144	0.0537
812	0.305	0.209	0.143	0.0537
813	0.305	0.209	0.143	0.0537
814	0.305	0.209	0.143	0.0537
815	0.305	0.209	0.143	0.0537
816	0.304	0.209	0.143	0.0537
817	0.305	0.209	0.143	0.0537
818	0.304	0.209	0.143	0.0537
819	0.304	0.209	0.143	0.0537
820	0.304	0.209	0.143	0.0537
821	0.304	0.209	0.143	0.0538
822	0.304	0.209	0.143	0.0537
823	0.304	0.209	0.143	0.0537
824	0.304	0.208	0.143	0.0537
825	0.303	0.208	0.143	0.0537
826	0.303	0.209	0.143	0.0537
827	0.303	0.208	0.143	0.0537
828	0.303	0.208	0.143	0.0538
829	0.303	0.208	0.143	0.0538
830	0.303	0.209	0.143	0.0538
831	0.304	0.209	0.143	0.0538
832	0.303	0.209	0.143	0.0538
833	0.303	0.209	0.143	0.0538
834	0.303	0.209	0.143	0.0538
835	0.303	0.208	0.143	0.0538
836	0.303	0.208	0.143	0.0538
837	0.303	0.208	0.143	0.0537
838	0.303	0.209	0.143	0.0538
839	0.302	0.209	0.143	0.0538
840	0.302	0.208	0.143	0.0538
841	0.302	0.208	0.143	0.0538
842	0.302	0.208	0.143	0.0538
843	0.302	0.208	0.143	0.0539
844	0.302	0.208	0.143	0.0538
845	0.302	0.209	0.143	0.0539
846	0.302	0.208	0.143	0.0539
847	0.302	0.208	0.143	0.0538
848	0.302	0.208	0.143	0.0539
849	0.301	0.208	0.143	0.0539
850	0.301	0.208	0.143	0.0538
851	0.301	0.208	0.143	0.0539
852	0.301	0.208	0.143	0.054
853	0.301	0.208	0.142	0.0539
854	0.301	0.208	0.142	0.0539
855	0.301	0.208	0.143	0.0538
856	0.301	0.208	0.142	0.0539
857	0.301	0.208	0.142	0.0539
858	0.301	0.208	0.142	0.0539
859	0.3	0.208	0.142	0.0539
860	0.301	0.208	0.142	0.0538
861	0.301	0.208	0.142	0.0538
862	0.3	0.208	0.142	0.0539
863	0.3	0.208	0.142	0.0538
864	0.3	0.208	0.142	0.0539
865	0.3	0.208	0.142	0.0538
866	0.3	0.208	0.142	0.0539
867	0.3	0.208	0.142	0.0539
868	0.3	0.208	0.142	0.0538
869	0.3	0.208	0.142	0.0539
870	0.3	0.208	0.142	0.0538
871	0.299	0.208	0.142	0.0538
872	0.299	0.207	0.142	0.0538
873	0.299	0.207	0.142	0.0538
874	0.299	0.207	0.142	0.0538
875	0.299	0.207	0.142	0.0538
876	0.299	0.207	0.142	0.0538
877	0.299	0.207	0.142	0.0538
878	0.299	0.207	0.142	0.0537
879	0.299	0.208	0.142	0.0538
880	0.299	0.207	0.142	0.0538
881	0.299	0.207	0.142	0.0538
882	0.299	0.207	0.142	0.0538
883	0.298	0.207	0.142	0.0538
884	0.298	0.207	0.142	0.0538
885	0.299	0.207	0.142	0.0538
886	0.298	0.208	0.142	0.0539
887	0.299	0.208	0.142	0.0538
888	0.299	0.208	0.142	0.0538
889	0.298	0.208	0.142	0.0538
890	0.298	0.208	0.142	0.0539
891	0.298	0.208	0.142	0.0539
892	0.298	0.207	0.142	0.0538
893	0.298	0.207	0.142	0.0538
894	0.298	0.207	0.142	0.0538
895	0.298	0.207	0.142	0.0538
896	0.298	0.207	0.142	0.0538
897	0.298	0.207	0.142	0.0538
898	0.298	0.207	0.142	0.0538
899	0.297	0.207	0.142	0.0538
900	0.297	0.207	0.142	0.0538
901	0.297	0.207	0.142	0.0538
902	0.297	0.207	0.141	0.0538
903	0.297	0.207	0.142	0.0538
904	0.297	0.207	0.142	0.0538
905	0.297	0.207	0.141	0.0538
906	0.297	0.207	0.141	0.0538
907	0.297	0.207	0.141	0.0538
908	0.297	0.207	0.141	0.0539
909	0.296	0.207	0.141	0.0539
910	0.296	0.207	0.141	0.0538
911	0.296	0.207	0.141	0.0538
912	0.296	0.207	0.141	0.0538
913	0.296	0.206	0.141	0.0538
914	0.296	0.207	0.141	0.0539
915	0.296	0.207	0.141	0.0538
916	0.296	0.207	0.141	0.0538
917	0.296	0.207	0.141	0.0538
918	0.296	0.207	0.141	0.0539
919	0.296	0.207	0.141	0.0538
920	0.296	0.207	0.141	0.0538
921	0.295	0.206	0.141	0.0538
922	0.295	0.206	0.141	0.0538
923	0.295	0.206	0.141	0.0539
924	0.296	0.206	0.141	0.0538
925	0.295	0.206	0.141	0.0538
926	0.295	0.207	0.141	0.0539
927	0.295	0.206	0.141	0.0538
928	0.295	0.206	0.141	0.0537
929	0.295	0.206	0.141	0.0539
930	0.295	0.206	0.141	0.0539
931	0.295	0.206	0.141	0.0539
932	0.295	0.206	0.141	0.0539
933	0.295	0.206	0.141	0.0538
934	0.295	0.206	0.141	0.0538
935	0.295	0.206	0.141	0.0538
936	0.295	0.206	0.141	0.0538
937	0.294	0.206	0.141	0.0538
938	0.294	0.206	0.141	0.0538
939	0.295	0.206	0.141	0.0538
940	0.294	0.206	0.141	0.0538
941	0.294	0.206	0.141	0.0538
942	0.294	0.206	0.141	0.0538
943	0.294	0.206	0.141	0.0537
944	0.294	0.206	0.141	0.0538
945	0.294	0.205	0.141	0.0538
946	0.294	0.205	0.141	0.0538
947	0.293	0.205	0.141	0.0538
948	0.294	0.205	0.141	0.0538
949	0.294	0.205	0.141	0.0538
950	0.293	0.205	0.141	0.0538
951	0.294	0.205	0.141	0.0537
952	0.294	0.205	0.141	0.0538
953	0.294	0.205	0.141	0.0538
954	0.294	0.205	0.141	0.0538
955	0.293	0.205	0.141	0.0538
956	0.293	0.205	0.141	0.0538
957	0.294	0.205	0.141	0.0538
958	0.293	0.205	0.141	0.0538
959	0.293	0.205	0.141	0.0538
960	0.293	0.205	0.141	0.0537
961	0.293	0.205	0.14	0.0538
962	0.292	0.205	0.14	0.0538
963	0.293	0.205	0.14	0.0538
964	0.293	0.205	0.14	0.0538
965	0.292	0.205	0.14	0.0539
966	0.292	0.205	0.14	0.0538
967	0.292	0.205	0.14	0.0539
968	0.292	0.205	0.14	0.0539
969	0.292	0.205	0.14	0.0538
970	0.292	0.205	0.14	0.0538
971	0.292	0.205	0.14	0.0539
972	0.292	0.205	0.14	0.0538
973	0.292	0.205	0.14	0.0538
974	0.292	0.205	0.14	0.0538
975	0.293	0.203	0.141	0.0534
976	0.295	0.203	0.143	0.0531
977	0.295	0.203	0.143	0.0532
978	0.295	0.203	0.142	0.0532
979	0.295	0.203	0.142	0.0532
980	0.295	0.203	0.142	0.0533
981	0.295	0.203	0.142	0.0533
982	0.295	0.203	0.142	0.0533
983	0.295	0.203	0.142	0.0533
984	0.295	0.203	0.142	0.0533
985	0.295	0.203	0.142	0.0533
986	0.294	0.203	0.142	0.0534
987	0.295	0.203	0.142	0.0533
988	0.294	0.203	0.142	0.0534
989	0.294	0.203	0.142	0.0534
990	0.294	0.203	0.142	0.0534
991	0.294	0.203	0.142	0.0534
992	0.294	0.203	0.142	0.0535
993	0.294	0.203	0.142	0.0535
994	0.294	0.203	0.142	0.0534
995	0.294	0.203	0.142	0.0535
996	0.294	0.203	0.142	0.0534
997	0.294	0.203	0.142	0.0535
998	0.294	0.203	0.142	0.0534
999	0.294	0.203	0.142	0.0534
1000	0.294	0.203	0.142	0.0535
1001	0.293	0.203	0.142	0.0535
1002	0.293	0.203	0.142	0.0534
1003	0.293	0.203	0.141	0.0535
1004	0.293	0.203	0.141	0.0535
1005	0.293	0.203	0.142	0.0534
1006	0.293	0.203	0.141	0.0534
1007	0.293	0.203	0.141	0.0535
1008	0.293	0.203	0.142	0.0534
1009	0.293	0.203	0.141	0.0534
1010	0.293	0.203	0.141	0.0534
1011	0.293	0.203	0.141	0.0533
1012	0.293	0.203	0.141	0.0534
1013	0.292	0.203	0.141	0.0534
1014	0.293	0.203	0.141	0.0534
1015	0.292	0.203	0.141	0.0534
1016	0.292	0.203	0.141	0.0535
1017	0.292	0.203	0.141	0.0534
1018	0.292	0.203	0.141	0.0534
1019	0.292	0.203	0.141	0.0534
1020	0.292	0.203	0.141	0.0534
1021	0.292	0.202	0.141	0.0534
1022	0.292	0.203	0.141	0.0535
1023	0.292	0.203	0.141	0.0534
1024	0.292	0.202	0.141	0.0534
1025	0.292	0.202	0.141	0.0535
1026	0.292	0.202	0.141	0.0534
1027	0.291	0.202	0.141	0.0534
1028	0.291	0.203	0.141	0.0535
1029	0.291	0.203	0.141	0.0535
1030	0.291	0.203	0.141	0.0535
1031	0.291	0.203	0.141	0.0535
1032	0.291	0.202	0.141	0.0535
1033	0.291	0.202	0.141	0.0535
1034	0.291	0.202	0.141	0.0536
1035	0.291	0.202	0.141	0.0534
1036	0.291	0.202	0.141	0.0535
1037	0.291	0.202	0.141	0.0535
1038	0.291	0.202	0.141	0.0535
1039	0.29	0.202	0.141	0.0535
1040	0.29	0.202	0.141	0.0535
1041	0.29	0.202	0.141	0.0535
1042	0.29	0.202	0.141	0.0535
1043	0.29	0.202	0.141	0.0535
1044	0.29	0.202	0.141	0.0535
1045	0.29	0.202	0.141	0.0535
1046	0.29	0.202	0.14	0.0535
1047	0.29	0.202	0.14	0.0535
1048	0.29	0.202	0.14	0.0535
1049	0.29	0.202	0.14	0.0535
1050	0.29	0.202	0.14	0.0535
1051	0.29	0.202	0.14	0.0535
1052	0.29	0.202	0.14	0.0535
1053	0.29	0.202	0.14	0.0535
1054	0.29	0.202	0.14	0.0535
1055	0.289	0.202	0.14	0.0535
1056	0.289	0.202	0.14	0.0535
1057	0.289	0.202	0.14	0.0535
1058	0.289	0.202	0.14	0.0535
1059	0.289	0.202	0.14	0.0535
1060	0.289	0.202	0.14	0.0535
1061	0.289	0.202	0.14	0.0535
1062	0.289	0.202	0.14	0.0535
1063	0.289	0.202	0.14	0.0535
1064	0.289	0.202	0.14	0.0535
1065	0.288	0.202	0.14	0.0535
1066	0.289	0.202	0.14	0.0535
1067	0.289	0.202	0.14	0.0535
1068	0.288	0.202	0.14	0.0535
1069	0.288	0.202	0.14	0.0536
1070	0.288	0.202	0.14	0.0534
1071	0.288	0.202	0.14	0.0535
1072	0.288	0.202	0.14	0.0535
1073	0.288	0.202	0.14	0.0535
1074	0.288	0.202	0.14	0.0535
1075	0.288	0.202	0.14	0.0535
1076	0.288	0.202	0.14	0.0535
1077	0.288	0.202	0.14	0.0536
1078	0.288	0.202	0.14	0.0535
1079	0.288	0.202	0.14	0.0536
1080	0.287	0.202	0.14	0.0536
1081	0.288	0.202	0.14	0.0536
1082	0.288	0.202	0.14	0.0536
1083	0.287	0.202	0.14	0.0536
1084	0.287	0.202	0.14	0.0536
1085	0.287	0.202	0.14	0.0536
1086	0.287	0.202	0.14	0.0536
1087	0.287	0.202	0.14	0.0536
1088	0.287	0.202	0.14	0.0536
1089	0.287	0.202	0.14	0.0535
1090	0.287	0.202	0.14	0.0535
1091	0.287	0.201	0.14	0.0535
1092	0.287	0.201	0.14	0.0535
1093	0.287	0.202	0.14	0.0536
1094	0.287	0.201	0.14	0.0535
1095	0.286	0.201	0.139	0.0536
1096	0.287	0.201	0.14	0.0535
1097	0.287	0.201	0.14	0.0536
1098	0.286	0.201	0.139	0.0536
1099	0.287	0.201	0.14	0.0535
1100	0.286	0.201	0.139	0.0535
1101	0.286	0.201	0.139	0.0535
1102	0.286	0.201	0.139	0.0535
1103	0.286	0.201	0.139	0.0535
1104	0.286	0.201	0.139	0.0535
1105	0.286	0.201	0.139	0.0535
1106	0.286	0.201	0.139	0.0535
1107	0.286	0.201	0.139	0.0535
1108	0.286	0.201	0.139	0.0536
1109	0.286	0.201	0.139	0.0535
1110	0.286	0.201	0.139	0.0535
1111	0.285	0.201	0.139	0.0536
1112	0.286	0.201	0.139	0.0536
1113	0.285	0.201	0.139	0.0536
1114	0.286	0.201	0.139	0.0535
1115	0.286	0.201	0.139	0.0535
1116	0.285	0.201	0.139	0.0536
1117	0.285	0.201	0.139	0.0536
1118	0.285	0.201	0.139	0.0535
1119	0.285	0.201	0.139	0.0535
1120	0.285	0.201	0.139	0.0535
1121	0.285	0.201	0.139	0.0535
1122	0.285	0.201	0.139	0.0535
1123	0.285	0.201	0.139	0.0535
1124	0.285	0.201	0.139	0.0536
1125	0.285	0.201	0.139	0.0535
1126	0.285	0.201	0.139	0.0536
1127	0.285	0.201	0.139	0.0535
1128	0.285	0.201	0.139	0.0536
1129	0.285	0.201	0.139	0.0536
1130	0.285	0.201	0.139	0.0536
1131	0.284	0.201	0.139	0.0536
1132	0.285	0.201	0.139	0.0535
1133	0.284	0.201	0.139	0.0536
1134	0.284	0.2	0.139	0.0535
1135	0.284	0.2	0.139	0.0535
1136	0.286	0.199	0.14	0.0531
1137	0.288	0.198	0.141	0.0528
1138	0.288	0.199	0.141	0.0529
1139	0.288	0.199	0.141	0.0529
1140	0.288	0.199	0.141	0.053
1141	0.288	0.199	0.141	0.0529
1142	0.288	0.199	0.141	0.053
1143	0.288	0.199	0.141	0.053
1144	0.288	0.199	0.141	0.053
1145	0.287	0.199	0.141	0.053
1146	0.287	0.199	0.141	0.053
1147	0.287	0.199	0.141	0.053
1148	0.287	0.199	0.141	0.053
1149	0.287	0.199	0.141	0.053
1150	0.287	0.199	0.14	0.0531
1151	0.287	0.199	0.14	0.0531
1152	0.287	0.199	0.14	0.0531
1153	0.287	0.199	0.14	0.0531
1154	0.287	0.199	0.14	0.0531
1155	0.287	0.199	0.14	0.0531
1156	0.287	0.199	0.14	0.0531
1157	0.287	0.199	0.14	0.0531
1158	0.287	0.199	0.14	0.0532
1159	0.287	0.199	0.14	0.0531
1160	0.286	0.199	0.14	0.0531
1161	0.286	0.199	0.14	0.0531
1162	0.286	0.199	0.14	0.0531
1163	0.286	0.199	0.14	0.0532
1164	0.286	0.199	0.14	0.0531
1165	0.286	0.199	0.14	0.0532
1166	0.286	0.199	0.14	0.0531
1167	0.286	0.199	0.14	0.0532
1168	0.286	0.199	0.14	0.0532
1169	0.286	0.199	0.14	0.0531
1170	0.286	0.199	0.14	0.0531
1171	0.286	0.199	0.14	0.0531
1172	0.285	0.199	0.14	0.0532
1173	0.285	0.199	0.14	0.0532
1174	0.286	0.199	0.14	0.0531
1175	0.286	0.199	0.14	0.0531
1176	0.285	0.199	0.14	0.0532
1177	0.285	0.199	0.14	0.0531
1178	0.285	0.199	0.14	0.0532
1179	0.285	0.198	0.14	0.0532
1180	0.285	0.198	0.14	0.0531
1181	0.285	0.199	0.14	0.0532
1182	0.285	0.198	0.14	0.0532
1183	0.285	0.198	0.14	0.0531
1184	0.285	0.198	0.14	0.0532
1185	0.285	0.198	0.14	0.0532
1186	0.285	0.198	0.14	0.0531
1187	0.285	0.198	0.14	0.0532
1188	0.285	0.198	0.14	0.0532
1189	0.285	0.198	0.14	0.0531
1190	0.284	0.198	0.139	0.0532
1191	0.284	0.198	0.14	0.0532
1192	0.284	0.198	0.139	0.0532
1193	0.284	0.198	0.139	0.0532
1194	0.284	0.199	0.139	0.0532
1195	0.284	0.198	0.139	0.0532
1196	0.284	0.199	0.139	0.0532
1197	0.284	0.198	0.139	0.0531
1198	0.284	0.198	0.139	0.0532
1199	0.284	0.198	0.139	0.0532
1200	0.284	0.198	0.139	0.0532
1201	0.284	0.198	0.139	0.0532
1202	0.284	0.198	0.139	0.0532
1203	0.284	0.198	0.139	0.0532
1204	0.284	0.198	0.139	0.0532
1205	0.284	0.198	0.139	0.0533
1206	0.283	0.198	0.139	0.0532
1207	0.284	0.198	0.139	0.0532
1208	0.283	0.198	0.139	0.0532
1209	0.283	0.198	0.139	0.0531
1210	0.283	0.198	0.139	0.0531
1211	0.283	0.198	0.139	0.0531
1212	0.283	0.198	0.139	0.0532
1213	0.283	0.198	0.139	0.0532
1214	0.283	0.198	0.139	0.0532
1215	0.283	0.198	0.139	0.0532
1216	0.283	0.198	0.139	0.0532
1217	0.283	0.198	0.139	0.0533
1218	0.283	0.198	0.139	0.0533
1219	0.283	0.198	0.139	0.0532
1220	0.283	0.198	0.139	0.0532
1221	0.283	0.198	0.139	0.0533
1222	0.283	0.198	0.139	0.0532
1223	0.283	0.198	0.139	0.0532
1224	0.283	0.198	0.139	0.0532
1225	0.283	0.198	0.139	0.0532
1226	0.283	0.198	0.139	0.0532
1227	0.282	0.198	0.139	0.0533
1228	0.282	0.198	0.139	0.0532
1229	0.282	0.198	0.139	0.0533
1230	0.282	0.198	0.139	0.0533
1231	0.282	0.198	0.139	0.0532
1232	0.282	0.198	0.139	0.0532
1233	0.282	0.198	0.139	0.0533
1234	0.282	0.198	0.139	0.0532
1235	0.282	0.198	0.139	0.0532
1236	0.282	0.198	0.139	0.0533
1237	0.282	0.198	0.139	0.0532
1238	0.281	0.198	0.139	0.0532
1239	0.281	0.198	0.138	0.0533
1240	0.281	0.198	0.139	0.0532
1241	0.281	0.198	0.138	0.0532
1242	0.281	0.198	0.138	0.0533
1243	0.281	0.198	0.138	0.0532
1244	0.281	0.198	0.138	0.0532
1245	0.281	0.198	0.139	0.0531
1246	0.281	0.198	0.138	0.0532
1247	0.281	0.198	0.138	0.0532
1248	0.281	0.198	0.138	0.0533
1249	0.281	0.198	0.138	0.0532
1250	0.281	0.198	0.138	0.0533
1251	0.281	0.198	0.138	0.0532
1252	0.281	0.197	0.138	0.0532
1253	0.281	0.197	0.138	0.0532
1254	0.28	0.197	0.138	0.0533
1255	0.281	0.197	0.138	0.0532
1256	0.28	0.197	0.138	0.0533
1257	0.281	0.197	0.138	0.0532
1258	0.281	0.197	0.138	0.0532
1259	0.28	0.197	0.138	0.0532
1260	0.28	0.197	0.138	0.0532
1261	0.28	0.197	0.138	0.0532
1262	0.28	0.197	0.138	0.0532
1263	0.28	0.197	0.138	0.0532
1264	0.28	0.197	0.138	0.0532
1265	0.28	0.197	0.138	0.0533
1266	0.28	0.197	0.138	0.0532
1267	0.28	0.197	0.138	0.0531
1268	0.28	0.197	0.138	0.0532
1269	0.28	0.197	0.138	0.0532
1270	0.28	0.197	0.138	0.0532
1271	0.28	0.197	0.138	0.0532
1272	0.282	0.196	0.139	0.0529
1273	0.283	0.195	0.14	0.0526
1274	0.283	0.195	0.14	0.0526
1275	0.283	0.195	0.14	0.0526
1276	0.283	0.195	0.14	0.0526
1277	0.283	0.196	0.14	0.0527
1278	0.283	0.196	0.14	0.0527
1279	0.283	0.196	0.14	0.0527
1280	0.283	0.196	0.14	0.0528
1281	0.283	0.196	0.14	0.0528
1282	0.283	0.196	0.14	0.0527
1283	0.283	0.196	0.14	0.0528
1284	0.283	0.196	0.14	0.0528
1285	0.283	0.195	0.14	0.0528
1286	0.282	0.196	0.14	0.0528
1287	0.282	0.196	0.14	0.0528
1288	0.282	0.196	0.14	0.0528
1289	0.282	0.196	0.14	0.0529
1290	0.282	0.196	0.139	0.0529
1291	0.282	0.196	0.139	0.0529
1292	0.282	0.196	0.139	0.0529
1293	0.282	0.196	0.139	0.0529
1294	0.282	0.196	0.139	0.0529
1295	0.282	0.196	0.139	0.0529
1296	0.282	0.196	0.139	0.0529
1297	0.282	0.195	0.139	0.0529
1298	0.282	0.195	0.139	0.0529
1299	0.282	0.195	0.139	0.0528
1300	0.282	0.195	0.139	0.0529
1301	0.281	0.196	0.139	0.053
1302	0.281	0.196	0.139	0.0529
1303	0.281	0.196	0.139	0.0529
1304	0.281	0.196	0.139	0.053
1305	0.282	0.195	0.139	0.0529
1306	0.282	0.196	0.139	0.0529
1307	0.281	0.196	0.139	0.0529
1308	0.281	0.195	0.139	0.0529
1309	0.281	0.196	0.139	0.053
1310	0.281	0.196	0.139	0.053
1311	0.281	0.196	0.139	0.053
1312	0.281	0.196	0.139	0.0529
1313	0.281	0.196	0.139	0.053
1314	0.281	0.195	0.139	0.0529
1315	0.281	0.195	0.139	0.0529
1316	0.28	0.196	0.139	0.053
1317	0.281	0.196	0.139	0.0529
1318	0.28	0.196	0.139	0.053
1319	0.28	0.196	0.139	0.053
1320	0.28	0.195	0.139	0.0529
1321	0.281	0.195	0.139	0.0529
1322	0.28	0.196	0.139	0.053
1323	0.28	0.195	0.139	0.053
1324	0.28	0.195	0.139	0.0529
1325	0.28	0.195	0.139	0.053
1326	0.28	0.195	0.139	0.0529
1327	0.28	0.195	0.139	0.0529
1328	0.28	0.195	0.139	0.053
1329	0.28	0.195	0.139	0.0529
1330	0.28	0.195	0.139	0.053
1331	0.28	0.195	0.139	0.053
1332	0.28	0.195	0.139	0.0529
1333	0.28	0.195	0.139	0.0529
1334	0.28	0.195	0.139	0.053
1335	0.28	0.195	0.139	0.053
1336	0.28	0.195	0.138	0.053
1337	0.279	0.195	0.138	0.053
1338	0.28	0.195	0.138	0.053
1339	0.28	0.195	0.138	0.053
1340	0.279	0.195	0.138	0.053
1341	0.28	0.195	0.138	0.053
1342	0.28	0.195	0.138	0.053
1343	0.279	0.195	0.138	0.0531
1344	0.279	0.195	0.138	0.053
1345	0.279	0.195	0.138	0.0529
1346	0.279	0.195	0.138	0.053
1347	0.279	0.195	0.138	0.053
1348	0.279	0.195	0.138	0.053
1349	0.279	0.195	0.138	0.053
1350	0.279	0.195	0.138	0.053
1351	0.279	0.195	0.138	0.053
1352	0.279	0.195	0.138	0.053
1353	0.279	0.195	0.138	0.0529
1354	0.279	0.195	0.138	0.0529
1355	0.278	0.195	0.138	0.053
1356	0.278	0.195	0.138	0.0529
1357	0.278	0.195	0.138	0.053
1358	0.278	0.195	0.138	0.053
1359	0.278	0.195	0.138	0.0529
1360	0.278	0.195	0.138	0.053
1361	0.278	0.195	0.138	0.053
1362	0.278	0.195	0.138	0.053
1363	0.278	0.195	0.138	0.0529
1364	0.278	0.195	0.138	0.053
1365	0.278	0.195	0.138	0.053
1366	0.278	0.195	0.138	0.053
1367	0.278	0.195	0.138	0.053
1368	0.278	0.195	0.138	0.053
1369	0.278	0.195	0.138	0.0529
1370	0.277	0.195	0.138	0.053
1371	0.278	0.195	0.138	0.053
1372	0.278	0.195	0.138	0.053
1373	0.277	0.195	0.138	0.053
1374	0.278	0.195	0.138	0.053
1375	0.277	0.195	0.138	0.0529
1376	0.277	0.195	0.138	0.053
1377	0.277	0.195	0.138	0.0529
1378	0.277	0.195	0.138	0.053
1379	0.277	0.195	0.138	0.053
1380	0.277	0.195	0.138	0.0529
1381	0.277	0.195	0.138	0.053
1382	0.277	0.195	0.138	0.053
1383	0.277	0.195	0.138	0.053
1384	0.277	0.195	0.138	0.0529
1385	0.277	0.195	0.138	0.053
1386	0.277	0.194	0.138	0.0529
1387	0.277	0.194	0.138	0.053
1388	0.276	0.194	0.138	0.053
1389	0.277	0.194	0.138	0.053
1390	0.276	0.194	0.138	0.053
1391	0.276	0.194	0.138	0.053
1392	0.277	0.194	0.138	0.053
1393	0.276	0.194	0.137	0.053
1394	0.276	0.194	0.137	0.053
1395	0.276	0.194	0.138	0.0529
1396	0.276	0.194	0.138	0.0529
1397	0.276	0.194	0.137	0.053
1398	0.276	0.194	0.138	0.053
1399	0.276	0.194	0.137	0.053
1400	0.276	0.194	0.137	0.0531
1401	0.276	0.194	0.137	0.053
1402	0.276	0.194	0.137	0.053
1403	0.276	0.194	0.137	0.0531
1404	0.276	0.194	0.137	0.053
1405	0.276	0.194	0.137	0.053
1406	0.276	0.194	0.137	0.053
1407	0.276	0.194	0.137	0.0529
1408	0.276	0.194	0.137	0.053
1409	0.276	0.194	0.137	0.053
1410	0.276	0.194	0.137	0.053
1411	0.276	0.194	0.137	0.0529
1412	0.276	0.194	0.137	0.053
1413	0.276	0.194	0.137	0.053
1414	0.275	0.194	0.137	0.053
1415	0.276	0.194	0.137	0.053
1416	0.275	0.194	0.137	0.053
1417	0.275	0.194	0.137	0.053
1418	0.275	0.194	0.137	0.053
1419	0.275	0.194	0.137	0.0529
1420	0.275	0.194	0.137	0.053
1421	0.275	0.194	0.137	0.053
1422	0.275	0.194	0.137	0.053
1423	0.275	0.194	0.137	0.053
1424	0.275	0.194	0.137	0.053
1425	0.275	0.194	0.137	0.053
1426	0.275	0.194	0.137	0.053
1427	0.275	0.194	0.137	0.053
1428	0.275	0.194	0.137	0.053
1429	0.275	0.194	0.137	0.053
1430	0.275	0.194	0.137	0.053
1431	0.275	0.194	0.137	0.0529
1432	0.275	0.194	0.137	0.053
1433	0.274	0.194	0.137	0.0529
1434	0.274	0.194	0.137	0.053
1435	0.274	0.194	0.137	0.053
1436	0.274	0.194	0.137	0.053
1437	0.274	0.194	0.137	0.053
1438	0.274	0.194	0.137	0.0529
1439	0.274	0.194	0.137	0.053
1440	0.274	0.194	0.137	0.053
1441	0.274	0.194	0.137	0.053
1442	0.274	0.194	0.137	0.053
1443	0.274	0.193	0.137	0.053
1444	0.274	0.194	0.137	0.053
1445	0.274	0.194	0.137	0.053
1446	0.276	0.192	0.138	0.0526
1447	0.278	0.191	0.139	0.0522
1448	0.277	0.192	0.139	0.0524
1449	0.277	0.192	0.139	0.0524
1450	0.277	0.192	0.139	0.0525
1451	0.277	0.192	0.139	0.0525
1452	0.277	0.192	0.139	0.0525
1453	0.277	0.192	0.139	0.0525
1454	0.277	0.192	0.139	0.0525
1455	0.277	0.192	0.139	0.0525
1456	0.277	0.192	0.139	0.0525
