Iteration	ValueMean	ValueStddev	DerivMean	DerivStddev
1449	0.0157	0.409	0.752	0.229
1450	0.0159	0.409	0.752	0.229
1451	0.0158	0.409	0.752	0.229
1452	0.0158	0.409	0.753	0.229
1453	0.0159	0.409	0.752	0.229
1454	0.0157	0.409	0.752	0.229
1455	0.0158	0.409	0.753	0.229
1456	0.0157	0.409	0.753	0.229
1457	0.0156	0.409	0.752	0.229
1458	0.0158	0.409	0.753	0.23
1459	0.0157	0.409	0.753	0.23
1460	0.0157	0.409	0.753	0.229
1461	0.0158	0.409	0.753	0.229
1462	0.0159	0.409	0.753	0.229
1463	0.0158	0.409	0.753	0.23
1464	0.0158	0.409	0.753	0.23
1465	0.0158	0.409	0.753	0.23
1466	0.0157	0.409	0.753	0.23
1467	0.0158	0.409	0.753	0.229
1468	0.0157	0.408	0.753	0.229
1469	0.0158	0.409	0.753	0.229
1470	0.0157	0.408	0.753	0.229
1471	0.0156	0.409	0.753	0.229
1472	0.0157	0.409	0.753	0.23
1473	0.0157	0.409	0.753	0.23
1474	0.0157	0.408	0.753	0.229
1475	0.0156	0.409	0.753	0.23
1476	0.0157	0.409	0.753	0.23
1477	0.0157	0.408	0.753	0.229
1478	0.0157	0.408	0.753	0.229
1479	0.0156	0.408	0.754	0.229
1480	0.0157	0.408	0.753	0.23
1481	0.0157	0.408	0.754	0.229
1482	0.0157	0.408	0.754	0.229
1483	0.0157	0.408	0.754	0.229
1484	0.0156	0.408	0.754	0.229
1485	0.0156	0.408	0.754	0.229
1486	0.0158	0.408	0.754	0.229
1487	0.0158	0.408	0.754	0.229
1488	0.0158	0.408	0.754	0.229
1489	0.0159	0.408	0.754	0.229
1490	0.0158	0.408	0.754	0.229
1491	0.0159	0.408	0.754	0.23
1492	0.0158	0.408	0.754	0.229
1493	0.0158	0.408	0.754	0.229
1494	0.0158	0.408	0.754	0.23
1495	0.0159	0.408	0.754	0.229
1496	0.0159	0.408	0.754	0.229
1497	0.0158	0.408	0.754	0.229
1498	0.0158	0.408	0.754	0.229
1499	0.0158	0.408	0.754	0.229
1500	0.0157	0.408	0.754	0.229
1501	0.0158	0.408	0.754	0.229
1502	0.0159	0.408	0.754	0.229
1503	0.0157	0.408	0.754	0.229
1504	0.0157	0.408	0.754	0.229
1505	0.0156	0.408	0.754	0.229
1506	0.0158	0.408	0.754	0.229
1507	0.0157	0.408	0.754	0.229
1508	0.0157	0.408	0.754	0.229
1509	0.0157	0.407	0.755	0.229
1510	0.0158	0.407	0.754	0.229
1511	0.0158	0.407	0.755	0.229
1512	0.0158	0.407	0.755	0.229
1513	0.0157	0.407	0.755	0.229
1514	0.0156	0.407	0.755	0.229
1515	0.0157	0.407	0.755	0.229
1516	0.0157	0.407	0.755	0.229
1517	0.0157	0.407	0.755	0.229
1518	0.0158	0.407	0.755	0.229
1519	0.0157	0.407	0.755	0.229
1520	0.0157	0.407	0.755	0.229
1521	0.0159	0.407	0.755	0.229
1522	0.0159	0.407	0.755	0.229
1523	0.0158	0.407	0.755	0.229
1524	0.0157	0.407	0.755	0.229
1525	0.0157	0.407	0.755	0.229
1526	0.0158	0.407	0.755	0.229
1527	0.0158	0.407	0.755	0.229
1528	0.0157	0.407	0.755	0.229
1529	0.0157	0.407	0.755	0.229
1530	0.0154	0.407	0.755	0.229
1531	0.0155	0.407	0.755	0.229
1532	0.0157	0.407	0.755	0.229
1533	0.0155	0.407	0.755	0.229
1534	0.0156	0.407	0.755	0.229
1535	0.0157	0.407	0.755	0.229
1536	0.0156	0.407	0.755	0.229
1537	0.0156	0.407	0.755	0.229
1538	0.0156	0.407	0.755	0.229
1539	0.0154	0.407	0.756	0.229
1540	0.0154	0.406	0.756	0.229
1541	0.0155	0.407	0.756	0.229
1542	0.0154	0.407	0.756	0.229
1543	0.0155	0.407	0.756	0.229
1544	0.0155	0.406	0.756	0.229
1545	0.0155	0.406	0.756	0.229
1546	0.0155	0.406	0.756	0.229
1547	0.0155	0.406	0.756	0.229
1548	0.0155	0.406	0.756	0.229
1549	0.0155	0.406	0.756	0.229
1550	0.0155	0.406	0.756	0.229
1551	0.0154	0.406	0.756	0.229
1552	0.0154	0.406	0.756	0.229
1553	0.0155	0.406	0.756	0.229
1554	0.0154	0.406	0.756	0.229
1555	0.0155	0.406	0.756	0.229
1556	0.0155	0.406	0.756	0.229
1557	0.0153	0.406	0.756	0.229
1558	0.0154	0.406	0.756	0.228
1559	0.0153	0.406	0.756	0.229
1560	0.0153	0.406	0.757	0.228
1561	0.0153	0.406	0.757	0.228
1562	0.0154	0.406	0.757	0.229
1563	0.0153	0.406	0.757	0.228
1564	0.0153	0.406	0.757	0.228
1565	0.0154	0.405	0.757	0.228
1566	0.0153	0.405	0.757	0.228
1567	0.0152	0.405	0.757	0.228
1568	0.0153	0.406	0.757	0.229
1569	0.0152	0.405	0.757	0.228
1570	0.0152	0.405	0.757	0.228
1571	0.0151	0.406	0.757	0.229
1572	0.0151	0.405	0.757	0.229
1573	0.015	0.405	0.757	0.229
1574	0.0152	0.405	0.757	0.229
1575	0.0152	0.405	0.757	0.228
1576	0.0151	0.406	0.756	0.229
1577	0.0152	0.406	0.757	0.229
1578	0.0153	0.406	0.757	0.229
1579	0.0153	0.406	0.757	0.229
1580	0.0153	0.405	0.757	0.229
1581	0.0152	0.405	0.757	0.228
1582	0.0152	0.405	0.757	0.229
1583	0.0153	0.405	0.757	0.229
1584	0.0152	0.405	0.757	0.229
1585	0.0151	0.405	0.757	0.229
1586	0.0151	0.405	0.757	0.229
1587	0.0151	0.405	0.757	0.229
1588	0.0152	0.405	0.757	0.229
1589	0.0154	0.405	0.757	0.229
1590	0.0153	0.405	0.757	0.228
1591	0.0153	0.405	0.757	0.228
1592	0.0153	0.405	0.757	0.228
1593	0.0152	0.405	0.757	0.228
1594	0.0153	0.405	0.758	0.228
1595	0.0152	0.405	0.758	0.228
