Iteration	ValueMean	ValueStddev	DerivMean	DerivStddev
735	0.426	0.234	0.181	0.053
736	0.426	0.234	0.181	0.053
737	0.426	0.234	0.181	0.053
738	0.426	0.234	0.181	0.053
739	0.426	0.235	0.181	0.0531
740	0.426	0.235	0.181	0.053
741	0.426	0.235	0.181	0.0531
742	0.426	0.234	0.181	0.0531
743	0.426	0.235	0.181	0.0531
744	0.426	0.234	0.181	0.053
745	0.426	0.235	0.181	0.053
746	0.426	0.234	0.181	0.053
747	0.426	0.234	0.181	0.0531
748	0.426	0.234	0.181	0.0531
749	0.426	0.234	0.181	0.0531
750	0.426	0.234	0.181	0.053
751	0.426	0.234	0.181	0.053
752	0.426	0.234	0.181	0.0531
753	0.426	0.234	0.181	0.0531
754	0.426	0.234	0.181	0.0531
755	0.426	0.234	0.181	0.0531
756	0.426	0.235	0.181	0.0531
757	0.426	0.234	0.181	0.0531
758	0.426	0.234	0.181	0.0531
759	0.426	0.234	0.181	0.0531
760	0.426	0.234	0.181	0.0531
761	0.426	0.234	0.181	0.0531
762	0.426	0.234	0.181	0.0531
763	0.426	0.235	0.181	0.0531
764	0.426	0.235	0.181	0.0531
765	0.426	0.235	0.18	0.0531
766	0.426	0.234	0.181	0.053
767	0.426	0.234	0.181	0.053
768	0.426	0.234	0.181	0.053
769	0.426	0.234	0.181	0.053
770	0.426	0.234	0.181	0.053
771	0.426	0.234	0.181	0.053
772	0.426	0.234	0.181	0.0531
773	0.426	0.234	0.181	0.053
774	0.426	0.235	0.181	0.0531
775	0.426	0.234	0.181	0.053
776	0.426	0.234	0.181	0.053
777	0.426	0.235	0.181	0.0531
778	0.426	0.234	0.181	0.0531
779	0.426	0.234	0.181	0.0531
780	0.426	0.235	0.181	0.0531
781	0.426	0.234	0.181	0.053
782	0.426	0.235	0.181	0.0531
783	0.426	0.235	0.18	0.0531
784	0.426	0.234	0.181	0.053
785	0.426	0.234	0.181	0.053
786	0.426	0.235	0.18	0.0531
787	0.426	0.234	0.181	0.053
788	0.426	0.234	0.181	0.053
789	0.426	0.235	0.18	0.0531
790	0.426	0.234	0.18	0.053
791	0.426	0.234	0.181	0.053
792	0.426	0.234	0.181	0.053
793	0.426	0.235	0.18	0.053
794	0.426	0.235	0.18	0.0531
795	0.426	0.235	0.18	0.0531
796	0.426	0.235	0.18	0.0531
797	0.426	0.235	0.18	0.0531
798	0.426	0.235	0.18	0.053
799	0.426	0.235	0.18	0.053
800	0.426	0.235	0.18	0.053
801	0.426	0.235	0.18	0.0531
802	0.426	0.235	0.18	0.0531
803	0.426	0.234	0.18	0.053
804	0.426	0.235	0.18	0.053
805	0.426	0.235	0.18	0.0531
806	0.426	0.235	0.18	0.053
807	0.426	0.235	0.18	0.053
808	0.426	0.235	0.18	0.053
809	0.426	0.235	0.18	0.053
810	0.426	0.235	0.18	0.053
811	0.426	0.235	0.18	0.0531
812	0.426	0.235	0.18	0.0531
813	0.426	0.235	0.18	0.0531
814	0.426	0.235	0.18	0.053
815	0.426	0.235	0.18	0.0531
816	0.426	0.235	0.18	0.053
817	0.426	0.235	0.18	0.0531
818	0.426	0.234	0.18	0.053
819	0.426	0.235	0.18	0.053
820	0.426	0.235	0.18	0.053
821	0.426	0.234	0.18	0.053
822	0.426	0.235	0.18	0.053
823	0.426	0.235	0.18	0.0531
824	0.426	0.235	0.18	0.0531
825	0.426	0.235	0.18	0.053
826	0.426	0.234	0.18	0.053
827	0.426	0.234	0.18	0.053
828	0.426	0.234	0.18	0.053
829	0.426	0.235	0.18	0.0531
830	0.426	0.235	0.18	0.0531
831	0.426	0.235	0.18	0.053
832	0.426	0.235	0.18	0.0531
833	0.426	0.235	0.18	0.053
834	0.426	0.234	0.18	0.053
835	0.426	0.235	0.18	0.0531
836	0.426	0.235	0.18	0.0531
837	0.426	0.235	0.18	0.0531
838	0.426	0.235	0.18	0.053
839	0.426	0.235	0.18	0.053
840	0.426	0.235	0.18	0.053
841	0.426	0.235	0.18	0.053
842	0.426	0.235	0.18	0.053
843	0.426	0.235	0.18	0.053
844	0.426	0.235	0.18	0.053
845	0.426	0.235	0.18	0.0531
846	0.426	0.234	0.18	0.0529
847	0.426	0.234	0.18	0.053
848	0.426	0.234	0.18	0.053
849	0.426	0.235	0.18	0.053
850	0.426	0.235	0.18	0.053
851	0.426	0.234	0.18	0.0529
852	0.426	0.234	0.18	0.053
853	0.426	0.235	0.18	0.053
854	0.426	0.235	0.18	0.053
855	0.426	0.235	0.18	0.053
856	0.426	0.235	0.18	0.053
857	0.426	0.235	0.18	0.053
858	0.426	0.235	0.18	0.053
859	0.426	0.235	0.18	0.053
860	0.426	0.234	0.18	0.053
861	0.426	0.235	0.18	0.053
862	0.426	0.235	0.18	0.053
863	0.426	0.234	0.18	0.0529
864	0.426	0.234	0.18	0.053
865	0.426	0.235	0.18	0.053
866	0.426	0.234	0.18	0.0529
867	0.426	0.234	0.18	0.0529
868	0.426	0.235	0.18	0.0529
869	0.426	0.234	0.18	0.0529
870	0.426	0.234	0.18	0.0528
871	0.426	0.235	0.18	0.0529
872	0.426	0.235	0.18	0.0529
873	0.426	0.235	0.18	0.0529
874	0.426	0.235	0.18	0.053
875	0.426	0.235	0.18	0.0529
876	0.426	0.234	0.18	0.0529
877	0.426	0.235	0.18	0.0529
878	0.426	0.234	0.18	0.0529
879	0.425	0.234	0.18	0.0529
880	0.425	0.235	0.18	0.0529
881	0.426	0.234	0.18	0.0529
882	0.426	0.234	0.18	0.053
883	0.426	0.235	0.18	0.053
884	0.426	0.235	0.18	0.053
885	0.426	0.235	0.18	0.0531
886	0.426	0.235	0.18	0.0531
887	0.426	0.235	0.18	0.053
888	0.426	0.235	0.18	0.053
889	0.426	0.235	0.18	0.053
890	0.426	0.235	0.18	0.053
891	0.426	0.234	0.18	0.0529
892	0.426	0.234	0.18	0.053
893	0.426	0.234	0.18	0.0529
894	0.426	0.234	0.18	0.053
895	0.426	0.235	0.18	0.053
896	0.426	0.235	0.18	0.0529
897	0.426	0.235	0.18	0.053
898	0.426	0.234	0.18	0.0529
899	0.426	0.235	0.18	0.053
900	0.425	0.234	0.18	0.0529
901	0.426	0.235	0.18	0.0529
902	0.426	0.234	0.18	0.0529
903	0.426	0.234	0.18	0.0529
904	0.426	0.235	0.18	0.053
905	0.426	0.235	0.18	0.0529
906	0.426	0.235	0.18	0.0529
907	0.426	0.235	0.18	0.053
908	0.426	0.234	0.18	0.0529
909	0.426	0.234	0.18	0.0529
910	0.426	0.234	0.18	0.0529
911	0.426	0.234	0.18	0.0529
912	0.426	0.235	0.18	0.0529
913	0.426	0.235	0.18	0.0529
914	0.426	0.234	0.18	0.0529
915	0.426	0.234	0.18	0.0529
916	0.426	0.235	0.18	0.053
917	0.426	0.234	0.18	0.0528
918	0.426	0.235	0.18	0.0529
919	0.426	0.235	0.18	0.0529
920	0.426	0.234	0.18	0.0528
921	0.425	0.235	0.18	0.0529
922	0.425	0.235	0.18	0.0529
923	0.426	0.235	0.18	0.0529
924	0.426	0.235	0.18	0.0529
925	0.426	0.235	0.18	0.0529
926	0.426	0.235	0.18	0.0529
927	0.426	0.235	0.18	0.053
928	0.425	0.235	0.18	0.053
929	0.426	0.235	0.18	0.0529
930	0.426	0.235	0.18	0.053
931	0.426	0.235	0.18	0.0529
932	0.426	0.235	0.18	0.0529
933	0.426	0.235	0.18	0.053
934	0.426	0.235	0.18	0.053
935	0.426	0.235	0.18	0.0529
936	0.426	0.235	0.18	0.053
937	0.426	0.235	0.18	0.053
938	0.426	0.235	0.18	0.053
939	0.426	0.235	0.18	0.053
940	0.426	0.235	0.18	0.0529
941	0.426	0.235	0.18	0.0529
942	0.426	0.235	0.18	0.0529
943	0.426	0.235	0.18	0.0529
944	0.426	0.235	0.18	0.0528
945	0.426	0.235	0.18	0.0529
946	0.426	0.235	0.18	0.0529
947	0.426	0.235	0.18	0.0529
948	0.426	0.235	0.18	0.0529
949	0.426	0.235	0.18	0.0529
950	0.426	0.235	0.18	0.0529
951	0.426	0.235	0.18	0.0529
952	0.425	0.235	0.18	0.0529
953	0.426	0.234	0.18	0.0529
954	0.426	0.235	0.18	0.0529
955	0.426	0.235	0.18	0.0529
956	0.426	0.234	0.18	0.0528
957	0.426	0.235	0.18	0.0529
958	0.426	0.234	0.18	0.0528
959	0.426	0.234	0.18	0.0529
960	0.426	0.235	0.18	0.0529
961	0.426	0.234	0.18	0.0528
962	0.426	0.234	0.18	0.0528
963	0.426	0.235	0.18	0.0529
964	0.426	0.235	0.18	0.0529
965	0.426	0.234	0.18	0.0528
966	0.426	0.235	0.18	0.0529
967	0.426	0.234	0.18	0.0529
968	0.426	0.234	0.18	0.0528
969	0.426	0.234	0.18	0.0529
970	0.426	0.234	0.18	0.0529
971	0.426	0.234	0.18	0.0528
972	0.426	0.234	0.18	0.0528
973	0.426	0.234	0.18	0.0529
974	0.426	0.235	0.18	0.0529
975	0.427	0.233	0.181	0.0524
976	0.428	0.232	0.182	0.0519
977	0.428	0.232	0.182	0.052
978	0.428	0.232	0.182	0.0521
979	0.428	0.232	0.182	0.0521
980	0.428	0.232	0.182	0.0521
981	0.428	0.232	0.182	0.0522
982	0.428	0.233	0.182	0.0523
983	0.428	0.232	0.182	0.0522
984	0.428	0.232	0.182	0.0522
985	0.428	0.232	0.182	0.0522
986	0.428	0.232	0.182	0.0522
987	0.428	0.232	0.182	0.0522
988	0.428	0.232	0.182	0.0522
989	0.428	0.232	0.182	0.0521
990	0.428	0.233	0.182	0.0522
991	0.428	0.232	0.182	0.0522
992	0.428	0.232	0.182	0.0521
993	0.428	0.233	0.182	0.0522
994	0.428	0.233	0.182	0.0522
995	0.428	0.233	0.182	0.0522
996	0.428	0.233	0.182	0.0522
997	0.428	0.233	0.182	0.0522
998	0.428	0.233	0.182	0.0522
999	0.428	0.233	0.181	0.0523
1000	0.428	0.233	0.181	0.0523
1001	0.428	0.233	0.181	0.0522
1002	0.428	0.233	0.181	0.0523
1003	0.428	0.233	0.181	0.0523
1004	0.428	0.233	0.182	0.0522
1005	0.428	0.233	0.181	0.0523
1006	0.428	0.233	0.181	0.0523
1007	0.428	0.233	0.181	0.0522
1008	0.428	0.233	0.181	0.0523
1009	0.428	0.233	0.181	0.0523
1010	0.428	0.233	0.181	0.0523
1011	0.428	0.233	0.181	0.0523
1012	0.428	0.233	0.181	0.0523
1013	0.429	0.233	0.182	0.0522
1014	0.428	0.233	0.181	0.0523
1015	0.428	0.233	0.181	0.0523
1016	0.428	0.232	0.182	0.0522
1017	0.428	0.233	0.181	0.0523
1018	0.428	0.233	0.181	0.0523
1019	0.428	0.232	0.182	0.0522
1020	0.428	0.233	0.181	0.0522
1021	0.428	0.233	0.181	0.0522
1022	0.428	0.233	0.181	0.0522
1023	0.428	0.233	0.181	0.0524
1024	0.428	0.233	0.181	0.0523
1025	0.428	0.233	0.181	0.0522
1026	0.428	0.233	0.181	0.0523
1027	0.429	0.233	0.181	0.0523
1028	0.428	0.233	0.181	0.0523
1029	0.428	0.233	0.181	0.0523
1030	0.428	0.233	0.181	0.0523
1031	0.428	0.233	0.181	0.0522
1032	0.428	0.233	0.181	0.0523
1033	0.428	0.233	0.181	0.0522
1034	0.428	0.233	0.181	0.0522
1035	0.428	0.233	0.181	0.0522
1036	0.428	0.233	0.181	0.0523
1037	0.428	0.233	0.181	0.0522
1038	0.428	0.233	0.181	0.0522
1039	0.428	0.233	0.181	0.0522
1040	0.428	0.232	0.181	0.0522
1041	0.428	0.233	0.181	0.0522
1042	0.428	0.233	0.181	0.0522
1043	0.428	0.233	0.181	0.0523
1044	0.428	0.233	0.181	0.0523
1045	0.428	0.233	0.181	0.0522
1046	0.428	0.233	0.181	0.0523
1047	0.428	0.233	0.181	0.0522
1048	0.428	0.233	0.181	0.0523
1049	0.428	0.233	0.181	0.0522
1050	0.428	0.233	0.181	0.0522
1051	0.428	0.233	0.181	0.0522
1052	0.428	0.233	0.181	0.0523
1053	0.428	0.233	0.181	0.0522
1054	0.428	0.233	0.181	0.0522
1055	0.428	0.233	0.181	0.0522
1056	0.428	0.233	0.181	0.0522
1057	0.428	0.233	0.181	0.0522
1058	0.428	0.233	0.181	0.0523
1059	0.428	0.233	0.181	0.0523
1060	0.428	0.233	0.181	0.0523
1061	0.428	0.233	0.181	0.0523
1062	0.429	0.233	0.181	0.0523
1063	0.428	0.233	0.181	0.0522
1064	0.428	0.233	0.181	0.0523
1065	0.428	0.233	0.181	0.0523
1066	0.428	0.233	0.181	0.0523
1067	0.428	0.233	0.181	0.0523
1068	0.429	0.233	0.181	0.0523
1069	0.428	0.233	0.181	0.0523
1070	0.428	0.233	0.181	0.0523
1071	0.428	0.233	0.181	0.0523
1072	0.428	0.233	0.181	0.0523
1073	0.428	0.233	0.181	0.0523
1074	0.428	0.233	0.181	0.0523
1075	0.428	0.233	0.181	0.0523
1076	0.428	0.233	0.181	0.0523
1077	0.429	0.233	0.181	0.0523
1078	0.428	0.233	0.181	0.0523
1079	0.428	0.233	0.181	0.0523
1080	0.428	0.233	0.181	0.0522
1081	0.428	0.233	0.181	0.0523
1082	0.428	0.233	0.181	0.0523
1083	0.428	0.233	0.181	0.0523
1084	0.428	0.233	0.181	0.0523
1085	0.428	0.233	0.181	0.0523
1086	0.428	0.233	0.181	0.0523
1087	0.429	0.233	0.181	0.0523
1088	0.429	0.233	0.181	0.0523
1089	0.429	0.233	0.181	0.0523
1090	0.429	0.233	0.181	0.0523
1091	0.428	0.233	0.181	0.0523
1092	0.429	0.233	0.181	0.0523
1093	0.428	0.233	0.181	0.0523
1094	0.429	0.233	0.181	0.0523
1095	0.429	0.233	0.181	0.0522
1096	0.429	0.233	0.181	0.0522
1097	0.429	0.233	0.181	0.0522
1098	0.429	0.233	0.181	0.0522
1099	0.429	0.233	0.181	0.0522
1100	0.429	0.233	0.181	0.0522
1101	0.429	0.233	0.181	0.0522
1102	0.429	0.233	0.181	0.0522
1103	0.429	0.233	0.181	0.0523
1104	0.429	0.233	0.181	0.0522
1105	0.429	0.233	0.181	0.0522
1106	0.429	0.233	0.181	0.0522
1107	0.429	0.233	0.181	0.0522
1108	0.429	0.233	0.181	0.0522
1109	0.429	0.233	0.181	0.0522
1110	0.428	0.233	0.181	0.0523
1111	0.428	0.233	0.181	0.0522
1112	0.428	0.233	0.181	0.0523
1113	0.429	0.233	0.181	0.0523
1114	0.429	0.233	0.181	0.0523
1115	0.429	0.233	0.181	0.0522
1116	0.428	0.233	0.181	0.0523
1117	0.428	0.233	0.181	0.0522
1118	0.428	0.233	0.181	0.0522
1119	0.428	0.233	0.181	0.0522
1120	0.428	0.233	0.181	0.0522
1121	0.429	0.233	0.181	0.0522
1122	0.429	0.233	0.181	0.0522
1123	0.428	0.233	0.181	0.0522
1124	0.428	0.233	0.181	0.0522
1125	0.429	0.233	0.181	0.0522
1126	0.428	0.233	0.181	0.0522
1127	0.429	0.233	0.181	0.0522
1128	0.429	0.233	0.181	0.0522
1129	0.429	0.233	0.181	0.0522
1130	0.429	0.233	0.181	0.0522
1131	0.428	0.233	0.181	0.0522
1132	0.429	0.233	0.181	0.0522
1133	0.429	0.233	0.181	0.0522
1134	0.429	0.233	0.181	0.0522
1135	0.428	0.233	0.181	0.0521
1136	0.429	0.231	0.182	0.0517
1137	0.431	0.23	0.183	0.0512
1138	0.431	0.23	0.183	0.0513
1139	0.43	0.23	0.183	0.0513
1140	0.43	0.23	0.183	0.0513
1141	0.431	0.23	0.183	0.0513
1142	0.431	0.23	0.183	0.0514
1143	0.431	0.23	0.183	0.0514
1144	0.43	0.23	0.183	0.0514
1145	0.431	0.23	0.183	0.0514
1146	0.431	0.23	0.183	0.0514
1147	0.43	0.23	0.183	0.0514
1148	0.43	0.231	0.183	0.0515
1149	0.43	0.23	0.183	0.0515
1150	0.43	0.231	0.183	0.0515
1151	0.43	0.231	0.183	0.0515
1152	0.431	0.231	0.183	0.0515
1153	0.431	0.231	0.183	0.0514
1154	0.431	0.231	0.183	0.0515
1155	0.431	0.231	0.183	0.0515
1156	0.431	0.231	0.182	0.0516
1157	0.43	0.231	0.182	0.0516
1158	0.43	0.231	0.182	0.0515
1159	0.431	0.231	0.182	0.0515
1160	0.43	0.231	0.182	0.0515
1161	0.43	0.231	0.182	0.0515
1162	0.431	0.231	0.182	0.0516
1163	0.431	0.231	0.182	0.0516
1164	0.431	0.231	0.182	0.0516
1165	0.431	0.231	0.182	0.0516
1166	0.431	0.231	0.182	0.0516
1167	0.431	0.231	0.182	0.0516
1168	0.431	0.231	0.182	0.0516
1169	0.431	0.231	0.182	0.0517
1170	0.431	0.231	0.182	0.0517
1171	0.43	0.231	0.182	0.0517
1172	0.431	0.231	0.182	0.0516
1173	0.431	0.231	0.182	0.0516
1174	0.43	0.231	0.182	0.0517
1175	0.43	0.231	0.182	0.0517
1176	0.43	0.231	0.182	0.0517
1177	0.43	0.231	0.182	0.0516
1178	0.431	0.231	0.182	0.0516
1179	0.431	0.231	0.182	0.0516
1180	0.43	0.231	0.182	0.0516
1181	0.43	0.231	0.182	0.0516
1182	0.431	0.231	0.182	0.0516
1183	0.43	0.231	0.182	0.0516
1184	0.431	0.231	0.182	0.0515
1185	0.43	0.231	0.182	0.0515
1186	0.43	0.231	0.182	0.0515
1187	0.43	0.231	0.182	0.0516
1188	0.43	0.231	0.182	0.0516
1189	0.43	0.231	0.182	0.0516
1190	0.43	0.231	0.182	0.0516
1191	0.431	0.231	0.182	0.0516
1192	0.43	0.231	0.182	0.0516
1193	0.431	0.231	0.182	0.0516
1194	0.43	0.231	0.182	0.0517
1195	0.43	0.231	0.182	0.0516
1196	0.43	0.231	0.182	0.0516
1197	0.43	0.231	0.182	0.0516
1198	0.43	0.231	0.182	0.0517
1199	0.431	0.231	0.182	0.0516
1200	0.431	0.231	0.182	0.0516
1201	0.431	0.231	0.182	0.0516
1202	0.431	0.231	0.182	0.0515
1203	0.431	0.231	0.182	0.0515
1204	0.43	0.231	0.182	0.0516
1205	0.43	0.231	0.182	0.0516
1206	0.431	0.231	0.182	0.0516
1207	0.431	0.231	0.182	0.0516
1208	0.431	0.231	0.182	0.0516
1209	0.431	0.231	0.182	0.0516
1210	0.431	0.231	0.182	0.0516
1211	0.43	0.231	0.182	0.0516
1212	0.43	0.231	0.182	0.0515
1213	0.43	0.231	0.182	0.0516
1214	0.431	0.231	0.182	0.0516
1215	0.431	0.231	0.182	0.0516
1216	0.431	0.231	0.182	0.0516
1217	0.43	0.231	0.182	0.0515
1218	0.431	0.231	0.182	0.0515
1219	0.43	0.231	0.182	0.0515
1220	0.43	0.231	0.182	0.0515
1221	0.43	0.231	0.182	0.0515
1222	0.431	0.231	0.182	0.0515
1223	0.431	0.231	0.182	0.0516
1224	0.431	0.231	0.182	0.0516
1225	0.431	0.231	0.182	0.0516
1226	0.431	0.231	0.182	0.0516
1227	0.431	0.231	0.182	0.0515
1228	0.43	0.231	0.182	0.0515
1229	0.431	0.231	0.182	0.0515
1230	0.43	0.231	0.182	0.0516
1231	0.43	0.231	0.182	0.0516
1232	0.431	0.231	0.182	0.0515
1233	0.431	0.231	0.182	0.0515
1234	0.431	0.231	0.182	0.0516
1235	0.43	0.231	0.182	0.0516
1236	0.43	0.231	0.182	0.0515
1237	0.431	0.231	0.182	0.0516
1238	0.43	0.231	0.182	0.0515
1239	0.431	0.231	0.182	0.0515
1240	0.431	0.231	0.182	0.0515
1241	0.431	0.231	0.182	0.0515
1242	0.431	0.231	0.182	0.0516
1243	0.43	0.231	0.182	0.0516
1244	0.431	0.231	0.182	0.0516
1245	0.431	0.231	0.182	0.0516
1246	0.43	0.231	0.182	0.0516
1247	0.43	0.231	0.182	0.0516
1248	0.43	0.231	0.182	0.0516
1249	0.43	0.232	0.182	0.0516
1250	0.431	0.231	0.182	0.0516
1251	0.431	0.231	0.182	0.0516
1252	0.431	0.232	0.182	0.0516
1253	0.431	0.231	0.182	0.0515
1254	0.431	0.231	0.182	0.0515
1255	0.43	0.231	0.182	0.0516
1256	0.431	0.231	0.182	0.0516
1257	0.431	0.231	0.182	0.0515
1258	0.43	0.231	0.182	0.0515
1259	0.43	0.231	0.182	0.0515
1260	0.43	0.231	0.182	0.0515
1261	0.43	0.231	0.182	0.0515
1262	0.43	0.231	0.182	0.0515
1263	0.431	0.231	0.182	0.0515
1264	0.431	0.231	0.182	0.0516
1265	0.431	0.231	0.182	0.0516
1266	0.431	0.231	0.182	0.0516
1267	0.43	0.231	0.182	0.0516
1268	0.431	0.231	0.182	0.0516
1269	0.431	0.231	0.182	0.0516
1270	0.431	0.232	0.182	0.0516
1271	0.43	0.231	0.182	0.0516
1272	0.431	0.23	0.183	0.0511
1273	0.432	0.228	0.184	0.0507
1274	0.432	0.228	0.184	0.0507
1275	0.433	0.229	0.184	0.0508
1276	0.433	0.229	0.184	0.0509
1277	0.433	0.229	0.184	0.0508
1278	0.433	0.229	0.184	0.0508
1279	0.433	0.229	0.184	0.0509
1280	0.433	0.229	0.184	0.0509
1281	0.433	0.229	0.184	0.0508
1282	0.433	0.229	0.184	0.0508
1283	0.433	0.229	0.184	0.0509
1284	0.433	0.229	0.184	0.0508
1285	0.432	0.229	0.184	0.0509
1286	0.433	0.229	0.184	0.0509
1287	0.433	0.229	0.184	0.0509
1288	0.433	0.229	0.184	0.0509
1289	0.433	0.229	0.184	0.0509
1290	0.433	0.229	0.183	0.051
1291	0.432	0.229	0.183	0.051
1292	0.433	0.229	0.183	0.051
1293	0.433	0.229	0.183	0.051
1294	0.433	0.229	0.183	0.051
1295	0.433	0.229	0.183	0.0509
1296	0.433	0.229	0.183	0.051
1297	0.433	0.229	0.183	0.0509
1298	0.433	0.229	0.183	0.0509
1299	0.433	0.229	0.183	0.0509
1300	0.433	0.229	0.183	0.051
1301	0.433	0.229	0.183	0.0509
1302	0.433	0.23	0.183	0.051
1303	0.433	0.229	0.183	0.051
1304	0.433	0.229	0.183	0.0509
1305	0.433	0.229	0.183	0.051
1306	0.433	0.229	0.183	0.051
1307	0.433	0.229	0.183	0.0509
1308	0.432	0.229	0.183	0.051
1309	0.432	0.229	0.183	0.051
1310	0.433	0.229	0.183	0.051
1311	0.433	0.23	0.183	0.051
1312	0.433	0.23	0.183	0.051
1313	0.433	0.229	0.183	0.051
1314	0.432	0.229	0.183	0.051
1315	0.433	0.229	0.183	0.051
1316	0.433	0.229	0.183	0.0509
1317	0.433	0.229	0.183	0.051
1318	0.433	0.229	0.183	0.051
1319	0.433	0.229	0.183	0.051
1320	0.432	0.229	0.183	0.051
1321	0.433	0.229	0.183	0.051
1322	0.433	0.229	0.183	0.051
1323	0.433	0.229	0.183	0.051
1324	0.433	0.229	0.183	0.051
1325	0.433	0.229	0.183	0.051
1326	0.432	0.229	0.183	0.0511
1327	0.433	0.229	0.183	0.051
1328	0.433	0.229	0.183	0.051
1329	0.433	0.229	0.183	0.051
1330	0.433	0.229	0.183	0.051
1331	0.433	0.229	0.183	0.051
1332	0.433	0.229	0.183	0.051
1333	0.433	0.23	0.183	0.051
1334	0.433	0.229	0.183	0.051
1335	0.433	0.23	0.183	0.051
1336	0.433	0.23	0.183	0.051
1337	0.433	0.23	0.183	0.051
1338	0.433	0.23	0.183	0.051
1339	0.433	0.23	0.183	0.051
1340	0.433	0.229	0.183	0.051
1341	0.433	0.23	0.183	0.0511
1342	0.433	0.23	0.183	0.051
1343	0.433	0.229	0.183	0.051
1344	0.433	0.23	0.183	0.0511
1345	0.433	0.23	0.183	0.0511
1346	0.433	0.23	0.183	0.051
1347	0.433	0.23	0.183	0.051
1348	0.433	0.23	0.183	0.051
1349	0.433	0.229	0.183	0.051
1350	0.433	0.23	0.183	0.051
1351	0.433	0.23	0.183	0.051
1352	0.433	0.229	0.183	0.0509
1353	0.433	0.23	0.183	0.051
1354	0.433	0.23	0.183	0.051
1355	0.433	0.23	0.183	0.0509
1356	0.433	0.23	0.183	0.051
1357	0.433	0.23	0.183	0.051
1358	0.433	0.23	0.183	0.051
1359	0.433	0.23	0.183	0.0511
1360	0.433	0.23	0.183	0.0511
1361	0.433	0.23	0.183	0.051
1362	0.433	0.23	0.183	0.051
1363	0.432	0.23	0.183	0.051
1364	0.432	0.229	0.183	0.051
1365	0.432	0.23	0.183	0.0511
1366	0.433	0.23	0.183	0.051
1367	0.433	0.229	0.183	0.051
1368	0.432	0.23	0.183	0.051
1369	0.433	0.23	0.183	0.051
1370	0.433	0.229	0.183	0.0509
1371	0.432	0.229	0.183	0.051
1372	0.432	0.229	0.183	0.0509
1373	0.432	0.229	0.183	0.0509
1374	0.432	0.229	0.183	0.051
1375	0.433	0.23	0.183	0.051
1376	0.433	0.229	0.183	0.0509
1377	0.432	0.229	0.183	0.0509
1378	0.433	0.23	0.183	0.051
1379	0.433	0.229	0.183	0.051
1380	0.433	0.23	0.183	0.051
1381	0.432	0.23	0.183	0.051
1382	0.433	0.23	0.183	0.051
1383	0.433	0.23	0.183	0.051
1384	0.432	0.23	0.183	0.051
1385	0.433	0.229	0.183	0.0509
1386	0.432	0.23	0.183	0.051
1387	0.433	0.23	0.183	0.051
1388	0.433	0.23	0.183	0.051
1389	0.433	0.23	0.183	0.051
1390	0.433	0.23	0.183	0.051
1391	0.433	0.23	0.183	0.0509
1392	0.433	0.23	0.183	0.051
1393	0.433	0.23	0.183	0.051
1394	0.433	0.23	0.183	0.051
1395	0.432	0.23	0.183	0.051
1396	0.432	0.23	0.183	0.051
1397	0.433	0.229	0.183	0.0509
1398	0.432	0.23	0.183	0.051
1399	0.432	0.23	0.183	0.051
1400	0.433	0.23	0.183	0.051
1401	0.432	0.23	0.183	0.051
1402	0.433	0.23	0.183	0.051
1403	0.433	0.229	0.183	0.0509
1404	0.433	0.229	0.183	0.051
1405	0.432	0.229	0.183	0.0509
1406	0.433	0.229	0.183	0.0509
1407	0.433	0.23	0.183	0.051
1408	0.433	0.23	0.183	0.051
1409	0.433	0.229	0.183	0.0509
1410	0.433	0.23	0.183	0.051
1411	0.433	0.23	0.183	0.0509
1412	0.433	0.229	0.183	0.0509
1413	0.433	0.23	0.183	0.051
1414	0.433	0.23	0.183	0.051
1415	0.433	0.23	0.183	0.051
1416	0.433	0.23	0.183	0.051
1417	0.433	0.23	0.183	0.051
1418	0.433	0.23	0.183	0.051
1419	0.433	0.23	0.183	0.051
1420	0.433	0.23	0.183	0.051
1421	0.433	0.23	0.183	0.051
1422	0.433	0.23	0.183	0.051
1423	0.433	0.229	0.183	0.0509
1424	0.433	0.23	0.183	0.051
1425	0.433	0.23	0.183	0.051
1426	0.433	0.229	0.183	0.051
1427	0.433	0.229	0.183	0.0509
1428	0.433	0.23	0.183	0.0509
1429	0.433	0.23	0.183	0.051
1430	0.433	0.23	0.183	0.0509
1431	0.433	0.23	0.183	0.0509
1432	0.433	0.23	0.183	0.0509
1433	0.433	0.23	0.183	0.0509
1434	0.433	0.23	0.183	0.0509
1435	0.433	0.23	0.183	0.0509
1436	0.433	0.23	0.183	0.051
1437	0.433	0.23	0.183	0.0509
1438	0.433	0.229	0.183	0.0509
1439	0.433	0.23	0.183	0.0509
1440	0.433	0.229	0.183	0.0509
1441	0.433	0.23	0.183	0.0509
1442	0.433	0.23	0.183	0.0509
1443	0.433	0.23	0.183	0.051
1444	0.433	0.23	0.183	0.0509
1445	0.433	0.23	0.183	0.0509
1446	0.434	0.228	0.184	0.0505
1447	0.435	0.227	0.185	0.0501
1448	0.435	0.227	0.185	0.0501
1449	0.435	0.227	0.185	0.0502
1450	0.435	0.227	0.185	0.0502
1451	0.435	0.227	0.185	0.0502
1452	0.435	0.227	0.185	0.0503
1453	0.435	0.227	0.185	0.0503
1454	0.435	0.227	0.185	0.0503
1455	0.435	0.227	0.184	0.0503
1456	0.435	0.227	0.184	0.0503
