Iteration	ValueMean	ValueStddev	DerivMean	DerivStddev
1450	0.458	0.238	0.167	0.049
1451	0.458	0.238	0.167	0.049
1452	0.458	0.238	0.167	0.049
1453	0.458	0.238	0.167	0.049
1454	0.458	0.238	0.167	0.049
1455	0.458	0.238	0.167	0.049
1456	0.458	0.238	0.167	0.0491
1457	0.459	0.238	0.167	0.0491
1458	0.459	0.238	0.167	0.0491
1459	0.459	0.238	0.167	0.0491
1460	0.458	0.238	0.167	0.0491
1461	0.458	0.238	0.167	0.0491
1462	0.458	0.238	0.167	0.0491
1463	0.458	0.238	0.167	0.0491
1464	0.459	0.238	0.167	0.0491
1465	0.459	0.238	0.167	0.0491
1466	0.459	0.239	0.167	0.0491
1467	0.459	0.238	0.167	0.0491
1468	0.458	0.238	0.167	0.0491
1469	0.459	0.238	0.167	0.0491
1470	0.459	0.239	0.167	0.0491
1471	0.459	0.239	0.167	0.0492
1472	0.459	0.239	0.167	0.0491
1473	0.459	0.239	0.167	0.0491
1474	0.459	0.239	0.167	0.0491
1475	0.458	0.239	0.167	0.0491
1476	0.459	0.238	0.167	0.0491
1477	0.459	0.238	0.167	0.049
1478	0.459	0.238	0.167	0.0491
1479	0.459	0.238	0.167	0.049
1480	0.459	0.238	0.167	0.0491
1481	0.459	0.238	0.167	0.049
1482	0.459	0.238	0.167	0.0491
1483	0.458	0.238	0.167	0.049
1484	0.458	0.238	0.167	0.049
1485	0.459	0.238	0.167	0.049
1486	0.459	0.238	0.167	0.0491
1487	0.459	0.238	0.167	0.049
1488	0.459	0.238	0.167	0.0491
1489	0.459	0.238	0.167	0.049
1490	0.459	0.238	0.167	0.049
1491	0.459	0.238	0.167	0.049
1492	0.459	0.238	0.167	0.049
1493	0.459	0.238	0.167	0.0491
1494	0.459	0.238	0.167	0.0491
1495	0.459	0.238	0.167	0.0491
1496	0.459	0.238	0.167	0.049
1497	0.459	0.238	0.167	0.049
1498	0.459	0.238	0.167	0.049
1499	0.459	0.238	0.167	0.049
1500	0.459	0.238	0.167	0.049
1501	0.459	0.238	0.167	0.049
1502	0.459	0.238	0.167	0.049
1503	0.459	0.238	0.167	0.049
1504	0.459	0.239	0.167	0.0491
1505	0.459	0.238	0.167	0.049
1506	0.459	0.238	0.167	0.049
1507	0.459	0.238	0.167	0.049
1508	0.46	0.238	0.167	0.049
1509	0.459	0.238	0.167	0.049
1510	0.46	0.238	0.167	0.0489
1511	0.46	0.238	0.167	0.049
1512	0.46	0.238	0.167	0.049
1513	0.459	0.238	0.167	0.049
1514	0.46	0.238	0.167	0.049
1515	0.46	0.238	0.167	0.049
1516	0.46	0.238	0.167	0.049
1517	0.46	0.238	0.167	0.049
1518	0.46	0.238	0.167	0.049
1519	0.459	0.238	0.167	0.049
1520	0.46	0.238	0.167	0.049
1521	0.46	0.238	0.167	0.049
1522	0.46	0.238	0.167	0.0491
1523	0.46	0.238	0.167	0.049
1524	0.46	0.238	0.167	0.049
1525	0.459	0.238	0.167	0.049
1526	0.46	0.238	0.167	0.0491
1527	0.459	0.238	0.167	0.049
1528	0.46	0.238	0.167	0.049
1529	0.46	0.238	0.167	0.049
1530	0.459	0.238	0.167	0.049
1531	0.459	0.238	0.167	0.049
1532	0.459	0.238	0.167	0.049
1533	0.46	0.238	0.167	0.049
1534	0.459	0.239	0.167	0.049
1535	0.459	0.239	0.167	0.0491
1536	0.459	0.239	0.167	0.0491
1537	0.459	0.239	0.167	0.049
1538	0.459	0.239	0.167	0.0491
1539	0.46	0.238	0.167	0.049
1540	0.46	0.238	0.167	0.049
1541	0.46	0.239	0.167	0.049
1542	0.46	0.238	0.167	0.049
1543	0.46	0.238	0.167	0.049
1544	0.46	0.238	0.167	0.049
1545	0.459	0.238	0.167	0.049
1546	0.46	0.238	0.167	0.049
1547	0.46	0.238	0.167	0.049
1548	0.46	0.238	0.167	0.049
1549	0.46	0.239	0.167	0.049
1550	0.46	0.238	0.167	0.049
1551	0.46	0.238	0.167	0.049
1552	0.46	0.238	0.167	0.049
1553	0.46	0.239	0.167	0.049
1554	0.46	0.238	0.167	0.049
1555	0.46	0.238	0.167	0.0489
1556	0.46	0.238	0.167	0.0489
1557	0.46	0.238	0.167	0.0489
1558	0.46	0.238	0.167	0.049
1559	0.46	0.239	0.167	0.049
1560	0.46	0.238	0.167	0.0489
1561	0.46	0.238	0.167	0.0489
1562	0.46	0.238	0.167	0.049
1563	0.46	0.238	0.167	0.0489
1564	0.46	0.238	0.167	0.049
1565	0.46	0.238	0.167	0.049
1566	0.46	0.238	0.167	0.0489
1567	0.46	0.238	0.167	0.0489
1568	0.46	0.239	0.167	0.049
1569	0.46	0.238	0.167	0.049
1570	0.46	0.238	0.167	0.049
1571	0.46	0.238	0.167	0.049
1572	0.46	0.238	0.167	0.0489
1573	0.46	0.238	0.167	0.0489
1574	0.46	0.238	0.167	0.0489
1575	0.46	0.238	0.167	0.049
1576	0.461	0.238	0.167	0.0489
1577	0.461	0.238	0.167	0.049
1578	0.46	0.238	0.167	0.0489
1579	0.46	0.238	0.167	0.0489
1580	0.461	0.238	0.167	0.0489
1581	0.461	0.238	0.167	0.0489
1582	0.46	0.238	0.167	0.0489
1583	0.46	0.238	0.167	0.0489
1584	0.46	0.238	0.167	0.0488
1585	0.461	0.238	0.167	0.0489
1586	0.461	0.238	0.167	0.0489
1587	0.461	0.238	0.167	0.0489
1588	0.46	0.238	0.167	0.049
1589	0.461	0.238	0.167	0.0489
1590	0.461	0.238	0.167	0.0489
1591	0.461	0.238	0.167	0.0489
1592	0.461	0.238	0.167	0.0489
1593	0.461	0.238	0.167	0.0489
1594	0.461	0.238	0.167	0.0489
1595	0.461	0.238	0.167	0.0489
